Frequency (Hz)	Channel 2 Magnitude (dB)	Channel 2 Phase (deg)
100	26.90077702730942	0.025973071557842786
102.32929922807536	26.90750085468427	-0.018971042126992188
104.71285480508996	26.89980405562895	0.05804426598776047
107.15193052376058	26.896378892644925	0.03861119785960909
109.64781961431852	26.907708844110626	-0.007576422379969472
112.2018454301963	26.903549290919912	-0.06462282978280598
114.8153621496883	26.905464398680135	-0.006103733955541202
117.48975549395291	26.902838328229976	-0.030891284267454466
120.22644346174131	26.909900522894475	-0.009948340793016541
123.02687708123811	26.90421409997928	0.02529154165497971
125.89254117941674	26.902455524069037	-0.05037858088309122
128.82495516931337	26.89842806881125	-0.022958619934797753
131.82567385564073	26.901269935647193	0.022207287431527334
134.89628825916535	26.903744091396554	-0.04581191550309427
138.03842646028852	26.897848077434816	-0.06307289799523552
141.2537544622754	26.90782779978083	-0.06912007872044512
144.5439770745928	26.9119275801041	-0.029388272157575557
147.91083881682073	26.90312778489943	-0.000566146081325769
151.35612484362088	26.907216513644777	-0.04499883527172699
154.88166189124811	26.91064306876465	-0.038974600882283994
158.48931924611142	26.909944327652404	-0.017504355250537174
162.18100973589299	26.907786747311402	-0.03478468908174648
165.95869074375616	26.905420971273486	-0.007022285000326534
169.82436524617444	26.903870083556328	0.028574153145328296
173.78008287493762	26.903482053873013	-0.03107147775907748
177.82794100389228	26.901879788631618	0.040481472371538985
181.97008586099827	26.905262067022807	-0.06134953816376765
186.20871366628677	26.900118765724343	-0.011540474787864241
190.5460717963248	26.903521246337494	-0.024403631349741772
194.98445997580455	26.897662690207746	-0.0022834559961779632
199.52623149688787	26.90290351324155	-0.030683679701326128
204.17379446695296	26.902005479621543	-0.033680491451519856
208.92961308540387	26.898413098705305	-0.010845790452876258
213.79620895022325	26.908078409100927	-0.0534886862101871
218.77616239495518	26.908079487040926	-0.008887055446393788
223.872113856834	26.903742532178335	-0.05057795273187082
229.08676527677724	26.90379999501133	0.04833003042739392
234.42288153199226	26.898823942237897	-0.03459420230388943
239.88329190194898	26.897244718732487	-0.03729376672509943
245.47089156850313	26.900503565708846	-0.009751547612779632
251.18864315095794	26.905356999488184	-0.07064032453087066
257.03957827688646	26.904749205139336	-0.03698569693452214
263.02679918953817	26.90569395185477	-0.02678560541798447
269.1534803926917	26.90458754065225	-0.08392943092485439
275.4228703338166	26.899527158639035	-0.10322901206016866
281.8382931264455	26.886639418503314	-0.1001851684526116
288.40315031266056	26.89824132650099	-0.061697323042807284
295.1209226666384	26.895897934478693	-0.07261330516573139
301.99517204020157	26.89257143128252	-0.07670184677334646
309.0295432513592	26.905879754137203	-0.02206027464147553
316.22776601683796	26.90238416323947	-0.08060848392265996
323.5936569296281	26.90219614341556	-0.06584424076793027
331.1311214825911	26.905787273912317	-0.13523443050285844
338.8441561392027	26.89220137164657	-0.08647332541698916
346.7368504525317	26.898193842109798	-0.0319196729372635
354.8133892335753	26.907454880049023	-0.09173659781916399
363.0780547701014	26.899103706550665	-0.046418109968328736
371.5352290971724	26.893285594006095	-0.11117834900812795
380.18939632056123	26.894127474759063	-0.11164262981534989
389.0451449942805	26.894241263780856	-0.040284724751671774
398.1071705534973	26.909428641969534	-0.06414721302019188
407.3802778041126	26.899250222687012	-0.12227441370357894
416.8693834703355	26.894773484242023	-0.05200239522821093
426.5795188015926	26.889006520927225	-0.07548549196417298
436.5158322401661	26.886964435366053	-0.032784334823006134
446.683592150963	26.898084731416706	-0.14139345791691937
