Frequency (Hz)	Channel 2 Magnitude (dB)	Channel 2 Phase (deg)
100	26.90227755454844	0.018499998548264784
102.32929922807536	26.907715042548034	-0.08041960603154052
104.71285480508996	26.894852727828223	0.010192670052106223
107.15193052376058	26.899029764736945	0.04097955424574806
109.64781961431852	26.910919383539486	-0.032237945743261776
112.2018454301963	26.903028786095895	-0.030887723184477522
114.8153621496883	26.89904425108673	-0.011373611718823895
117.48975549395291	26.900553762028345	-0.03776366524209607
120.22644346174131	26.907527307191273	-0.042400737657203535
123.02687708123811	26.8925105489817	-0.00532545544727725
125.89254117941674	26.904968654921273	-0.04809625031487119
128.82495516931337	26.899796593459243	-0.024178915959765845
131.82567385564073	26.899744106069843	-0.011090768254220507
134.89628825916535	26.911117850693202	-0.05452195188260589
138.03842646028852	26.895987915944293	-0.07663005434636005
141.2537544622754	26.906469260817843	-0.05584070406682429
144.5439770745928	26.908510526498777	-0.031904662643967185
147.91083881682073	26.892488397680914	-0.018125022533936885
151.35612484362088	26.908165339839137	0.017482694824316525
154.88166189124811	26.909760592079166	-0.08653382489322325
158.48931924611142	26.91107195454538	-0.045008921388330236
162.18100973589299	26.904777456189475	-0.039160973531576104
165.95869074375616	26.89533918661813	-0.03591697161476759
169.82436524617444	26.903813601712955	-0.017976549767723782
173.78008287493762	26.897908836261315	0.024735870897419687
177.82794100389228	26.906155084025272	-0.05016961795199393
181.97008586099827	26.909538830985802	-0.008433214510688458
186.20871366628677	26.90203572060067	-0.02860511494996132
190.5460717963248	26.913393982089836	-0.026204524589090283
194.98445997580455	26.903017166770905	-0.07035209354808103
199.52623149688787	26.906222665791443	-0.03469919943071886
204.17379446695296	26.889965651870057	-0.10593518898592436
208.92961308540387	26.90397881107195	-0.11450081765926257
213.79620895022325	26.908818351441642	-0.03422870748835294
218.77616239495518	26.895402566768883	-0.1030772812730163
223.872113856834	26.906836156393798	-0.05581959822612248
229.08676527677724	26.89107597120097	0.003651470958658365
234.42288153199226	26.912980569328337	-0.07044934141272918
239.88329190194898	26.90699461473091	-0.008737507647708753
245.47089156850313	26.898646794118864	-0.03292290246480434
251.18864315095794	26.901143636139324	-0.047681709979073617
257.03957827688646	26.89993962412302	-0.12508068769827219
263.02679918953817	26.89856062179759	-0.050730917530501074
269.1534803926917	26.899803706953918	-0.07221220807296902
275.4228703338166	26.90540361381357	-0.015377179747130931
281.8382931264455	26.9070154697965	-0.0701007354944494
288.40315031266056	26.90416952993081	-0.08088438435255796
295.1209226666384	26.9064620912226	-0.04512043895590523
301.99517204020157	26.902313280323323	-0.08368428535501948
309.0295432513592	26.904698626244464	-0.06531094192379783
316.22776601683796	26.898900217376934	-0.019616432915888993
323.5936569296281	26.905679848633156	-0.03838012317815043
331.1311214825911	26.902658110450073	-0.03113337350282208
338.8441561392027	26.91692889238262	-0.06087128726954916
346.7368504525317	26.90005399432522	-0.06245729659977428
354.8133892335753	26.907497691835932	-0.1288319750700726
363.0780547701014	26.90477361016717	-0.12595971960972463
371.5352290971724	26.909064816801283	-0.04309146938809505
380.18939632056123	26.895090345281012	-0.07088957666320894
389.0451449942805	26.89581433402467	-0.040773520992679835
398.1071705534973	26.898310822335514	-0.11692631134392428
407.3802778041126	26.899227416350055	-0.030314255148965685
416.8693834703355	26.89483445979456	-0.05782064890195926
426.5795188015926	26.906757094190283	-0.04165669983527209
436.5158322401661	26.90039974200172	-0.08728250049657049
446.683592150963	26.89632353067435	-0.18073319135942256
457.0881896148752	26.899119182064666	-0.10913706651581379
467.73514128719813	26.897704277889925	-0.08882764241787111
478.6300923226385	26.897958672416333	-0.06150501330559166
489.7788193684461	26.89526211051985	-0.08333094674708974
501.1872336272725	26.892196593074434	-0.08599072809139585
512.8613839913648	26.897250756015644	-0.1403100075502337
524.8074602497722	26.90463344581559	-0.03910154292143986
537.0317963702527	26.9013808101484	-0.06687635887010401
549.5408738576248	26.893001908264328	-0.1687804166032265
562.3413251903492	26.910660163061774	-0.11198322651009107
575.4399373371566	26.899433747020723	-0.10636701337151777
588.8436553555889	26.897360237639635	-0.06438204033133843
602.5595860743581	26.903563117579893	-0.1094673191649349
616.5950018614823	26.901977808142433	-0.06862840504075507
630.957344480193	26.891565816588564	-0.1104703845317303
645.6542290346556	26.909429998090417	-0.11462050108502808
660.6934480075957	26.896937646455072	-0.10615569748431142
676.0829753919819	26.898233863783858	-0.16967676725001724
691.8309709189363	26.901449162229888	-0.1631095438260619
707.945784384138	26.908299124106456	-0.06868105068473085
724.4359600749898	26.90417807818946	-0.09990575936112123
741.3102413009177	26.899740607524567	-0.13796040016672953
758.5775750291835	26.893591378971173	-0.11506333621791498
776.247116628692	26.902082730464777	-0.13996574782372306
794.3282347242813	26.900356986250703	-0.16896735181077815
812.8305161640994	26.892361771963227	-0.13684286273078783
831.7637711026708	26.888047287510197	-0.17722166751423174
851.1380382023768	26.899377353821187	-0.17393914056296467
870.9635899560805	26.899615398930248	-0.19936717861043007
891.2509381337459	26.89087145766978	0.023634601326634863
912.0108393559096	26.897815596836875	-0.1402646547819444
933.2543007969905	26.911090632463953	-0.11455746139452572
954.992586021436	26.89288692580462	-0.15067931954621372
977.2372209558112	26.898467607978155	-0.20790473831112877
1000	26.9000355812081	-0.16690647027949979
1023.2929922807535	26.90442132934221	-0.1496632625527896
1047.1285480508996	26.905574108964878	-0.25619413270323577
1071.519305237607	26.88849021820853	-0.2043622956630955
1096.4781961431852	26.8855847446847	-0.18392959582831736
1122.018454301963	26.904108564682726	-0.16363982408949695
1148.1536214968828	26.893571416955563	-0.1431895589374932
1174.8975549395304	26.884915099676896	-0.2451954296117691
1202.264434617413	26.905314417235523	-0.06752744514004405
1230.2687708123813	26.89381001234527	-0.3109783672687332
1258.9254117941675	26.894034092306633	-0.2542074749715795
1288.249551693135	26.908891815319954	-0.27045022024502074
1318.2567385564075	26.895652287568133	-0.21991170421884476
1348.9628825916532	26.894563723016724	-0.24312657993118592
1380.3842646028838	26.900621611412383	-0.23983783525784474
1412.537544622754	26.904181667945004	-0.23433846262282643
1445.439770745928	26.914173412679972	-0.24274860763728157
1479.1083881682073	26.899550654421667	-0.22896975023878952
1513.5612484362073	26.89449269350859	-0.35695156481060053
1548.816618912481	26.890244484328875	-0.23183208912138298
1584.893192461114	26.895700440943134	-0.37923877965283737
1621.8100973589296	26.88597569385464	-0.3398491109893911
1659.5869074375598	26.88952014140699	-0.24816914977668603
1698.2436524617442	26.886009253159703	-0.27141447148677855
1737.8008287493763	26.87602735564171	-0.2590595288301074
1778.2794100389228	26.893900645169396	-0.3263957317282049
1819.7008586099826	26.882753881359104	-0.39389550094088577
1862.0871366628676	26.912793614690244	-0.4637040333624469
1905.4607179632483	26.895547821680562	-0.3276925839463587
1949.8445997580457	26.888857459383225	-0.3808869541833957
1995.2623149688789	26.885888624853983	-0.39024015255512623
2041.7379446695297	26.877728225593593	-0.45423950594113194
2089.2961308540407	26.903299124347786	-0.4243098302816435
2137.9620895022326	26.89374593876579	-0.2840658906451239
2187.761623949552	26.912670393508307	-0.385689988153473
2238.72113856834	26.893928827374175	-0.35861262090777757
2290.8676527677744	26.87849710733102	-0.4297800557469955
2344.2288153199224	26.896166859567575	-0.36344348665807047
2398.83291901949	26.8958612541773	-0.31847283477179644
2454.7089156850284	26.87104656887246	-0.3987230872854468
2511.8864315095793	26.8981301796877	-0.48788268429933623
2570.3957827688646	26.886316374433225	-0.4248580511310678
2630.2679918953813	26.888122335596897	-0.4036311972972584
2691.534803926914	26.89399890290496	-0.39041806795742673
2754.228703338166	26.896675877625057	-0.5502455248577363
2818.382931264455	26.888979386767403	-0.3983013784533256
2884.0315031266055	26.877904030585412	-0.40840518232703005
2951.2092266663844	26.88705954559232	-0.4684457488035356
3019.9517204020162	26.88585403470439	-0.5728468729456893
3090.295432513592	26.89427566911074	-0.41877854557229455
3162.2776601683795	26.884033175068943	-0.49862298828828955
3235.936569296281	26.883155992033558	-0.548605037631372
3311.311214825911	26.88179936152402	-0.574215308756294
3388.4415613920273	26.883568492286443	-0.4300715009801479
3467.368504525317	26.88171856795295	-0.5886574666339754
3548.1338923357534	26.88123311847136	-0.5879365803301937
3630.780547701014	26.866812637206845	-0.44553997512716137
3715.352290971728	26.8799726462801	-0.6355543858963841
3801.8939632056126	26.882292847975148	-0.659340098848844
3890.451449942805	26.9062903061634	-0.7178740230834535
3981.0717055349733	26.875318485401824	-0.5637990776108781
4073.8027780411303	26.887698471370825	-0.5058204706765679
4168.693834703356	26.864774017004258	-0.5992822882840017
4265.795188015926	26.882881981773995	-0.677943265216598
4365.158322401657	26.87579327498087	-0.6424542466741912
4466.835921509631	26.89735905787384	-0.7104167152796776
4570.881896148752	26.892233266277046	-0.6614144551459873
4677.351412871981	26.88307811985595	-0.8370952526772939
4786.30092322638	26.865467328718864	-0.7205930090933688
4897.788193684461	26.909652979905974	-0.7649225748474393
5011.872336272725	26.89842845760728	-0.7878409561197444
5128.613839913648	26.876668772653467	-0.8637057223871523
5248.0746024977225	26.896714343597957	-0.8351235102161496
5370.317963702527	26.882405154850737	-0.7716585354712748
5495.408738576248	26.86799048564214	-0.8251169084769501
5623.413251903491	26.869756352415806	-0.814896054796364
5754.399373371567	26.872763913749075	-0.8216432102492846
5888.43655355589	26.875004627284632	-0.9032296091647538
6025.5958607435805	26.881919352599425	-1.0359681410190262
6165.9500186148225	26.890131805155715	-0.8602136077146025
6309.57344480193	26.880813932065504	-1.0170865863024687
6456.542290346556	26.89061196073759	-0.9023299796665896
6606.9344800759645	26.880989863657753	-1.007403771308418
6760.829753919818	26.899553852777682	-0.9249046077337093
6918.309709189362	26.877509055533807	-1.0086726135704964
7079.45784384138	26.86694403458993	-1.0797503675167235
7244.359600749906	26.86934248555687	-1.0377105715478052
7413.102413009176	26.89170962233582	-1.0990649113465736
7585.775750291836	26.873395913322895	-1.116565248334048
7762.471166286911	26.90116847964727	-1.0706219329427813
7943.282347242814	26.87789343001294	-1.0463830644733747
8128.305161640995	26.893318463054186	-1.1360206813254479
8317.63771102671	26.870026136348365	-1.1347420718782928
8511.380382023759	26.8952684468659	-1.1092214869824204
8709.635899560804	26.89774973749296	-1.2423570207292585
8912.509381337459	26.891195950256478	-1.2959392427367504
9120.108393559096	26.86697426010696	-1.2391864078574777
9332.543007969905	26.880721155734264	-1.4228429386414092
9549.925860214358	26.875778232609242	-1.2922511953273812
9772.372209558112	26.86791164164449	-1.1743869444199504
10000	26.85486496857851	-1.5287285913067592
10232.929922807536	26.888116584652458	-1.4058314650768864
10471.285480508996	26.863179761538213	-1.5173553360955339
10715.19305237606	26.86960512151787	-1.6275067342449177
10964.78196143185	26.861105388466022	-1.454160792015763
11220.18454301963	26.860515884569228	-1.5425192304260804
11481.53621496883	26.876341262514984	-1.6928488391328358
11748.97554939529	26.854543362902824	-1.6453955058818082
12022.644346174131	26.869081789252473	-1.3693401152088143
12302.68770812381	26.865056116458014	-1.636801099961616
12589.254117941675	26.886233552291667	-1.8109561442171582
12882.495516931336	26.860470766981305	-1.4615292459310893
13182.567385564074	26.8422540806783	-1.952629836488839
13489.628825916534	26.878387355247657	-1.7854461948762097
13803.842646028852	26.882467189809777	-1.906508847489647
14125.37544622754	26.899046318852818	-2.111067089193952
14454.397707459279	26.88625947678876	-1.875913104372259
14791.08388168207	26.89392045186149	-2.1036732916320204
15135.612484362087	26.84790510163785	-1.9564789778959977
15488.166189124811	26.835519970733674	-2.037314613173649
15848.93192461114	26.8833226632731	-2.2975240250191433
16218.100973589299	26.84810303848037	-2.1957966850266644
16595.869074375612	26.863035003590014	-2.266791027212445
16982.436524617442	26.867318598492783	-2.2003909998242364
17378.00828749376	26.86546424406144	-2.3061227592760147
17782.79410038923	26.855903939861395	-2.2316753440755024
18197.008586099826	26.864957212769962	-2.284248401584307
18620.871366628675	26.864178051228976	-2.461697598856757
19054.60717963246	26.873214725985555	-2.5066770667208402
19498.445997580457	26.85860461113802	-2.5699941699397186
19952.62314968879	26.85027376583728	-2.6499434618010014
20417.379446695293	26.847429566132128	-2.5805419475116054
20892.961308540387	26.86841382597442	-2.6613380046119346
21379.620895022326	26.859600740255974	-2.834419612494912
21877.61623949552	26.870462702501428	-2.9632997922372653
22387.2113856834	26.836244855241127	-3.1227607144932747
22908.676527677722	26.870429589262503	-3.1410279429262147
23442.288153199228	26.840736022385123	-3.318159280353882
23988.329190194898	26.8162010990864	-3.105163098137112
24547.08915685031	26.849438773365545	-3.0847003994601945
25118.864315095794	26.857368920561765	-3.342584005091709
25703.957827688646	26.799415484630593	-3.4351755836118087
26302.679918953814	26.85034044657793	-3.4548754199885323
26915.348039269167	26.839193612928007	-3.3897092000388227
27542.28703338166	26.8453991881593	-3.621977786424722
28183.82931264455	26.867208573393484	-3.804912720242015
28840.31503126606	26.851829326190384	-3.5211534373399047
29512.092266663873	26.838881158590574	-3.7430470048408324
30199.51720402016	26.84859843442137	-4.015071668593748
30902.95432513592	26.84174372118175	-4.13907616350108
31622.776601683792	26.862373848162257	-3.9343785938300933
32359.365692962812	26.84157327564238	-4.161949874380156
33113.11214825911	26.865945640126085	-4.266650753652492
33884.41561392024	26.88242561585964	-4.474616060896096
34673.685045253165	26.848179267878383	-4.428898675121545
35481.33892335753	26.83834852651925	-4.655570270303976
36307.80547701014	26.85735517935637	-4.5853951952014995
37153.52290971724	26.907543285243932	-4.828630774281493
38018.93963205612	26.864529736514868	-4.860605062947016
38904.51449942805	26.83295571580225	-4.812257286433891
39810.717055349734	26.888149765105425	-5.173974585574825
40738.02778041126	26.87576724730473	-5.340542014830021
41686.938347033545	26.876679825297657	-5.26176108468789
42657.95188015926	26.839744850728877	-5.26688343370671
43651.58322401661	26.87564119499242	-5.729266416423684
44668.3592150963	26.896955999189736	-5.576546452084699
45708.81896148752	26.889366344887602	-5.9162158300268
46773.51412871981	26.878758682515624	-6.139595972029721
47863.00923226385	26.883466457437322	-6.312053992385188
48977.88193684462	26.85567637030932	-6.393264813750278
50118.72336272725	26.8767525336346	-6.476904790817834
51286.138399136486	26.822638037137317	-6.713309375177246
52480.746024977285	26.848666693389575	-6.930530853600345
53703.17963702527	26.865813340190524	-7.361382199717423
54954.08738576248	26.883138956529223	-7.221887714029663
56234.13251903491	26.776688105530006	-7.421849358724586
57543.993733715666	26.84167510785334	-7.23275670953997
58884.3655355589	26.846615305150085	-7.716000704621635
60255.95860743574	26.8266053748459	-7.614714451487302
61659.50018614822	26.841256380048293	-7.875399895224888
63095.734448019306	26.855050334319955	-7.956205069551999
64565.422903465565	26.859550407926037	-8.331807103047026
66069.34480075957	26.837313569679026	-8.661262663399562
67608.29753919819	26.87232734700053	-8.771121522850748
69183.09709189364	26.84993816562319	-8.967505462703368
70794.5784384138	26.792035095005637	-8.905662912447596
72443.59600749899	26.823791222329696	-9.31915467295903
74131.02413009177	26.852965301228387	-9.494128382054207
75857.75750291836	26.849440808861004	-9.376411784383762
77624.71166286919	26.84330364274141	-9.735362804782298
79432.82347242814	26.879072530331563	-10.169419397789767
81283.05161640994	26.831179821088323	-10.337854108715696
83176.37711026709	26.840141953712898	-10.40388480157867
85113.80382023768	26.84646503223663	-10.520576564175272
87096.35899560805	26.835304521052432	-11.077817516784762
89125.0938133746	26.879995063773528	-10.928752730117836
91201.08393559097	26.882776868817583	-11.802151149390063
93325.43007969914	26.877477635752772	-11.647141836081062
95499.25860214359	26.886907144419617	-12.125139025225984
97723.7220955811	26.88948120072623	-12.386492772512085
100000	26.875397604064485	-12.738145342413674
102329.29922807537	26.885303395398388	-13.098255476591786
104712.85480508996	26.9023855482194	-13.184275502875408
107151.9305237606	26.863493294341826	-13.513976895364152
109647.8196143185	26.92504219389855	-13.654901156031663
112201.8454301963	26.909972590748787	-14.08610332010172
114815.3621496883	26.843667676850522	-14.483241766027803
117489.7554939529	26.89112131855737	-15.22930722080758
120226.44346174132	26.933495849241822	-15.43648557142295
123026.87708123811	26.931387429350117	-15.641883440781584
125892.54117941676	26.895279068897686	-15.908759045647386
128824.95516931335	26.933775613736657	-16.229720755873142
131825.67385564072	26.902734395588944	-16.81689842184972
134896.28825916533	26.90489874185712	-17.429937837895537
138038.42646028852	26.949783424610242	-17.401402036559034
141253.7544622754	26.970227849610303	-18.02805773547169
144543.97707459278	26.973920951216783	-18.314419257724452
147910.8388168207	26.965777741077595	-18.964385670161263
151356.12484362087	26.96954217132378	-19.32409283714317
154881.6618912481	26.978802897479394	-19.939466594683207
158489.31924611144	27.024578300361487	-20.24442654025883
162181.00973589296	27.052651584673605	-21.055306436254256
165958.69074375613	26.986020962100696	-21.52808968017345
169824.36524617442	27.063781759143183	-21.915432687325392
173780.08287493762	27.02857899324911	-22.610730045439247
177827.94100389228	27.033466795738107	-23.087650595797605
181970.08586099825	27.097972181959463	-23.874385131726058
186208.71366628676	27.08581896391538	-24.277137780942326
190546.07179632463	27.110236984600586	-25.082926698567576
194984.45997580455	27.116163227440374	-25.767870734250316
199526.2314968879	27.151010882534415	-26.28002442840878
204173.79446695297	27.180794250193824	-27.477603204979175
208929.61308540386	27.18339345635129	-27.706459846622558
213796.20895022326	27.171926053415163	-29.017507131597227
218776.16239495517	27.219504539631743	-29.268651947791444
223872.113856834	27.447286322282945	-28.85969304861829
229086.76527677724	27.244585636711527	-31.53980135363129
234422.8815319923	27.290253488641678	-32.05461589526261
239883.29190194898	27.227144452928194	-32.884427048254395
245470.8915685031	27.278766706540786	-33.935978150422166
251188.64315095797	27.28810977333381	-34.93071886033752
257039.57827688646	27.35789065680114	-36.17959360415425
263026.7991895381	27.328675018346324	-36.67956531022531
269153.4803926917	27.40107884903646	-37.15385472724546
275422.8703338166	27.35565571182938	-38.76991514483406
281838.2931264455	27.383211388569233	-40.40070512678742
288403.15031266055	27.53382002281112	-40.90196561968594
295120.9226666387	27.167593609885653	-42.568558430155974
301995.1720402016	27.17589240366211	-42.74921290196973
309029.54325135925	27.41711719637706	-43.983745386226616
316227.76601683797	27.445002042009182	-45.852927936048225
323593.6569296281	27.307986754956257	-47.40296536065898
331131.1214825911	27.298027747735006	-48.8449386427252
338844.15613920236	27.325946327711144	-50.840275606756634
346736.85045253165	27.307615757877137	-52.30930705169335
354813.3892335753	27.166342438895093	-54.62228924616471
363078.0547701014	27.269237227058145	-55.62933494077443
371535.2290971724	27.19975857537477	-57.44444808468816
380189.39632056124	27.135920736071824	-58.26599915150453
389045.1449942805	27.119250951200154	-60.83934616189691
398107.17055349733	27.134872776883494	-62.78694652561096
407380.27780411264	27.037956262462743	-64.66653716015492
416869.3834703355	27.013699333715234	-66.51965387662915
426579.5188015926	26.94101475935263	-68.5188536739835
436515.8322401661	26.8367201731904	-70.6641544038038
446683.592150963	26.78492348514598	-72.53073758238156
457088.1896148752	26.66100753496075	-75.04990951580125
467735.1412871981	26.535426960661106	-77.2905084260857
478630.09232263855	26.47120957549079	-79.29296128284375
489778.81936844613	26.268660303201674	-81.78161211779641
501187.2336272725	26.145891889897715	-84.27745474949313
512861.38399136486	25.979794210762265	-86.26002815949204
524807.4602497729	25.82324567095398	-89.03300769751212
537031.7963702526	25.642497640841935	-91.11617139917922
549540.8738576248	25.474864621331218	-93.55366558742763
562341.325190349	25.151349129504034	-96.38647631580147
575439.9373371566	24.935958387618694	-98.02459073888153
588843.655355589	24.799952907463844	-100.77935253555741
602559.5860743575	24.404439422532306	-102.85720678478043
616595.0018614822	24.239748984958883	-105.5255456610221
630957.344480193	23.954788975944574	-107.68380959110519
645654.2290346556	23.64883228409528	-109.6741372471524
660693.4480075957	23.35619706762881	-111.86222218647387
676082.9753919819	23.045421764286846	-113.95629287330809
691830.9709189363	22.714393243082757	-116.00149815808237
707945.7843841381	22.378040380895264	-118.34133672805343
724435.9600749899	22.043253272870654	-120.41568935719286
741310.2413009177	21.713606236757386	-122.0897896355749
758577.5750291835	21.35453872050034	-124.02013822004045
776247.1166286919	20.979550395007838	-125.86010260476169
794328.2347242814	20.615566454415543	-127.43267394013958
812830.5161640996	20.277469861708617	-129.111968624307
831763.7711026708	19.8647100033518	-130.5312600338915
851138.0382023768	19.49915217799616	-132.4781785087798
870963.5899560805	19.125227210170724	-134.21313188021009
891250.9381337459	18.732015591095273	-135.61378655864368
912010.8393559096	18.406431252532872	-136.77853223480835
933254.3007969914	17.95194154800138	-138.24590141343907
954992.5860214359	17.555216383426554	-139.63451273275018
977237.2209558111	17.16629480713223	-141.05913886923702
1e+06	16.790339653657856	-142.4020125202808
