Frequency (Hz)	Channel 2 Magnitude (dB)	Channel 2 Phase (deg)
100	26.938850841897597	-0.04267979728031435
102.32929922807536	26.936888439753147	-0.012533902440537759
104.71285480508996	26.947003939834392	-0.051561943944573585
107.15193052376058	26.951738903810842	0.0024493021569185203
109.64781961431852	26.94782150138051	-0.05410806025489023
112.2018454301963	26.94612246559931	-0.026246392545999697
114.8153621496883	26.944208517372633	-0.03715601709541261
117.48975549395291	26.937869990294395	-0.05077817900235004
120.22644346174131	26.935125883895864	-0.059727227486916945
123.02687708123811	26.935233967951035	-0.03623128607048898
125.89254117941674	26.93385101368602	-0.022608465049927418
128.82495516931337	26.937596060725973	-0.09474315886269835
131.82567385564073	26.94554323885281	-0.08286793000972281
134.89628825916535	26.94423295059632	0.021401356030466445
138.03842646028852	26.943441372917864	-0.006267612187372151
141.2537544622754	26.94259560079141	-0.024233003867735192
144.5439770745928	26.94695463579716	-0.015311367838194201
147.91083881682073	26.94117795759194	-0.02830739861053644
151.35612484362088	26.93689017885505	-0.09029639186106486
154.88166189124811	26.94605704844637	-0.04341702996782715
158.48931924611142	26.92932381369971	-0.0028331587817689297
162.18100973589299	26.936035590549224	0.011205341080000153
165.95869074375616	26.933836922449093	-0.026679773581081534
169.82436524617444	26.939652745573067	-0.03484757320563858
173.78008287493762	26.942737004751073	-0.07036021699938289
177.82794100389228	26.932816148838675	-0.02209080177613032
181.97008586099827	26.932538220598616	-0.03065727116324979
186.20871366628677	26.93158060217219	0.002288584123647297
190.5460717963248	26.941667283526552	-0.01855657105818409
194.98445997580455	26.942915072938057	-0.024054875367539807
199.52623149688787	26.93752544444168	0.024388951700359485
204.17379446695296	26.93351205608853	0.03539851086034673
208.92961308540387	26.942026174647154	-0.0689050933215185
213.79620895022325	26.928253962163232	0.029353878556861446
218.77616239495518	26.94030293273855	-0.027658355513324295
223.872113856834	26.943892575917353	-0.026122260189993085
229.08676527677724	26.942480336522042	-0.04194515552487843
234.42288153199226	26.937624107990793	-0.03327742739889317
239.88329190194898	26.93734392597659	-0.03879355170468557
245.47089156850313	26.935277525472316	-0.14005725872928565
251.18864315095794	26.94236045792664	-0.05319727682766029
257.03957827688646	26.942250983026778	-0.10648359324506629
263.02679918953817	26.946257085200163	-0.034208344271643654
269.1534803926917	26.940037003724253	-0.01170747794236604
275.4228703338166	26.94139222608344	-0.014354565563113653
