Frequency (Hz)	Channel 2 Magnitude (dB)	Channel 2 Phase (deg)
100	26.885737944790456	0.030571773083124754
102.32929922807536	26.888947761264063	0.029509650543886323
104.71285480508996	26.87342517151105	-0.001941317337326609
107.15193052376058	26.87041751281938	0.028990892311071548
109.64781961431852	26.88213068208278	-0.020266873284583653
112.2018454301963	26.88095085702676	-0.06174035394965216
114.8153621496883	26.88332958557101	0.026415754702505012
117.48975549395291	26.872783178559946	-0.006438552568141631
120.22644346174131	26.879935034096412	0.008076508191749099
123.02687708123811	26.882542528376725	-0.01851785610605816
125.89254117941674	26.880024300153785	0.016618633142030603
128.82495516931337	26.87575406408133	0.0050669147529021075
131.82567385564073	26.87918039698132	0.00920987458684408
134.89628825916535	26.881867515496204	0.0017888870779643185
138.03842646028852	26.883771563309764	-0.010271202488496556
141.2537544622754	26.87730498051769	-0.05095969938352596
144.5439770745928	26.87560193393135	-0.019821173466475273
147.91083881682073	26.884913998180714	-0.07470274119452824
151.35612484362088	26.893078977794605	0.004282604483989871
154.88166189124811	26.876008454384234	-0.0583314534743522
158.48931924611142	26.88035634132264	-0.027274834357967848
162.18100973589299	26.880180825187658	-0.010384015940985591
165.95869074375616	26.880504897392214	0.012706021536615708
169.82436524617444	26.879989958213105	-0.038964819633690695
173.78008287493762	26.878918245262508	-0.053312799198323546
177.82794100389228	26.885024753205276	-0.07390575679780298
181.97008586099827	26.87878923066475	-0.05094558763366308
186.20871366628677	26.882712706369418	-0.07124370444975625
190.5460717963248	26.876979512186686	-0.0577752325573897
194.98445997580455	26.87700556753892	-0.045787470603755764
199.52623149688787	26.87901194184011	-0.003603453683894031
204.17379446695296	26.878444411374936	-0.06427438078586079
208.92961308540387	26.875026974340614	-0.07191442284394611
213.79620895022325	26.87862834384711	-0.024761821664398553
218.77616239495518	26.8782149885457	-0.046710103200858555
223.872113856834	26.881463381981092	-0.07858117826309297
229.08676527677724	26.880290724661467	-0.07028363834371021
234.42288153199226	26.87389426840396	-0.01902396326099165
239.88329190194898	26.886002613568788	0.05662077589525438
245.47089156850313	26.88008495010303	-0.02366534361799566
251.18864315095794	26.87683294824003	-0.037580797519979114
257.03957827688646	26.87781884815164	-0.08500958468133035
263.02679918953817	26.8819542537099	-0.11370941640720389
269.1534803926917	26.87648789088803	-0.07748616048823465
275.4228703338166	26.8866927389832	-0.04519767327579416
281.8382931264455	26.89111137624103	-0.10267799373842657
288.40315031266056	26.878207146815704	0.007514350384949964
295.1209226666384	26.875029295885852	-0.05541520796347754
301.99517204020157	26.887014681599823	-0.04720642853514789
309.0295432513592	26.875941999605114	-0.09362709255660118
316.22776601683796	26.875176504524603	-0.03273887474686887
323.5936569296281	26.881318728251337	-0.11497093300222616
331.1311214825911	26.86660921561145	-0.06057733867294246
338.8441561392027	26.87424453301027	-0.07124283662304265
346.7368504525317	26.87816083947576	-0.032510092019890635
354.8133892335753	26.879227815335028	-0.09182960647980565
363.0780547701014	26.87739582614438	-0.06763521225042268
371.5352290971724	26.875570816787544	-0.06040945811837872
380.18939632056123	26.866868621429116	-0.07217784296213203
389.0451449942805	26.88415588031375	-0.07177411037298498
398.1071705534973	26.879165282506786	-0.1498324775695039
407.3802778041126	26.87424795433855	-0.06961694043610578
416.8693834703355	26.877049759232435	-0.13051031053433348
426.5795188015926	26.882349054374792	-0.07595078751348439
436.5158322401661	26.869636346960462	-0.07535373620069663
446.683592150963	26.875782877503198	-0.09897491313178364
457.0881896148752	26.87728410153904	-0.13273750620405167
467.73514128719813	26.876363090040577	-0.1023316525744633
478.6300923226385	26.885444294994798	-0.13874695745226973
489.7788193684461	26.876262703509294	-0.06686458847046595
501.1872336272725	26.875660063370226	-0.11353739663550755
512.8613839913648	26.88548953142721	-0.10810872731377685
524.8074602497722	26.87929886791487	-0.16562600316760978
537.0317963702527	26.879788831774615	-0.03612708132999387
549.5408738576248	26.876408170785627	-0.0756841373664372
562.3413251903492	26.87856546734722	-0.1377789409563377
575.4399373371566	26.875634039218127	-0.08871128974092812
588.8436553555889	26.880466798822347	-0.12055719343895532
602.5595860743581	26.882100056219617	-0.14304168443952392
616.5950018614823	26.88039045332658	-0.1560692766155114
630.957344480193	26.86671040953619	-0.10977007202435285
645.6542290346556	26.877319106900206	-0.14682686531295985
660.6934480075957	26.87013613779137	-0.09834054725101282
676.0829753919819	26.870974884803736	-0.061283766513099636
691.8309709189363	26.886583722566492	-0.16108853703231318
707.945784384138	26.875619893604878	-0.18814671207130118
724.4359600749898	26.865576848685993	-0.09757560605268623
741.3102413009177	26.880132068321892	-0.14884004987936805
758.5775750291835	26.869097341516742	-0.2269521131356811
776.247116628692	26.882928847392172	-0.14769397350806912
794.3282347242813	26.86850984912889	-0.2019723291790001
812.8305161640994	26.873517631964162	-0.20163450278352002
831.7637711026708	26.872571926162205	-0.1796538392901681
851.1380382023768	26.87216472638398	-0.1635140576439369
870.9635899560805	26.878071343607107	-0.20403850985206695
891.2509381337459	26.87932287968328	-0.2026132710795423
912.0108393559096	26.877075226153494	-0.10711533837834963
933.2543007969905	26.886114681062892	-0.16550727880840554
954.992586021436	26.869651521007576	-0.10809788118709207
977.2372209558112	26.875294394288765	-0.1887270367003282
1000	26.87715967234727	-0.19016589772476067
1023.2929922807535	26.871897053732102	-0.22736738310288018
1047.1285480508996	26.877991421395432	-0.13910012167895047
1071.519305237607	26.86925419959982	-0.24811419278478297
1096.4781961431852	26.87678925410752	-0.14131489947078535
1122.018454301963	26.883473190954234	-0.1026822230729465
1148.1536214968828	26.87573837644212	-0.21779667003632142
1174.8975549395304	26.873107379503836	-0.17032785810313555
1202.264434617413	26.87340202819521	-0.17138545146463002
1230.2687708123813	26.88100741727636	-0.17912450743146735
1258.9254117941675	26.869186091408626	-0.22048624603516487
1288.249551693135	26.885540041725346	-0.2993480775405146
1318.2567385564075	26.884736619997653	-0.25882867597118775
1348.9628825916532	26.881245299123066	-0.22506350371000394
1380.3842646028838	26.87593794793363	-0.22029341719513695
1412.537544622754	26.86930886235775	-0.27079462756960737
1445.439770745928	26.873688306813563	-0.2323452586998087
1479.1083881682073	26.882451259062016	-0.22859870544970562
1513.5612484362073	26.872560949253263	-0.2498991170095053
1548.816618912481	26.866279334031134	-0.3088564226818278
1584.893192461114	26.876164722101894	-0.2719612507954423
1621.8100973589296	26.878222981174503	-0.2332088041587781
1659.5869074375598	26.875146932677943	-0.3482326239523843
1698.2436524617442	26.87162782526975	-0.3108728016901523
1737.8008287493763	26.87757166914058	-0.22862258219004516
1778.2794100389228	26.87917581026547	-0.3392625269092946
1819.7008586099826	26.883626586329527	-0.2690086778772809
1862.0871366628676	26.867733261822142	-0.43926629863750577
1905.4607179632483	26.872383699266706	-0.3545007374726197
1949.8445997580457	26.88038271469341	-0.28510747997080443
1995.2623149688789	26.87632506601558	-0.38521642408878165
2041.7379446695297	26.863559033479195	-0.3146594272597838
2089.2961308540407	26.85587964302065	-0.3990892944728728
2137.9620895022326	26.877402737525586	-0.4388998863253839
2187.761623949552	26.877143111814416	-0.3573234432821977
2238.72113856834	26.877309619486795	-0.37777527537591027
2290.8676527677744	26.862200703257958	-0.43256299876716753
2344.2288153199224	26.86860747257315	-0.4182456465087654
2398.83291901949	26.882750007390108	-0.4178579594407168
2454.7089156850284	26.857771589688877	-0.43897805598691164
2511.8864315095793	26.868940174133108	-0.41113469516817247
2570.3957827688646	26.860459215879857	-0.4531777789090654
2630.2679918953813	26.867616712933465	-0.3800055840769403
2691.534803926914	26.875479195054773	-0.4509870632896309
2754.228703338166	26.878613070709775	-0.5111540667461583
2818.382931264455	26.867882208722357	-0.47358386266915886
2884.0315031266055	26.870207155500246	-0.5155023645587846
2951.2092266663844	26.875519441699698	-0.47826705915869994
3019.9517204020162	26.86958421898581	-0.5516812425666444
3090.295432513592	26.874864417962353	-0.5432009942375515
3162.2776601683795	26.867623465378326	-0.5702700671429852
3235.936569296281	26.867611152053172	-0.5701795077352756
3311.311214825911	26.86722189249661	-0.5515694505808284
3388.4415613920273	26.875026124805224	-0.5731974945910849
3467.368504525317	26.853770803521975	-0.5518821124056998
3548.1338923357534	26.866966598917635	-0.6525989196361905
3630.780547701014	26.86874918947938	-0.5013845340318852
