Frequency (Hz)	Channel 2 Magnitude (dB)	Channel 2 Phase (deg)
100	26.87436216854524	-0.0003805884716712171
102.32929922807536	26.883329830381214	-0.020737366097662857
104.71285480508996	26.880735965608935	-0.09943782841940063
107.15193052376058	26.882643110831278	-0.06195988178390621
109.64781961431852	26.877382692114576	-0.0141090794869001
112.2018454301963	26.87974468231614	-0.04058472812019431
114.8153621496883	26.881060894038136	-0.045364188426226804
117.48975549395291	26.883940080502036	-0.003457810042618803
120.22644346174131	26.88546236901	0.011767260365353138
123.02687708123811	26.88747712617523	-0.03824995704107437
125.89254117941674	26.882153322053245	-0.011698955540010658
128.82495516931337	26.885405060963954	-0.03434012747647586
131.82567385564073	26.883333956472015	-0.006568622849648875
134.89628825916535	26.88070584763052	-0.07776287289240713
138.03842646028852	26.880786772536318	-0.01590345076655808
141.2537544622754	26.888479993459427	-0.017908558587578227
144.5439770745928	26.88170455149867	-0.017938304318022347
147.91083881682073	26.890329256035756	-0.003338378827663746
151.35612484362088	26.88234998180507	-0.017558920038819537
154.88166189124811	26.881872450919488	-0.08758596724352685
158.48931924611142	26.883281765811816	-0.028132759175451882
162.18100973589299	26.887335863695583	-0.04839655736495274
165.95869074375616	26.880770431498448	-0.04350757512601611
169.82436524617444	26.88222810386422	-0.06362208822493187
173.78008287493762	26.877175480995156	-0.0663218658942526
177.82794100389228	26.88449166094474	0.005840996670901433
181.97008586099827	26.878653635719616	-0.057052619500183255
186.20871366628677	26.87562903381798	-0.06299761892447009
190.5460717963248	26.880518373323316	-0.058817788397306
194.98445997580455	26.8815436119165	-0.04936379767461574
199.52623149688787	26.890061495392047	-0.06901343801831672
204.17379446695296	26.881588122496936	-0.05066686286332356
208.92961308540387	26.887024655245078	-0.008653640095673154
213.79620895022325	26.891992007631487	-0.04344932423370551
218.77616239495518	26.883282277657777	-0.039848133392467844
223.872113856834	26.87861783772833	-0.07730525377911235
229.08676527677724	26.879229012818932	-0.029743084535546416
234.42288153199226	26.888696748336194	-0.08132192829518203
239.88329190194898	26.881910743042177	-0.0576786329935004
245.47089156850313	26.881113884340078	-0.04684522525262835
251.18864315095794	26.879952890198	-0.08252954938591017
257.03957827688646	26.88378534131209	-0.08300107760835829
263.02679918953817	26.875610261461272	-0.024182543480804952
269.1534803926917	26.876923713853095	-0.02516769281137954
275.4228703338166	26.87838860455571	-0.08803762037769047
281.8382931264455	26.88051096212043	-0.005070142946010492
288.40315031266056	26.876950695900454	-0.028866094157351085
295.1209226666384	26.882736359049847	-0.10679497906945556
301.99517204020157	26.88182311660014	-0.06478692202074399
309.0295432513592	26.88003958480284	-0.08735225391307466
316.22776601683796	26.877664272199475	-0.029341494978119442
323.5936569296281	26.87943564032061	-0.08200868534672168
331.1311214825911	26.885230455825422	-0.04343422707213307
338.8441561392027	26.886479759873293	-0.06863221017403881
346.7368504525317	26.884168358833467	-0.05994499600723202
354.8133892335753	26.877677139144694	-0.07366808530716185
363.0780547701014	26.875400144982876	0.007532711991729002
371.5352290971724	26.886242798281337	-0.006836695104610158
380.18939632056123	26.87369983571893	-0.12819508588677841
389.0451449942805	26.87440866428112	-0.06775528702095812
398.1071705534973	26.8862411585349	-0.10515381904832566
407.3802778041126	26.86639575272028	-0.04974342525873965
416.8693834703355	26.88120426515148	-0.08483275707169469
426.5795188015926	26.881062798042528	-0.06473507410089496
436.5158322401661	26.871454088050903	-0.06172211104903269
446.683592150963	26.872181763593034	-0.09834472043866072
457.0881896148752	26.883911153633132	-0.08495725753553529
467.73514128719813	26.880061207493195	-0.14457254629999738
478.6300923226385	26.882718926563612	-0.12750736115286543
489.7788193684461	26.886387488708557	-0.05917217713847833
501.1872336272725	26.87886705207403	-0.11776565056432275
512.8613839913648	26.86956164979375	-0.11901735886453935
524.8074602497722	26.873247199432534	-0.12033408821943681
537.0317963702527	26.884396422107848	-0.08280729199279335
549.5408738576248	26.875076818177824	-0.1788462699754092
562.3413251903492	26.868169821425916	-0.08835239920642124
575.4399373371566	26.871038549507556	-0.11069705542931274
588.8436553555889	26.87462319224189	-0.2270350730466788
602.5595860743581	26.88207373956828	-0.11351462077811902
616.5950018614823	26.879598007913504	-0.15997058914167894
630.957344480193	26.884466189492162	-0.09134018470791716
645.6542290346556	26.87933147117824	-0.1119649021456599
660.6934480075957	26.871661400378937	-0.07758751865152647
676.0829753919819	26.882524705246897	-0.13850665477533397
691.8309709189363	26.87622595405179	-0.17512345164186627
707.945784384138	26.88052822477621	-0.22405150426639864
724.4359600749898	26.875524829127258	-0.135629792513555
741.3102413009177	26.882631026412835	-0.13555920455327097
758.5775750291835	26.882759083883702	-0.1397251053737989
776.247116628692	26.879995768241017	-0.10960444480200238
794.3282347242813	26.87589399472126	-0.12634193871340216
812.8305161640994	26.870436210397806	-0.11564165250243263
831.7637711026708	26.881803825795487	-0.04968445000220001
851.1380382023768	26.872785174292567	-0.1501666488661897
870.9635899560805	26.877692916402086	-0.1417342432136195
891.2509381337459	26.881805397524584	-0.1054729782750421
912.0108393559096	26.87706292386664	-0.17298494030624667
933.2543007969905	26.889264832385074	-0.21609859154738942
954.992586021436	26.876307914276694	-0.14510620265482332
977.2372209558112	26.87410228858958	-0.2074600283386019
1000	26.875090399058948	-0.13405497871651573
1023.2929922807535	26.86906086534105	-0.16199848209084067
1047.1285480508996	26.87492604923573	-0.17623639791094092
1071.519305237607	26.8637713693488	-0.2417918393488776
1096.4781961431852	26.880812855307887	-0.17841065547487744
1122.018454301963	26.86986286712806	-0.27184597791685405
1148.1536214968828	26.88747143506671	-0.2589117679288222
1174.8975549395304	26.87786494817435	-0.2201818698819693
1202.264434617413	26.876983699183626	-0.22678727874367155
1230.2687708123813	26.882543291231652	-0.21137374375402374
1258.9254117941675	26.876656491303038	-0.20131624376919888
1288.249551693135	26.871657030319923	-0.21546731896661697
1318.2567385564075	26.885965513382356	-0.2762338476598529
1348.9628825916532	26.881776427434666	-0.24338586482900126
1380.3842646028838	26.85505091842082	-0.22492246499894009
1412.537544622754	26.89297670782933	-0.2718605288209659
1445.439770745928	26.87990968378405	-0.21233207507142993
1479.1083881682073	26.867802578380527	-0.2931443847810016
1513.5612484362073	26.866674093963052	-0.21726231598813683
1548.816618912481	26.881097954644304	-0.19614974919075223
1584.893192461114	26.87298042940588	-0.31322940089581763
1621.8100973589296	26.872107821559265	-0.24784062705006704
1659.5869074375598	26.88254902141572	-0.3248800234945577
1698.2436524617442	26.866978423560425	-0.27189334046363456
1737.8008287493763	26.86666685921372	-0.2481823920945203
1778.2794100389228	26.875320292223876	-0.30560964992588424
1819.7008586099826	26.877563174235174	-0.2518270039082182
1862.0871366628676	26.884199135339696	-0.27346387339795797
1905.4607179632483	26.860389777032335	-0.2302576482681502
1949.8445997580457	26.87535654261104	-0.36446203795802035
1995.2623149688789	26.876106865594807	-0.3385336775695862
2041.7379446695297	26.861181603237316	-0.38737455986688474
2089.2961308540407	26.867057737692427	-0.4138203467331607
2137.9620895022326	26.884205193335475	-0.3752128103330392
2187.761623949552	26.863762297224337	-0.3544334087419827
2238.72113856834	26.869457470611216	-0.3338246406348446
2290.8676527677744	26.87123275337214	-0.33292825923174973
2344.2288153199224	26.872881679696622	-0.3433658734826679
2398.83291901949	26.864429331670472	-0.3827083163593983
2454.7089156850284	26.86084436848804	-0.4094081094451951
2511.8864315095793	26.862672896819987	-0.3882160266309995
2570.3957827688646	26.86518567562611	-0.43674943705122615
2630.2679918953813	26.868595693207048	-0.4958566487658942
2691.534803926914	26.871586493218025	-0.4843950154603789
2754.228703338166	26.868867694876187	-0.5213220904887237
2818.382931264455	26.87321963571021	-0.4819721528203189
2884.0315031266055	26.848644427782776	-0.48166957026505486
2951.2092266663844	26.868815847675194	-0.4234216133303619
3019.9517204020162	26.87292371303836	-0.4676752603930616
3090.295432513592	26.8658000328117	-0.5404378653440176
3162.2776601683795	26.864973124268737	-0.5186041099737508
3235.936569296281	26.870583877465993	-0.5454868231075594
3311.311214825911	26.86935608942697	-0.5854511135705565
3388.4415613920273	26.856877292218808	-0.5193268643847659
3467.368504525317	26.878085533700474	-0.5606425042860277
3548.1338923357534	26.867329740659862	-0.5092770008139311
3630.780547701014	26.863196011481186	-0.6829915137128921
3715.352290971728	26.8590378655688	-0.6762606617390361
3801.8939632056126	26.864272977887552	-0.5904864509032501
3890.451449942805	26.85380069645585	-0.6532413600067728
3981.0717055349733	26.853412901447822	-0.6504171746234988
