Frequency (Hz)	Channel 2 Magnitude (dB)	Channel 2 Phase (deg)
100	26.556561882675	-0.011954177179717362
102.32929922807536	26.56185539893437	-0.04284334724729888
104.71285480508996	26.559906164745154	-0.02235782886342008
107.15193052376058	26.55765988142033	-0.009828115619702774
109.64781961431852	26.557565087925514	-0.023034631451324117
112.2018454301963	26.5585498644684	-0.007277254324293381
114.8153621496883	26.55745972345004	-0.03336433433611319
117.48975549395291	26.567226739743397	0.012103432236870049
120.22644346174131	26.55582092344135	-0.016929819879933916
123.02687708123811	26.565450624549626	-0.014435764722311006
125.89254117941674	26.57243069455097	0.021511832940197095
128.82495516931337	26.563489811626496	-0.04118441678667395
131.82567385564073	26.554761714972365	-0.005064515663427471
134.89628825916535	26.562162275024967	0.008627580062551488
138.03842646028852	26.56077221493689	-0.01105696573216619
141.2537544622754	26.56008221032256	-0.030559466348250908
144.5439770745928	26.557475892866723	-0.030570077190503753
147.91083881682073	26.56592589631949	-0.009293019276597647
151.35612484362088	26.570100391048523	-0.009089929635990757
154.88166189124811	26.563113610375517	-0.07401662531839293
158.48931924611142	26.559550440622207	-0.04296998954021625
162.18100973589299	26.56433005200453	-0.013909622141142108
165.95869074375616	26.55724821324679	0.0020423713505266505
169.82436524617444	26.567411019221776	-0.0307723295929776
173.78008287493762	26.563855517199574	-0.03528668860035111
177.82794100389228	26.55742338045215	-0.053101436082073405
181.97008586099827	26.560193663145476	-0.04054977817176564
186.20871366628677	26.566599642052495	0.0032822963819540973
190.5460717963248	26.56376201880025	-0.05804339667438363
194.98445997580455	26.55802905846661	-0.022091032909834496
199.52623149688787	26.560580101009933	-0.03964072712389566
204.17379446695296	26.562995812050794	-0.03261153868623978
208.92961308540387	26.563461367349326	-0.05618809431769023
213.79620895022325	26.549751058807335	-0.01728598486214139
218.77616239495518	26.558650938828233	0.0007950417135447196
223.872113856834	26.562361624491757	-0.03920145587463253
229.08676527677724	26.562852738201805	-0.0882087303225969
234.42288153199226	26.56059689685187	-0.029923716484461238
239.88329190194898	26.557260087323154	-0.018745618497987948
245.47089156850313	26.56799271385848	-0.04372272160006219
251.18864315095794	26.55840683483128	-0.08292770061150634
257.03957827688646	26.56341714274699	-0.044766209774735444
263.02679918953817	26.565707921405412	-0.055781269911847176
269.1534803926917	26.55639606820423	-0.08082024212518846
275.4228703338166	26.563391045666123	-0.043153346213593125
281.8382931264455	26.558344897046208	-0.061088468072682645
288.40315031266056	26.563290466509496	-0.032355991928120886
295.1209226666384	26.555959491421333	-0.06940955439571894
301.99517204020157	26.56793879298059	-0.09292405220435285
309.0295432513592	26.55572422175601	-0.06779039453880387
316.22776601683796	26.570518075279523	-0.04587073868262337
323.5936569296281	26.56128662527447	-0.0404054333357351
331.1311214825911	26.55813004209723	-0.10357148691899454
338.8441561392027	26.558924688935406	-0.09251993290808969
346.7368504525317	26.561386416017907	-0.08412000719442858
354.8133892335753	26.56014028371098	-0.08354970110490001
363.0780547701014	26.56335596094207	-0.12031405281896923
371.5352290971724	26.5600458572752	-0.07450620190549273
380.18939632056123	26.557238285288896	-0.04281216275738586
389.0451449942805	26.560505203407875	-0.08345784763107655
398.1071705534973	26.55964411351591	-0.07506082863460506
407.3802778041126	26.55252410910016	-0.05535787582768137
416.8693834703355	26.57496166546384	-0.045575800949233525
426.5795188015926	26.56471214161605	-0.06819176352252043
436.5158322401661	26.5626956931972	-0.061433855790753
446.683592150963	26.572491090565443	-0.06782653118276727
457.0881896148752	26.561719420976168	-0.11352404892372192
467.73514128719813	26.556337327623577	-0.10360777720882908
478.6300923226385	26.56155873939044	-0.08144887237550336
489.7788193684461	26.56594985854515	-0.1011576356149817
501.1872336272725	26.570628986410636	-0.11068298932480047
512.8613839913648	26.55720569957531	-0.0779334347897418
524.8074602497722	26.56233930547984	-0.08852487692249156
537.0317963702527	26.550855050834976	-0.08989945425604162
549.5408738576248	26.56600200785066	-0.029900655195703507
562.3413251903492	26.56235832578942	-0.12221217490636604
575.4399373371566	26.557921331690856	-0.09054177498357774
588.8436553555889	26.548552638675574	-0.11838843413859479
602.5595860743581	26.557943970645784	-0.08567519415033331
616.5950018614823	26.56236683503455	-0.177935531385657
630.957344480193	26.565171791844982	-0.14681735505462257
645.6542290346556	26.564906269128095	-0.15048297197053273
660.6934480075957	26.561722958741374	-0.12473144461964125
676.0829753919819	26.551268884250184	-0.1498140839572173
691.8309709189363	26.56479909662086	-0.10274188897363246
707.945784384138	26.562526167713404	-0.12989034626662033
724.4359600749898	26.56505878833506	-0.19235762322502126
741.3102413009177	26.554628888429338	-0.13754504878103546
758.5775750291835	26.548291196008268	-0.10479441643987286
776.247116628692	26.555597032736515	-0.12404762995296359
794.3282347242813	26.560140379741952	-0.07920577032160736
812.8305161640994	26.560445841599623	-0.14237232174667724
831.7637711026708	26.5622453676136	-0.21579909901771543
851.1380382023768	26.545902873198454	-0.13937721178807294
870.9635899560805	26.5760178193837	-0.16631292476591852
891.2509381337459	26.561219655787077	-0.17114951401201495
912.0108393559096	26.550374563492877	-0.16891185278711873
933.2543007969905	26.563529365777878	-0.11174528790840554
954.992586021436	26.562203058380046	-0.18062983101087582
977.2372209558112	26.547746915950867	-0.13747402027049382
1000	26.55524123707788	-0.18402787446689217
1023.2929922807535	26.562803700610086	-0.22258180742814204
1047.1285480508996	26.55633830773595	-0.20466807987297386
1071.519305237607	26.56263974335981	-0.15779769558924528
1096.4781961431852	26.561333988755706	-0.26673097628396647
1122.018454301963	26.548664702471825	-0.10468016253360801
1148.1536214968828	26.55044530574715	-0.2031242685510719
1174.8975549395304	26.550483218237186	-0.2520854582026715
1202.264434617413	26.550521232917397	-0.23365410956007793
1230.2687708123813	26.566038441750543	-0.22852235001126076
1258.9254117941675	26.54676993952758	-0.1766408830822428
1288.249551693135	26.547978655517714	-0.14940676708124556
1318.2567385564075	26.55624828885677	-0.2480013987997154
1348.9628825916532	26.563469141121217	-0.18828012181313625
1380.3842646028838	26.559740273964714	-0.1646515908583268
1412.537544622754	26.55707852261838	-0.29561091724956157
1445.439770745928	26.554805864322223	-0.31140715065365043
1479.1083881682073	26.554366623385572	-0.2661969736524554
1513.5612484362073	26.55800901307685	-0.2227121205438607
1548.816618912481	26.564399173863226	-0.295152264051012
1584.893192461114	26.54697892324206	-0.3159506077200902
1621.8100973589296	26.570366815998558	-0.3203036178517351
1659.5869074375598	26.545532640753457	-0.28246038961135156
1698.2436524617442	26.547689394028268	-0.3250439445142135
1737.8008287493763	26.573743114059813	-0.27214293240672305
1778.2794100389228	26.555870986096313	-0.30614364941888006
1819.7008586099826	26.552241393565176	-0.3112019982093699
1862.0871366628676	26.549481266394142	-0.3513504054297556
1905.4607179632483	26.549387231206573	-0.24228550465376486
1949.8445997580457	26.55272387233417	-0.30763672788296503
1995.2623149688789	26.54977878177659	-0.3442476255983422
2041.7379446695297	26.548337896867093	-0.28256428550970725
2089.2961308540407	26.546673836982624	-0.30966789719329313
2137.9620895022326	26.543812887624817	-0.41208312108122414
2187.761623949552	26.542529045250948	-0.3725912683970307
2238.72113856834	26.556396491675635	-0.4821061205745991
2290.8676527677744	26.55726855004985	-0.297660866656571
2344.2288153199224	26.54037779513789	-0.40709373496893875
2398.83291901949	26.54390063903644	-0.3903520322455307
2454.7089156850284	26.5460071741626	-0.3753985235626658
2511.8864315095793	26.557041167834242	-0.4050590274210464
2570.3957827688646	26.545850212395145	-0.49293519515396156
2630.2679918953813	26.554426226582496	-0.4256232531687658
2691.534803926914	26.54022047871738	-0.49074817715289853
2754.228703338166	26.56818029946524	-0.4595563320593641
2818.382931264455	26.57190349992613	-0.39490603255671886
2884.0315031266055	26.55680644026136	-0.5182129890051215
2951.2092266663844	26.537521296412706	-0.4756692706877601
3019.9517204020162	26.54562380049356	-0.5760518629377955
3090.295432513592	26.544946958283468	-0.4388957945524794
3162.2776601683795	26.55121068218904	-0.545722978541936
3235.936569296281	26.553794627767452	-0.5478341355238037
3311.311214825911	26.553150109566786	-0.5799942402312013
3388.4415613920273	26.543956300247643	-0.5120065054934457
3467.368504525317	26.55620733486755	-0.5754976278021182
3548.1338923357534	26.527929432353794	-0.6665191314331764
3630.780547701014	26.536033533857527	-0.6327898486503152
3715.352290971728	26.566317547444037	-0.6158331834792818
3801.8939632056126	26.5381191929851	-0.6630429370131132
3890.451449942805	26.53437402743429	-0.6075130451746702
3981.0717055349733	26.541280748040037	-0.5664657487195086
4073.8027780411303	26.53700873153297	-0.6259007940318497
4168.693834703356	26.562309049775372	-0.6114050338869106
4265.795188015926	26.550461553737726	-0.6309222680812425
4365.158322401657	26.54339919105732	-0.6833312049851088
4466.835921509631	26.53976729807667	-0.7592187788080906
4570.881896148752	26.544162094700845	-0.78026991379474
4677.351412871981	26.534739096740473	-0.697228991815166
4786.30092322638	26.548333011590557	-0.7714869366326749
4897.788193684461	26.526168561092085	-0.7891546582378908
5011.872336272725	26.539393420750955	-0.8201567078400274
5128.613839913648	26.55177044054694	-0.8524423353343025
5248.0746024977225	26.537249962216816	-0.8163915689394514
5370.317963702527	26.53662887373731	-0.797951735504995
5495.408738576248	26.5327442738961	-0.7796251667581942
5623.413251903491	26.541612019783475	-0.8610674342383788
5754.399373371567	26.539896596577968	-0.8231379260677727
5888.43655355589	26.533295188096858	-0.9054597293016222
6025.5958607435805	26.555508074800574	-0.9232924037619341
6165.9500186148225	26.55091441906317	-1.0774722225519042
6309.57344480193	26.561404033880066	-1.0509069983895785
6456.542290346556	26.54409572626147	-1.0266628292419284
6606.9344800759645	26.528036756302043	-1.084956741336775
6760.829753919818	26.53989047399473	-1.0697153576651317
6918.309709189362	26.53601405896119	-1.123059465200729
7079.45784384138	26.535869967751033	-1.0901991484707594
7244.359600749906	26.54362013294225	-1.1575546462116506
7413.102413009176	26.539056330894397	-1.1361706248131327
7585.775750291836	26.53339653219371	-1.2461584298592925
7762.471166286911	26.525678697148866	-1.2253035947783815
7943.282347242814	26.535797474851556	-1.0651914207861033
8128.305161640995	26.528211854898327	-1.2671757747797798
8317.63771102671	26.532859944904153	-1.2671624757104212
8511.380382023759	26.52297951417911	-1.3511538147017603
8709.635899560804	26.534813340617397	-1.3560689130738304
8912.509381337459	26.518015314258978	-1.3268620782332192
9120.108393559096	26.521594218135668	-1.3165610806132406
9332.543007969905	26.527994483706784	-1.4292918228133829
9549.925860214358	26.540366849663805	-1.4663153374010136
9772.372209558112	26.533793432053777	-1.4361327689149945
10000	26.53481753595881	-1.5065273659673952
10232.929922807536	26.5135627988421	-1.5421711521916563
10471.285480508996	26.526179224123943	-1.5040719219049024
10715.19305237606	26.521992654689285	-1.5270794312384552
10964.78196143185	26.512053289875244	-1.5794034684667935
11220.18454301963	26.53007710743781	-1.6615128541356086
11481.53621496883	26.51480658826733	-1.6818368451779122
11748.97554939529	26.521362447480872	-1.7318406536508064
12022.644346174131	26.541570251710702	-1.7448683111027918
12302.68770812381	26.497862308920386	-1.8001828356946987
