Frequency (Hz)	Channel 2 Magnitude (dB)	Channel 2 Phase (deg)
100	26.751857291368623	0.06218270785290514
102.32929922807536	26.756670351266827	0.009588754372146013
104.71285480508996	26.74895457506659	0.01202739082063431
107.15193052376058	26.74545842531962	-0.024390821804850304
109.64781961431852	26.761155934954225	-0.007049500156149691
112.2018454301963	26.750072804548285	0.00864307767307082
114.8153621496883	26.750691138886108	0.008709718066711503
117.48975549395291	26.76012451440539	-0.06813874843493295
120.22644346174131	26.755075481466093	-0.023233134092293994
123.02687708123811	26.753560512035946	-0.020065122600271934
125.89254117941674	26.759504509748524	-0.054016278314037436
128.82495516931337	26.759877115866296	-0.035739001238994206
131.82567385564073	26.74327077833327	0.03581213109484338
134.89628825916535	26.757683997283177	-0.044598175254279226
138.03842646028852	26.757403337007585	-0.024861204228621148
141.2537544622754	26.75235898895985	-0.06136549682091186
144.5439770745928	26.75042307732857	-0.07309640781147664
147.91083881682073	26.748767863731086	0.039222862034364425
151.35612484362088	26.755606116559804	-0.047193773529571104
154.88166189124811	26.757707369773755	-0.053587366889921384
158.48931924611142	26.757241323734547	-0.011551982278746209
162.18100973589299	26.756901970679547	-0.060797079086427175
165.95869074375616	26.750320176548446	-0.03433338475915093
169.82436524617444	26.75893632107373	-0.009818774542040387
173.78008287493762	26.752761913344116	-0.0383992787700862
177.82794100389228	26.74966775166681	-0.036061823646354796
181.97008586099827	26.750166064626207	-0.03666291167665747
186.20871366628677	26.757669595075807	-0.04843897666768271
190.5460717963248	26.749890162318938	-0.01143057884652876
194.98445997580455	26.755093945661706	-0.07910627147938953
199.52623149688787	26.75702311455398	-0.04922822634850377
204.17379446695296	26.760823302839277	-0.016692729734899103
208.92961308540387	26.748750545434746	-0.05833176085695868
213.79620895022325	26.74527163180364	0.006976535329044964
218.77616239495518	26.75277188132155	-0.028347963440012336
223.872113856834	26.755678995839823	-0.05781239738854538
229.08676527677724	26.7539930903405	-0.0663683918923823
234.42288153199226	26.759715797750495	-0.07551799176259522
239.88329190194898	26.748204816229304	-0.12269124517098362
245.47089156850313	26.75043325252006	-0.04008510448140612
251.18864315095794	26.752584307478116	-0.13412572320301308
257.03957827688646	26.751774106365367	-0.03104400008982111
263.02679918953817	26.75798439995518	-0.06000379518431487
269.1534803926917	26.746479133488087	-0.029057765692265036
275.4228703338166	26.747772828220192	-0.05730054489502834
281.8382931264455	26.744183460603846	-0.026545322063014964
288.40315031266056	26.753054353329556	-0.05543431951483058
295.1209226666384	26.752988963345487	-0.11647992494839343
301.99517204020157	26.755703086932684	-0.045746694301811885
309.0295432513592	26.748573621623816	-0.09631551419145268
316.22776601683796	26.747595464443123	-0.061058540179345755
323.5936569296281	26.753485661817752	-0.05539405062282299
331.1311214825911	26.749781428765363	-0.05322787589291078
338.8441561392027	26.75813369010735	-0.0924333363204255
346.7368504525317	26.746208093792525	-0.0650306145070374
354.8133892335753	26.74037051180718	-0.0544517530397286
363.0780547701014	26.74798699426229	-0.058036685497981466
371.5352290971724	26.75124406646535	-0.10499656009025671
380.18939632056123	26.753559768421916	-0.04719207649500845
389.0451449942805	26.755491994957588	-0.09793241753939697
398.1071705534973	26.746514110778094	-0.11517771256269782
407.3802778041126	26.747206392646795	-0.09656356678011058
416.8693834703355	26.743197930276565	-0.10701000791482329
426.5795188015926	26.758383172514804	-0.12988637387952906
