Frequency (Hz)	Channel 2 Magnitude (dB)	Channel 2 Phase (deg)
100	26.83841731400429	0.02503449308832728
102.32929922807536	26.853590926273792	-0.015051455933047464
104.71285480508996	26.842939603542955	-0.01935390251405522
107.15193052376058	26.8443734619585	0.024706059192183716
109.64781961431852	26.849484593241474	0.016331256785576898
112.2018454301963	26.841015258006355	-0.0006628906164394266
114.8153621496883	26.84546063686063	0.03406227925867711
117.48975549395291	26.850506179738986	-0.07371282587090633
120.22644346174131	26.848360845303553	-0.0556736922664669
123.02687708123811	26.840606191455386	-0.07923729765798271
125.89254117941674	26.841300722291713	0.018496630943658943
128.82495516931337	26.84458446703692	-0.02834466497199628
131.82567385564073	26.847153982609612	-0.04825078557634299
134.89628825916535	26.84576048113405	-0.052562816056699546
138.03842646028852	26.84246235835598	0.0074538891913960015
141.2537544622754	26.851719776552837	-0.04338977929944576
144.5439770745928	26.845299271955408	-0.06271795670325275
147.91083881682073	26.841937326085066	-0.01869763976699801
151.35612484362088	26.83844441894947	0.00618206984461267
154.88166189124811	26.843497359584724	-0.08310335942356062
158.48931924611142	26.8565945751925	-0.032707207004037286
162.18100973589299	26.842325499716985	-0.01636062987307696
165.95869074375616	26.84659413654066	0.002347072623408053
169.82436524617444	26.84914829305817	-0.032026070115094285
173.78008287493762	26.847047044249685	-0.05990581073687906
177.82794100389228	26.840949252383215	-0.003323828722102462
181.97008586099827	26.854189737856903	-0.059356479014283536
186.20871366628677	26.848196863192747	-0.00821578262680589
190.5460717963248	26.83651169159514	-0.020514824712435598
194.98445997580455	26.841553088544195	-0.015114667370056623
199.52623149688787	26.835454679847864	-0.08274435427547644
204.17379446695296	26.84074510580418	-0.06443260632509862
208.92961308540387	26.84607759330983	-0.04901167462126921
213.79620895022325	26.83834024286472	0.02186013046079438
218.77616239495518	26.843172234048488	-0.04775242494799059
223.872113856834	26.847513104348387	0.047145856754099214
229.08676527677724	26.857949253210656	0.031649521418245286
234.42288153199226	26.848776326773116	-0.07972966178245144
239.88329190194898	26.845598917445077	-0.12330936868067255
245.47089156850313	26.84137537228952	-0.05286146703498673
251.18864315095794	26.841327999641575	-0.037970591174058654
257.03957827688646	26.845622468405267	0.006253156497258772
263.02679918953817	26.852412658265052	-0.005019229688997484
269.1534803926917	26.840062523195428	-0.03759983506891729
275.4228703338166	26.83610834915878	-0.07421703923321843
281.8382931264455	26.84907772686231	-0.08878333088617296
288.40315031266056	26.84573205144442	-0.05938469838714866
295.1209226666384	26.848775016746803	-0.02835806833826382
301.99517204020157	26.841300062854977	-0.09266997399703314
309.0295432513592	26.842080863076163	-0.04979635739390176
316.22776601683796	26.84487088841282	-0.11841894955195187
323.5936569296281	26.840119288516973	-0.04542409296982619
331.1311214825911	26.83547765703217	-0.04756873645211357
338.8441561392027	26.84885502272649	-0.09411484453382712
346.7368504525317	26.84627723249966	-0.10053474662069561
354.8133892335753	26.843485081835396	-0.09075334490604803
363.0780547701014	26.855591877787298	-0.06924130792046412
371.5352290971724	26.852028806066272	-0.03131119498849699
380.18939632056123	26.831897553802904	-0.0374139911754483
389.0451449942805	26.840533214579615	-0.09388361913504895
398.1071705534973	26.843320741287645	-0.043925918352698545
407.3802778041126	26.84525679904032	-0.10833283372213032
416.8693834703355	26.844194645540853	-0.07821109867045095
426.5795188015926	26.844611819179818	-0.09043226816044125
436.5158322401661	26.835793000606753	-0.09101536330324222
446.683592150963	26.838650839209386	-0.15391971513282954
457.0881896148752	26.844760157760682	-0.08953390558799779
467.73514128719813	26.837962848370857	-0.11112706062966993
478.6300923226385	26.86165821755411	-0.09142122262538521
489.7788193684461	26.84810459986972	-0.07917680155992457
501.1872336272725	26.84188223809287	-0.04836291344719257
512.8613839913648	26.844546528602777	-0.17107333480713294
524.8074602497722	26.849931042182817	-0.1536590777586042
537.0317963702527	26.842470381671664	-0.14959837280443367
549.5408738576248	26.841732031186982	-0.036752640771602785
562.3413251903492	26.84524061176663	-0.05439246162338662
575.4399373371566	26.838320741831552	-0.09773101858367284
588.8436553555889	26.84314258483868	-0.11251785510211576
602.5595860743581	26.83153009811153	-0.04810153703633091
616.5950018614823	26.8404062560758	-0.11955241257508575
630.957344480193	26.83751973089968	-0.15167119225742454
645.6542290346556	26.84516606333077	-0.08953101063571012
660.6934480075957	26.840597449014503	-0.14288952828118795
676.0829753919819	26.83792257171802	-0.1592001568967376
691.8309709189363	26.84205503901787	-0.18281860979946885
707.945784384138	26.83372466078697	-0.030174864645914568
724.4359600749898	26.847735424923947	-0.16006301126553524
741.3102413009177	26.840582811222532	-0.18939471224331328
758.5775750291835	26.834442607786514	-0.13206288425934076
776.247116628692	26.85553767194646	-0.15368758546296135
794.3282347242813	26.847469814565542	-0.11600676642412111
812.8305161640994	26.834304825318714	-0.13559625859005564
831.7637711026708	26.849538133350677	-0.1451017921885125
851.1380382023768	26.847449800943842	-0.19026863138458694
870.9635899560805	26.85071260353642	-0.1517913162204536
891.2509381337459	26.829562506697595	-0.07159767756384383
912.0108393559096	26.852860862794774	-0.14593558823040098
933.2543007969905	26.836595512533762	-0.17180484032377308
954.992586021436	26.846316435552502	-0.12389316071019607
977.2372209558112	26.840012319364433	-0.1973373052748144
1000	26.83574222934807	-0.1973778599890892
1023.2929922807535	26.847705134648642	-0.28665591731103746
1047.1285480508996	26.84258920856845	-0.13990734647843794
1071.519305237607	26.834988899328692	-0.21820129678189915
1096.4781961431852	26.83548755828584	-0.18837971176034785
1122.018454301963	26.851151902242588	-0.24127220251654968
1148.1536214968828	26.842351582277683	-0.2258714134970603
1174.8975549395304	26.82961485259005	-0.1950316310680833
1202.264434617413	26.843353546648746	-0.0839054601581779
1230.2687708123813	26.825489163367667	-0.22886489231657947
1258.9254117941675	26.827617882672698	-0.22220846972227548
1288.249551693135	26.847297769055302	-0.26479590180380796
1318.2567385564075	26.84236153540244	-0.19760081426696274
1348.9628825916532	26.827523079624402	-0.29005442614388954
1380.3842646028838	26.860294779139217	-0.23816950867876585
1412.537544622754	26.83417299477305	-0.19911489982554187
1445.439770745928	26.83317790903871	-0.2383959561724467
1479.1083881682073	26.84620977484343	-0.2211276980240342
1513.5612484362073	26.848738349146966	-0.16437669595129023
1548.816618912481	26.832514359882076	-0.2635232185217973
1584.893192461114	26.83022784598753	-0.1760166832746144
1621.8100973589296	26.83918392271766	-0.2593494713557867
1659.5869074375598	26.844285879953187	-0.1490060017647039
1698.2436524617442	26.831919744236767	-0.2942063066795839
1737.8008287493763	26.83970977313658	-0.22425519554288798
1778.2794100389228	26.833138033917553	-0.27698328828782337
1819.7008586099826	26.839590536704293	-0.2808098958817027
1862.0871366628676	26.83904551825812	-0.4429950818174162
1905.4607179632483	26.85829324115879	-0.31485744603141086
1949.8445997580457	26.837748258127153	-0.2574007082216383
1995.2623149688789	26.850296980129627	-0.3252065449977124
2041.7379446695297	26.826202616290328	-0.381315685635613
2089.2961308540407	26.827598755561045	-0.3218856852730285
2137.9620895022326	26.824655782509943	-0.3346483669507023
2187.761623949552	26.84546542710088	-0.37163556767487194
2238.72113856834	26.817847718726124	-0.3162042945652246
2290.8676527677744	26.839212595622648	-0.4083158311801469
2344.2288153199224	26.81429329120509	-0.36298597489027884
2398.83291901949	26.827589347669807	-0.20442620718782223
2454.7089156850284	26.819137289659423	-0.3570568398100704
2511.8864315095793	26.826406295377954	-0.4539867053839899
2570.3957827688646	26.846044940201317	-0.700157607870068
2630.2679918953813	26.841208790360056	-0.3806035446280873
2691.534803926914	26.83178988471399	-0.464468737588529
2754.228703338166	26.841870570936056	-0.411168517331447
2818.382931264455	26.833950220042986	-0.5130486858009675
2884.0315031266055	26.84463315746232	-0.5526719130356241
2951.2092266663844	26.829964014850255	-0.4953940168017823
3019.9517204020162	26.831433507370615	-0.3830694303794431
3090.295432513592	26.822526237374873	-0.5113672004499392
3162.2776601683795	26.825567605299998	-0.5577234910361568
3235.936569296281	26.829542801621127	-0.5416358854673717
3311.311214825911	26.830733192711854	-0.472251188860497
3388.4415613920273	26.840625578139434	-0.5274328807113022
3467.368504525317	26.830433830856602	-0.44429255738558027
3548.1338923357534	26.81065643313414	-0.5352840576672611
3630.780547701014	26.82339344584416	-0.5385540045945447
3715.352290971728	26.826907437104275	-0.47886879806253546
3801.8939632056126	26.832298903847626	-0.7262541175878425
3890.451449942805	26.839871212711795	-0.6244995289218309
3981.0717055349733	26.8413556214081	-0.7402196937745096
4073.8027780411303	26.826498564141158	-0.733738993291567
4168.693834703356	26.82695778956278	-0.6095567254130287
4265.795188015926	26.834360694736862	-0.8067073360969346
4365.158322401657	26.836630435240533	-0.6701270119866649
4466.835921509631	26.822382660855723	-0.7492334715100952
4570.881896148752	26.8322729879798	-0.738302349850315
4677.351412871981	26.82340746187024	-0.6859282120829846
4786.30092322638	26.820414817351516	-0.6007809177650785
4897.788193684461	26.810490283599723	-0.8115259613990773
5011.872336272725	26.817596206626455	-0.6642834549551537
5128.613839913648	26.82627098424264	-0.7489485262229181
5248.0746024977225	26.81726897865806	-0.9616099355460079
5370.317963702527	26.838733958537667	-0.8559214793876748
5495.408738576248	26.8374517561938	-0.7249992852710534
5623.413251903491	26.845049854777034	-0.8099920402665219
5754.399373371567	26.833624941923535	-0.8472118722153823
5888.43655355589	26.838100369017624	-0.8539879632286045
6025.5958607435805	26.8143780315429	-0.906634937393271
6165.9500186148225	26.825510825090703	-0.8822238636525412
6309.57344480193	26.809709147760877	-0.9531738271170482
6456.542290346556	26.83247162545654	-0.8249728513363213
6606.9344800759645	26.825582782931477	-0.9128129019562152
6760.829753919818	26.846536929421127	-1.0627934978070357
6918.309709189362	26.822866692453555	-1.0646632494019013
7079.45784384138	26.814205536781802	-0.9894486987129767
7244.359600749906	26.834519829500604	-1.2396424644814257
7413.102413009176	26.805734749350968	-1.081717929957179
7585.775750291836	26.842212575580568	-1.1714375354247935
7762.471166286911	26.817105733507386	-1.0305283583339637
7943.282347242814	26.862154405234413	-0.9393944484612007
8128.305161640995	26.81380292493271	-1.102097745783567
8317.63771102671	26.825326593610782	-0.8938479530643662
8511.380382023759	26.7695736560135	-1.2261464398010276
8709.635899560804	26.83785981981783	-1.3341888735040328
8912.509381337459	26.820627253942195	-1.2539605833695617
9120.108393559096	26.802484526009174	-1.318014353305493
9332.543007969905	26.823184752944318	-1.3291396346411375
9549.925860214358	26.802389379880754	-1.4092964467277653
9772.372209558112	26.858020609659988	-1.105270735249693
10000	26.824527536602524	-1.285922595139482
10232.929922807536	26.788869240668657	-1.2939905711118769
10471.285480508996	26.825628017893337	-1.3512648924223072
10715.19305237606	26.807872285563374	-1.64780202280906
10964.78196143185	26.791320672001948	-1.4592035264645595
11220.18454301963	26.801926838269935	-1.3950635742466204
11481.53621496883	26.81165825122956	-1.5586089048796319
11748.97554939529	26.813071588295898	-1.4259629536647935
12022.644346174131	26.829088593393134	-1.5879379765394788
12302.68770812381	26.784722080379343	-2.0610458211832245
12589.254117941675	26.82995401578401	-1.7215340282865048
12882.495516931336	26.805353318566127	-1.4617190787855066
13182.567385564074	26.823789469534923	-1.6953764470176633
13489.628825916534	26.782318948266507	-1.7235702020445984
13803.842646028852	26.797752867901536	-1.8756495381293234
14125.37544622754	26.810328807341357	-1.824450657265083
14454.397707459279	26.796590718780372	-1.7376482917038452
14791.08388168207	26.816685932691264	-2.00732629461487
15135.612484362087	26.82988074379725	-2.02556882301414
15488.166189124811	26.807376678781093	-2.181643818640353
15848.93192461114	26.821724191028192	-1.95487015435873
16218.100973589299	26.776493693863458	-1.997731746146954
16595.869074375612	26.812584156523155	-2.0951631937140576
16982.436524617442	26.805471947586774	-2.284532731558933
17378.00828749376	26.77524118975981	-2.277697279194669
17782.79410038923	26.81452849105535	-2.5472257732937607
18197.008586099826	26.784250031184985	-2.2513668161132756
18620.871366628675	26.802740221954792	-2.420232008266442
19054.60717963246	26.802860402339096	-2.5499980821495285
19498.445997580457	26.823075416832026	-2.5407499116970627
19952.62314968879	26.829889189736864	-2.71512059129914
20417.379446695293	26.79116082421959	-2.6779819104022238
20892.961308540387	26.828171517245018	-2.6877685015177804
21379.620895022326	26.785913869787713	-2.740997371027021
21877.61623949552	26.767563035821183	-2.8877738993083675
22387.2113856834	26.819244514304096	-3.147949347635624
22908.676527677722	26.808842544927494	-3.009695659764354
23442.288153199228	26.796788847764116	-3.0956940629679224
23988.329190194898	26.79427277711784	-3.1436370167126313
24547.08915685031	26.778152580093217	-3.132570426380937
25118.864315095794	26.804475159597246	-3.306693845422295
25703.957827688646	26.802740573568116	-3.5212641638809643
26302.679918953814	26.779188253206854	-3.6332151782451163
26915.348039269167	26.807783509306724	-3.2117834665739906
27542.28703338166	26.7842650850617	-3.670996574206372
28183.82931264455	26.765046399700687	-3.8688648742005256
28840.31503126606	26.78310111748491	-3.931543585798323
29512.092266663873	26.807926438322205	-3.6837939171073657
30199.51720402016	26.810072922793854	-3.905408278560266
30902.95432513592	26.80159809751736	-3.9572348144468066
31622.776601683792	26.759811331038115	-4.160603631204225
32359.365692962812	26.76641000379852	-4.170675518225664
33113.11214825911	26.774170045026544	-4.374853438068094
33884.41561392024	26.824353698314724	-4.3212297498038765
34673.685045253165	26.789788719720168	-4.38261341768677
35481.33892335753	26.771647898514335	-4.666946264235733
36307.80547701014	26.796778221030507	-4.5482592892480085
37153.52290971724	26.864869005052086	-4.753895097250677
38018.93963205612	26.829268756075983	-5.067691474840757
38904.51449942805	26.812534389438266	-4.935066927070558
39810.717055349734	26.78461524107659	-5.311251206918371
40738.02778041126	26.745654795785324	-5.262508202275171
41686.938347033545	26.805264850196608	-5.36084654959209
42657.95188015926	26.82489737310762	-5.416788664512282
43651.58322401661	26.840485417088914	-5.879981278367609
44668.3592150963	26.81331369009763	-5.950080646100297
45708.81896148752	26.769239076189773	-5.749595243607942
46773.51412871981	26.77053083505138	-5.832930244486331
47863.00923226385	26.84222181821529	-6.550318490931318
48977.88193684462	26.759406112896833	-6.603385602361328
50118.72336272725	26.738689609987432	-6.762928972825087
51286.138399136486	26.833082498959065	-7.007917813203392
52480.746024977285	26.842398262423664	-6.784295194201448
53703.17963702527	26.808327816339343	-6.794761605529551
54954.08738576248	26.78940280273657	-7.014886173720257
56234.13251903491	26.775175961070747	-7.35264992561838
57543.993733715666	26.79327010601969	-7.527136814431174
58884.3655355589	26.825273883723515	-7.799584470673395
60255.95860743574	26.782981811998386	-7.778054716663561
61659.50018614822	26.794286542019208	-7.919174898704803
63095.734448019306	26.799492292687237	-7.9064493235152895
64565.422903465565	26.79260164407651	-8.179115605803034
66069.34480075957	26.83458375545722	-8.512773699057504
67608.29753919819	26.78157794646227	-8.762738260430922
69183.09709189364	26.77518665610527	-8.797139052306898
70794.5784384138	26.7878910587635	-9.043330158408537
72443.59600749899	26.778789787030238	-9.168619101264767
74131.02413009177	26.791868418743206	-9.555836727999953
75857.75750291836	26.79497337554959	-9.627553439091002
