Frequency (Hz)	Channel 2 Magnitude (dB)	Channel 2 Phase (deg)
100	26.854828389865748	0.001589782305742915
102.32929922807536	26.848955675760656	-0.04026375637879198
104.71285480508996	26.844841956685134	0.016317512655710686
107.15193052376058	26.83716320910846	0.08164058260911133
109.64781961431852	26.8465615200938	-0.058594844238790245
112.2018454301963	26.844804862935938	0.01780527600371329
114.8153621496883	26.843915296063226	-0.002144264056710199
117.48975549395291	26.840429773065555	-0.05683663838847508
120.22644346174131	26.84741049477946	-0.008356284154643845
123.02687708123811	26.842893327931524	-0.054446944948551845
125.89254117941674	26.84533700903197	-0.07849083817490055
128.82495516931337	26.845904746399974	-0.05729187066333452
131.82567385564073	26.84593394254805	-0.01280017916064935
134.89628825916535	26.84804911636395	-0.027734878207830604
138.03842646028852	26.850040127167752	0.008430328441562551
141.2537544622754	26.84311586447775	0.006574986608654854
144.5439770745928	26.84692840098467	0.020256556512553203
147.91083881682073	26.846546394244942	-0.04658743117840913
151.35612484362088	26.84164799586525	-0.010823379444985903
154.88166189124811	26.848099260891868	-0.0012341452127486718
158.48931924611142	26.839559163749055	-0.027990186011066953
162.18100973589299	26.84627844675898	0.001188135336651186
165.95869074375616	26.850408612851457	-0.10677659281950014
169.82436524617444	26.842377836591282	-0.06941987826267138
173.78008287493762	26.8463191593024	-0.02586463760006552
177.82794100389228	26.837619935578445	-0.010927394241875277
181.97008586099827	26.845169772789763	-0.028903943673959986
186.20871366628677	26.839528986255754	-0.0671034982520311
190.5460717963248	26.84645795212825	-0.01749919462606897
194.98445997580455	26.84379919925242	-0.045229685826626564
199.52623149688787	26.85307680766529	0.0054120645857835825
204.17379446695296	26.863735663235374	-0.07591985977818183
208.92961308540387	26.853312327078733	-0.03459665347043028
213.79620895022325	26.851110713710597	-0.00652824577980482
218.77616239495518	26.851082339688602	0.004021780120844198
223.872113856834	26.852190150635458	-0.04909385461095894
229.08676527677724	26.859145290451107	-0.015353767849987321
234.42288153199226	26.851741174423836	-0.10396030500319853
239.88329190194898	26.843508468824766	-0.06600974595573916
245.47089156850313	26.83938484186679	-0.025481391722422586
251.18864315095794	26.854911526726216	-0.06723428483164184
257.03957827688646	26.83823780194809	-0.07053995978013461
263.02679918953817	26.839867106680437	0.01297898534602382
269.1534803926917	26.8465436938377	-0.04913777727471569
275.4228703338166	26.8449327920748	-0.07394969983291588
281.8382931264455	26.846678517159543	-0.025502739058538282
288.40315031266056	26.844220635399424	-0.08857192302914996
295.1209226666384	26.84484763418405	0.004111606417694702
301.99517204020157	26.837724138476847	-0.06735780518434353
309.0295432513592	26.850334090578144	-0.03571015996558913
316.22776601683796	26.845898934775825	-0.05484158140905038
323.5936569296281	26.8528241292163	-0.04071550275997993
331.1311214825911	26.843524100540247	-0.13494547795403378
338.8441561392027	26.846767668209818	-0.06764478707862054
346.7368504525317	26.841965912195498	-0.07005708598211413
354.8133892335753	26.838953799282056	-0.10568131394012426
363.0780547701014	26.851829082794897	-0.034550945943820466
371.5352290971724	26.852758376239333	-0.11987625554333192
380.18939632056123	26.840124001817458	-0.17907152825711137
389.0451449942805	26.851101749165288	0.029075998206224085
398.1071705534973	26.835292461480755	-0.11189808876379459
407.3802778041126	26.83158909601285	-0.1530868738177844
416.8693834703355	26.845013724223236	-0.04064570844580828
426.5795188015926	26.852656996123304	-0.10741319480246148
436.5158322401661	26.83936421905406	-0.09912467807984626
446.683592150963	26.84041385875355	-0.06645735868340807
457.0881896148752	26.848564051542997	-0.08159698183452946
467.73514128719813	26.847427996327706	-0.0796820021015403
478.6300923226385	26.846050857752473	-0.07722754121856212
489.7788193684461	26.838765907914635	-0.05519178764171784
501.1872336272725	26.84704260528916	-0.09433577897767798
512.8613839913648	26.84148588104815	-0.13900867253320826
524.8074602497722	26.842354312986277	-0.1279171330453579
537.0317963702527	26.84626585534855	-0.04585055534926141
549.5408738576248	26.841376362165335	-0.11402289807439558
562.3413251903492	26.837187012184785	-0.12408887517773337
575.4399373371566	26.844643722264397	-0.08792316190428551
588.8436553555889	26.85040985522241	-0.14135309746544067
602.5595860743581	26.82615147156858	-0.11899065630749561
616.5950018614823	26.843661490397167	-0.101805066812787
630.957344480193	26.851242654686708	-0.16143910081283508
645.6542290346556	26.855894670667727	-0.16450030000007843
660.6934480075957	26.85136966175267	-0.06190707241813698
676.0829753919819	26.824778152063598	-0.09279701819073694
691.8309709189363	26.840456869174247	-0.05238188716717218
707.945784384138	26.837846773737443	-0.06499989723062072
724.4359600749898	26.83577599009682	-0.11482801652487495
741.3102413009177	26.848720278403086	-0.11200837393356977
758.5775750291835	26.840545970262134	-0.10351941610019821
776.247116628692	26.84656920245015	-0.1493698796791989
794.3282347242813	26.83984620673799	-0.07613783817580355
812.8305161640994	26.843392519689647	-0.13969464516864605
831.7637711026708	26.836147991967255	-0.15956538706178236
851.1380382023768	26.848383124302018	-0.1400738054782522
870.9635899560805	26.858976728675763	-0.1606330902575479
891.2509381337459	26.832999755919346	-0.1602702949307684
912.0108393559096	26.843160497146393	-0.1437546827135776
933.2543007969905	26.847447092924646	-0.19416128856553883
954.992586021436	26.8415638386315	-0.20179994996230732
977.2372209558112	26.840993659401533	-0.14187113605415647
1000	26.839062994578192	-0.2219138864382052
1023.2929922807535	26.838515816459886	-0.2417362091179598
1047.1285480508996	26.82702938599441	-0.16686051888024167
1071.519305237607	26.847029811194666	-0.22940810027100156
1096.4781961431852	26.84454883628666	-0.3147773822387592
1122.018454301963	26.84032963994016	-0.23196653101901532
1148.1536214968828	26.834282691985372	-0.18121641073815908
1174.8975549395304	26.84600801077189	-0.14515206398334612
1202.264434617413	26.841355940935976	-0.19853587948014706
1230.2687708123813	26.836980897123574	-0.1583578155778298
1258.9254117941675	26.842219566206484	-0.2517262260174391
1288.249551693135	26.837843108986252	-0.27629468695501913
1318.2567385564075	26.838526574466172	-0.16042447054262254
1348.9628825916532	26.82373804462703	-0.2493440213858662
1380.3842646028838	26.830702017613728	-0.2340267572731065
1412.537544622754	26.831678477759837	-0.21577639065765197
1445.439770745928	26.842816694153676	-0.21540759660952347
1479.1083881682073	26.84723743015593	-0.319405105037589
1513.5612484362073	26.834764408924837	-0.30575168573794187
1548.816618912481	26.84717730376927	-0.2421579921098882
1584.893192461114	26.856245973605336	-0.20080801374771795
1621.8100973589296	26.847373860929473	-0.23738551610692582
1659.5869074375598	26.82959880059961	-0.3226542141807336
1698.2436524617442	26.823813925168793	-0.36882748793490805
1737.8008287493763	26.84241579048582	-0.3856992364453049
1778.2794100389228	26.836344576932603	-0.3555627561701016
1819.7008586099826	26.850392505963615	-0.35000335744370403
1862.0871366628676	26.832270234658115	-0.2505775157188097
1905.4607179632483	26.83868952840526	-0.4081402585047016
1949.8445997580457	26.844736417893905	-0.25305820671057333
1995.2623149688789	26.83721461576515	-0.317538787551527
2041.7379446695297	26.845360421399057	-0.3919846626561707
2089.2961308540407	26.845181180161234	-0.36750847849095925
2137.9620895022326	26.83139031726415	-0.317063671578353
2187.761623949552	26.835259368125243	-0.3495854643598193
2238.72113856834	26.820601575820998	-0.3116928240997865
2290.8676527677744	26.83143101755375	-0.4367035092491278
2344.2288153199224	26.83308694730861	-0.42058335878926556
2398.83291901949	26.837173107388217	-0.39551200733083647
2454.7089156850284	26.82452229748158	-0.3073756849884539
2511.8864315095793	26.84920533862517	-0.41286427166869544
2570.3957827688646	26.831796947908195	-0.3352633568179044
2630.2679918953813	26.836852443800044	-0.4175831202608151
2691.534803926914	26.809399802264736	-0.3729919898180789
2754.228703338166	26.836022196662835	-0.37862143856986563
2818.382931264455	26.82896683289988	-0.4154863687852952
2884.0315031266055	26.828859006235106	-0.4944801184475125
2951.2092266663844	26.8306318266519	-0.4700206211065847
3019.9517204020162	26.826222066571855	-0.6034452388732063
3090.295432513592	26.84144723563795	-0.43417331280643623
3162.2776601683795	26.83466843195162	-0.5651724592861598
3235.936569296281	26.81690840418149	-0.5593520171766713
3311.311214825911	26.827909754429395	-0.3706171711304478
3388.4415613920273	26.836972708329334	-0.5740090108165248
3467.368504525317	26.841358699160235	-0.5126028548727142
3548.1338923357534	26.83154658126162	-0.5369700437238123
3630.780547701014	26.82254361248402	-0.5004628077731752
3715.352290971728	26.82487672160295	-0.47412381778396195
3801.8939632056126	26.840753075747948	-0.6203866399485207
3890.451449942805	26.822161125342163	-0.5991009120846407
3981.0717055349733	26.820122622593274	-0.5863923066058447
4073.8027780411303	26.826567094224046	-0.5446471570199662
4168.693834703356	26.805747486679298	-0.6503144644611822
4265.795188015926	26.829367546808243	-0.6547901568667243
4365.158322401657	26.823658128884095	-0.6866262206440297
4466.835921509631	26.825727994698227	-0.8042154870202172
4570.881896148752	26.840925175386676	-0.8949872532810446
4677.351412871981	26.839533163993288	-0.7672716459991307
4786.30092322638	26.837295420001084	-0.7535342173565809
4897.788193684461	26.8340024276712	-0.6712488091559692
5011.872336272725	26.844581391974813	-0.8670929167458894
5128.613839913648	26.840367706028232	-0.7379400318985034
5248.0746024977225	26.838210300057032	-0.8724445226524438
5370.317963702527	26.818742118963964	-0.7644552038380539
5495.408738576248	26.816175275225284	-0.8377024320446367
5623.413251903491	26.81340685132906	-0.8490190182835846
5754.399373371567	26.82228383488845	-0.9965584672649186
5888.43655355589	26.814172912449983	-0.9193943684662713
6025.5958607435805	26.820438793570073	-0.9315959195236303
6165.9500186148225	26.833039256503255	-0.8787113849492485
6309.57344480193	26.80718732327124	-0.7809409830741458
6456.542290346556	26.81436758302908	-0.9686816879357281
6606.9344800759645	26.826036243067577	-0.8893147766216387
6760.829753919818	26.839502271522097	-0.9467748218294361
6918.309709189362	26.830876858140268	-0.9712168205317653
7079.45784384138	26.81297482246354	-1.1348944678419741
7244.359600749906	26.820481476235525	-1.1293852289189488
7413.102413009176	26.819878347325457	-1.1577517424817216
7585.775750291836	26.82865748260756	-1.1639948162310247
7762.471166286911	26.80970286048854	-1.0444601521387256
7943.282347242814	26.830863830772365	-0.9727353629453717
8128.305161640995	26.81027538639333	-1.127389159570697
8317.63771102671	26.814571352250187	-1.2281314434451183
8511.380382023759	26.817244542250812	-1.1135435055428502
8709.635899560804	26.809763627477604	-1.1652384232192574
8912.509381337459	26.834779196590468	-1.0326242721305334
9120.108393559096	26.825137579492218	-1.0557860745790038
9332.543007969905	26.815626590197688	-1.100931010683027
9549.925860214358	26.799452911649944	-1.2246289263248897
9772.372209558112	26.821185651532844	-1.2075543474047308
10000	26.82190527520821	-1.4874050608881788
10232.929922807536	26.822119361880134	-1.3349731798958828
10471.285480508996	26.834936580455135	-1.2352085872515648
10715.19305237606	26.81216663516562	-1.3592560168135748
10964.78196143185	26.80456361807356	-1.2278438552669577
11220.18454301963	26.808718313600814	-1.3662590398588463
11481.53621496883	26.80749860767795	-1.6417788283717982
11748.97554939529	26.81452736649636	-1.5238499096787024
12022.644346174131	26.778270382979134	-1.449369065755377
12302.68770812381	26.81220644107227	-1.6245819642493018
12589.254117941675	26.805774950087216	-1.51974792376312
12882.495516931336	26.81164418802567	-1.782813306364119
13182.567385564074	26.82859582055662	-1.6825689239509032
13489.628825916534	26.79608600588136	-1.8710204357917632
13803.842646028852	26.833338186083118	-2.0900073232897114
14125.37544622754	26.84396360057805	-1.7584450498982562
14454.397707459279	26.812225909965917	-1.9970678664462866
14791.08388168207	26.77053967762676	-1.9740105560149885
15135.612484362087	26.790664216822243	-1.9213443186685168
15488.166189124811	26.79694473205246	-1.8826016244080037
15848.93192461114	26.79246666147686	-2.2856876895569016
16218.100973589299	26.838600856116607	-2.0614803056070343
16595.869074375612	26.81405119009929	-2.291389511269788
16982.436524617442	26.824465221153527	-2.1188746973051593
17378.00828749376	26.80973628083827	-2.454556394794082
17782.79410038923	26.777091945010433	-2.1391037224440197
18197.008586099826	26.796835417242136	-2.3193516654984734
18620.871366628675	26.813914122315666	-2.382235933223342
19054.60717963246	26.7893615611799	-2.3421972481324644
19498.445997580457	26.804854985247463	-2.4622377020920396
19952.62314968879	26.803014792295134	-2.721255852421297
20417.379446695293	26.779970294541723	-2.424021290913714
20892.961308540387	26.808182893735175	-2.797804081719505
21379.620895022326	26.83549546997067	-2.9750846325612983
21877.61623949552	26.84334940795386	-2.86123509712246
22387.2113856834	26.82579492690745	-2.900649002536227
22908.676527677722	26.79254136787683	-2.7569915259452813
23442.288153199228	26.822247056342338	-2.8331675924710282
23988.329190194898	26.790811079428618	-3.0270452408290147
24547.08915685031	26.80951978432132	-2.9700900318814263
25118.864315095794	26.769186612987802	-3.4306609046274446
25703.957827688646	26.778410219039188	-3.34235143780262
26302.679918953814	26.79779460438125	-3.3433113979492504
26915.348039269167	26.801415840082402	-3.3349367156321748
27542.28703338166	26.827757396204586	-3.616573325652041
28183.82931264455	26.833399170751168	-3.903288946253781
28840.31503126606	26.82339609576966	-3.7547634281173856
29512.092266663873	26.801851348228276	-3.7388043545870198
30199.51720402016	26.783791251847656	-3.967040892801805
30902.95432513592	26.79894182948177	-3.7258008072339095
31622.776601683792	26.83597197795877	-4.1019079120586355
32359.365692962812	26.765514078892004	-4.211850241345466
33113.11214825911	26.77893221213301	-4.383692900058726
33884.41561392024	26.779411234994654	-4.517746330617015
34673.685045253165	26.82667701359673	-4.6974097228930916
35481.33892335753	26.80774589173227	-4.626982983047391
36307.80547701014	26.834261139356975	-4.529157782115391
37153.52290971724	26.826390213325805	-4.8651072570316956
38018.93963205612	26.817454309155586	-4.9049361861113
38904.51449942805	26.816238520750915	-4.894663701614995
