Frequency (Hz)	Channel 2 Magnitude (dB)	Channel 2 Phase (deg)
100	26.86047684486776	-0.07934150725714062
102.32929922807536	26.839139692095713	-0.08720889041569535
104.71285480508996	26.851485852610125	0.0033689801813778786
107.15193052376058	26.853924986650952	-0.018704217168377113
109.64781961431852	26.84384957782865	-0.0849745848377097
112.2018454301963	26.85202051037678	-0.047793480267344535
114.8153621496883	26.850587504046842	-0.012645846855335208
117.48975549395291	26.845711416333554	0.0028879493758040553
120.22644346174131	26.846135827590278	-0.07822310516520758
123.02687708123811	26.846431747086065	0.0343665947428633
125.89254117941674	26.844805159409013	-0.025032573909285816
128.82495516931337	26.84906397420823	0.0027556330509526106
131.82567385564073	26.839380882838707	-0.025815274342519956
134.89628825916535	26.847210349235606	0.008425264903003882
138.03842646028852	26.84073121843896	-0.03440810776754688
141.2537544622754	26.8442516485512	0.016051940314980584
144.5439770745928	26.850614597756017	-0.044728762315031645
147.91083881682073	26.83755750779779	0.007725080769404258
151.35612484362088	26.841740110756362	-0.044811952157111534
154.88166189124811	26.849741795058186	-0.05929274842546306
158.48931924611142	26.842548634154525	-0.011074098717031688
162.18100973589299	26.85227462724846	-0.06677418957112025
165.95869074375616	26.838406034775375	-0.04298753948336298
169.82436524617444	26.84002966851289	-0.06325612162765992
173.78008287493762	26.849834906291953	0.011989453864998723
177.82794100389228	26.847009170448835	-0.011817677718340747
181.97008586099827	26.849313003275526	-0.0005248760002984909
186.20871366628677	26.845752526555895	-0.04424987600190633
190.5460717963248	26.845509257180822	-0.02658314874372536
194.98445997580455	26.847506874438377	-0.030096114296867427
199.52623149688787	26.85169889671107	-0.02592939242052239
204.17379446695296	26.84017702434115	-0.06882996212469727
208.92961308540387	26.84943021552754	-0.04300107244972651
213.79620895022325	26.84313935438937	0.014224151281382547
218.77616239495518	26.83681112486404	-0.006204559664993781
223.872113856834	26.847908889757733	-0.03453620470301644
229.08676527677724	26.847019201707994	-0.06825847038332711
234.42288153199226	26.84617165653799	-0.11355965015859226
239.88329190194898	26.85299709356919	-0.03551175218288449
245.47089156850313	26.854810645954537	-0.02326854467756334
251.18864315095794	26.846125876042947	-0.047672212987180274
257.03957827688646	26.83868681422765	-0.05324151884838102
263.02679918953817	26.84919926849207	-0.022830910391576253
269.1534803926917	26.8420029414326	-0.11317691710531363
275.4228703338166	26.842537558944116	-0.005812625664503912
281.8382931264455	26.845169356616566	-0.034245856473816616
288.40315031266056	26.841603560988304	-0.022708449441630307
295.1209226666384	26.84850440798432	0.012937045570019734
301.99517204020157	26.8403115914442	-0.10077222709459477
309.0295432513592	26.840490730954997	-0.09273115667113885
316.22776601683796	26.84654107180544	-0.08027681160163347
323.5936569296281	26.838497500764305	-0.12369163827440843
331.1311214825911	26.845977484404177	-0.13035303506439888
338.8441561392027	26.853609660931642	-0.12037365770872555
346.7368504525317	26.846773070843323	-0.10315280695036932
354.8133892335753	26.847854374585328	-0.07601584119540661
363.0780547701014	26.84909652139774	-0.01899703029801003
371.5352290971724	26.84596864148213	-0.04840847185218422
380.18939632056123	26.844643176940522	-0.0673247441795013
389.0451449942805	26.84912192406046	-0.15966354067751354
398.1071705534973	26.850591325978115	-0.1091617542201675
407.3802778041126	26.83790540504669	-0.07603892905902399
416.8693834703355	26.8535249534437	-0.09281825071718686
426.5795188015926	26.836880599598626	-0.01946997742496137
436.5158322401661	26.832012822764632	-0.04572724071572054
446.683592150963	26.842242552373467	-0.08257873971565743
457.0881896148752	26.849382597149688	-0.0570692330711533
467.73514128719813	26.842951743973202	-0.14849752945006855
478.6300923226385	26.833133765156738	-0.07850444888173058
489.7788193684461	26.843095228504595	-0.1440647176965797
501.1872336272725	26.839895272749985	-0.07713274970129191
512.8613839913648	26.847879975224767	-0.09324379213764189
524.8074602497722	26.8395451527758	-0.08955809904213652
537.0317963702527	26.84055747932586	-0.0985578780503289
549.5408738576248	26.84512983889477	-0.13282722868274632
562.3413251903492	26.836365726507655	-0.09941339140084438
575.4399373371566	26.847345781568027	-0.09391537449579879
588.8436553555889	26.8423522939465	-0.10802862644770528
602.5595860743581	26.84499100370292	-0.1968595040968637
616.5950018614823	26.83746072041499	-0.08954127160437508
630.957344480193	26.841507005842708	-0.10515271225216338
645.6542290346556	26.83692368823307	-0.17326111378638132
660.6934480075957	26.84105027238846	-0.0987433987899351
676.0829753919819	26.843243810967714	-0.13000637198486586
691.8309709189363	26.84997200503366	-0.15258695846503656
707.945784384138	26.849552155924897	-0.17681447479671775
724.4359600749898	26.833637958328143	-0.10881363486345208
741.3102413009177	26.84557943897747	-0.08272935207378396
758.5775750291835	26.8538764296154	-0.1384026766215527
776.247116628692	26.836965092039748	-0.12210893591466743
794.3282347242813	26.84589636749523	-0.13193178691142293
812.8305161640994	26.83307657312846	-0.19936973398938562
831.7637711026708	26.85836602478362	-0.15832040716985674
851.1380382023768	26.844729533674734	-0.12393564036290172
870.9635899560805	26.830832131646453	-0.21988271982286278
891.2509381337459	26.82984202391409	-0.08128899827755731
912.0108393559096	26.841106035396926	-0.13997269241113486
933.2543007969905	26.83816476368085	-0.1871753775683196
954.992586021436	26.84427582049855	-0.158393047712444
977.2372209558112	26.835991240458593	-0.11441498670865258
1000	26.842194365798196	-0.12829307052453487
1023.2929922807535	26.840711877103548	-0.2008698524987267
1047.1285480508996	26.849101866746636	-0.17269679428299156
1071.519305237607	26.84049062260389	-0.12496763682778322
1096.4781961431852	26.839339583770126	-0.12410069511074084
1122.018454301963	26.839215600912357	-0.15628058003179035
1148.1536214968828	26.84073341924457	-0.1346200208685957
1174.8975549395304	26.84252373202925	-0.30467461549656605
1202.264434617413	26.83398467021176	-0.17226923220143675
