Frequency (Hz)	Channel 2 Magnitude (dB)	Channel 2 Phase (deg)
100	26.823683127253876	-0.01961846517372834
102.32929922807536	26.823056239923332	-0.004492006718407993
104.71285480508996	26.828131590913372	0.00107472130478925
107.15193052376058	26.83096420015155	-0.02396078248018796
109.64781961431852	26.8232645351583	-0.01572311499415946
112.2018454301963	26.8318052290065	-0.014578924785901393
114.8153621496883	26.81659626484536	-0.061369633526268785
117.48975549395291	26.820623505321166	0.007581388065347028
120.22644346174131	26.83043254495339	-0.008143529900637603
123.02687708123811	26.833522102235467	-0.026653014308905654
125.89254117941674	26.82772602679364	-0.04311758371014207
128.82495516931337	26.830214554804076	0.021914972526130616
131.82567385564073	26.825584532622763	0.04731621615082737
134.89628825916535	26.828218557366206	-0.0444209738386121
138.03842646028852	26.824531847455958	-0.005929785263759868
141.2537544622754	26.825969613266953	-0.08965350688944795
144.5439770745928	26.829968700000855	-0.004338756876165917
147.91083881682073	26.829905769762362	-0.0009012546376823138
151.35612484362088	26.835075855096324	-0.05511769317024573
154.88166189124811	26.827927071148565	-0.04327631170207269
158.48931924611142	26.837997657864406	-0.09395055063248492
162.18100973589299	26.82273203464669	-0.04264911518671255
165.95869074375616	26.82874424937893	-0.00401944706382551
169.82436524617444	26.83154009886396	-0.03689093752988626
173.78008287493762	26.827331674769983	-0.058487692412342085
177.82794100389228	26.825382135185087	0.0021935253324727455
181.97008586099827	26.825263077258864	-0.055006579383402254
186.20871366628677	26.82705587506343	-0.014390928948955661
190.5460717963248	26.82270499589164	-0.06173740766629976
194.98445997580455	26.83535315826806	0.013543079630622401
199.52623149688787	26.82359737667914	-0.010508759026748749
204.17379446695296	26.832803241747317	0.0071188252450866685
208.92961308540387	26.83533428116425	-0.07603467950016807
213.79620895022325	26.818177112512114	-0.04474658980804236
218.77616239495518	26.832272205174156	-0.08540175908296987
223.872113856834	26.830086890573142	-0.05318325614567243
229.08676527677724	26.827001401180674	-0.05931045832971904
234.42288153199226	26.8225532067748	-0.07026175335637319
239.88329190194898	26.83008559522447	-0.030162663181990013
245.47089156850313	26.828840143082008	-0.07553828627903414
251.18864315095794	26.81439444536139	-0.013076557665613109
257.03957827688646	26.828203964981448	-0.04209604334087658
263.02679918953817	26.83562687343645	-0.026446505241693785
269.1534803926917	26.827250346020264	-0.07242989672769795
275.4228703338166	26.835852234824287	-0.051478067010194195
281.8382931264455	26.833716539248776	-0.033621302488398896
288.40315031266056	26.815735228559326	-0.040512161142011394
295.1209226666384	26.825379570366326	-0.012987951709050094
301.99517204020157	26.823833818249142	-0.023371165234195246
309.0295432513592	26.828848810192845	-0.025160193357528726
316.22776601683796	26.8314596165826	0.007478964348081263
323.5936569296281	26.82438198372459	-0.05959053576029838
331.1311214825911	26.82394372544097	-0.10009275764770109
338.8441561392027	26.83032103457399	0.015553185659129554
346.7368504525317	26.8290387388843	-0.06142485656815211
354.8133892335753	26.831924865246222	-0.08506429751354005
363.0780547701014	26.815852308306273	-0.08793286469146011
371.5352290971724	26.82672923921526	-0.11754222135641612
380.18939632056123	26.826959492242757	-0.10001200103840802
389.0451449942805	26.830633637366375	-0.007010886434983377
398.1071705534973	26.830247376466566	-0.05968022169476228
407.3802778041126	26.82103659234695	-0.035362890643214406
416.8693834703355	26.83176630668995	-0.15406483901641366
426.5795188015926	26.82462308209658	-0.04797981341131674
436.5158322401661	26.8195267597569	-0.11666802221657946
446.683592150963	26.827615103869377	-0.02902812187741688
457.0881896148752	26.82583207656291	-0.09814076852872944
467.73514128719813	26.825548919430542	-0.0771298760656336
478.6300923226385	26.830491298858302	-0.10322920142863268
489.7788193684461	26.832077232843407	-0.0618664324398992
501.1872336272725	26.828844410647857	-0.09157052272834676
512.8613839913648	26.820562016382787	-0.10807125298261155
524.8074602497722	26.820458962806907	-0.1714903616997674
537.0317963702527	26.832235047311347	-0.09886895021481479
549.5408738576248	26.82556452022603	-0.10909887589714362
562.3413251903492	26.824657266135805	-0.1007607314032839
575.4399373371566	26.824178787549986	-0.11436400679518499
588.8436553555889	26.821752447378472	-0.047562222438358503
602.5595860743581	26.82428711248876	-0.06792286290442462
616.5950018614823	26.81369992750712	-0.08824033964150146
630.957344480193	26.809350550078467	-0.1446954953705557
645.6542290346556	26.829260050637775	-0.13429190153271975
660.6934480075957	26.83417134110048	-0.1322917212307928
676.0829753919819	26.822891929273595	-0.0482094158733446
691.8309709189363	26.830547546509933	-0.12145516848300275
707.945784384138	26.82310130739612	-0.1391556156156497
724.4359600749898	26.828874137507913	-0.2049120379179925
741.3102413009177	26.82908750328287	-0.10791542642780882
758.5775750291835	26.825168787461003	-0.17320471926114323
776.247116628692	26.833857368851532	-0.06872749778116827
794.3282347242813	26.828781036830193	-0.13165332347791292
812.8305161640994	26.83222606658761	-0.11694396477820135
831.7637711026708	26.82768150289881	-0.1338578272120401
851.1380382023768	26.82146636860425	-0.1240704558754615
870.9635899560805	26.818153685052405	-0.16267570257048902
891.2509381337459	26.824998841739177	-0.07023378133460056
912.0108393559096	26.83321422559316	-0.12383656223823891
933.2543007969905	26.82700923883781	-0.12842577998827664
954.992586021436	26.823512212853426	-0.13990368202448167
977.2372209558112	26.822290968397976	-0.15153710841543955
1000	26.83131493137416	-0.09370828233239337
1023.2929922807535	26.822317857517362	-0.08375522115352396
1047.1285480508996	26.82222246046245	-0.13683529446333864
1071.519305237607	26.827255804625455	-0.14955014276620204
1096.4781961431852	26.825485335532466	-0.1530431748282126
1122.018454301963	26.822809696894296	-0.22043717090469334
1148.1536214968828	26.822644079853752	-0.2714520319193525
1174.8975549395304	26.83423046300557	-0.17296757008425345
1202.264434617413	26.82107567665342	-0.16611514253152393
1230.2687708123813	26.81830782963225	-0.14855265224119307
1258.9254117941675	26.81435944064592	-0.16023660334397505
1288.249551693135	26.823259598643574	-0.2988682298436913
1318.2567385564075	26.822829282025303	-0.13033213063546611
1348.9628825916532	26.80857070257209	-0.22588455967138543
1380.3842646028838	26.823169336757964	-0.1840899591049805
1412.537544622754	26.818844654282824	-0.22354737311442108
1445.439770745928	26.8066614268761	-0.2621860129181357
1479.1083881682073	26.825245375562186	-0.15764030267727946
1513.5612484362073	26.816462004394793	-0.23692342231253605
1548.816618912481	26.816114782850665	-0.2638583660143752
1584.893192461114	26.816075195694285	-0.3149082172606086
1621.8100973589296	26.826243499017004	-0.233634840118512
1659.5869074375598	26.81365822712464	-0.37275694745727606
1698.2436524617442	26.81551084443115	-0.23110335292752637
1737.8008287493763	26.82214936463511	-0.27360795707130947
