Frequency (Hz)	Channel 2 Magnitude (dB)	Channel 2 Phase (deg)
100	26.824428019294754	-0.034098744765273636
102.32929922807536	26.807860921851784	-0.06632781239562746
104.71285480508996	26.825041229285706	0.012460666892877725
107.15193052376058	26.827464073958474	0.04579623252446652
109.64781961431852	26.828110129680805	-0.04103870995078296
112.2018454301963	26.82191453182487	-0.032481046869200725
114.8153621496883	26.822736011260364	-0.03568839651887856
117.48975549395291	26.816846206858	-0.03256239374724146
120.22644346174131	26.813621014354023	-0.06998381849167856
123.02687708123811	26.822845157893404	0.0067530108706037595
125.89254117941674	26.819151427562197	0.0018321831633301144
128.82495516931337	26.811936519620396	-0.06622114153134362
131.82567385564073	26.812532563073354	-0.01504666014444922
134.89628825916535	26.80775094522145	-0.03384432510537749
138.03842646028852	26.813921372939667	-0.04574487416921613
141.2537544622754	26.819496485695502	-0.03921513379586372
144.5439770745928	26.812707036388833	-0.012665225767912958
147.91083881682073	26.819347620900288	-0.06961156443605887
151.35612484362088	26.82034618744817	-0.04521890517729332
154.88166189124811	26.82967712463251	-0.08251294979492485
158.48931924611142	26.819652937808208	-0.01577184141831367
162.18100973589299	26.81850370593263	-0.009379545589837335
165.95869074375616	26.824676829275987	-0.02846818041757615
169.82436524617444	26.81287776198338	-0.008888648766401275
173.78008287493762	26.81993935284035	-0.051248775640416966
177.82794100389228	26.817230267802326	-0.04416372658829104
181.97008586099827	26.826882159673836	-0.01404246330212544
186.20871366628677	26.824466200709686	0.004255427372655163
190.5460717963248	26.828735139315434	-0.007338709370273477
194.98445997580455	26.82912841773951	-0.027880008345054108
199.52623149688787	26.81732607937663	-0.09334402715151668
204.17379446695296	26.826555807779833	-0.0538058706328286
208.92961308540387	26.813457319605515	-0.029294281412902023
213.79620895022325	26.820995288413002	-0.011602806918119768
218.77616239495518	26.820174477306047	-0.020932391571776066
223.872113856834	26.82173875895622	-0.006768722497923818
229.08676527677724	26.81896673583281	0.041330588206847096
234.42288153199226	26.8227980023742	-0.04092920927004684
239.88329190194898	26.819123235746684	-0.006303175832883312
245.47089156850313	26.813658995197123	-0.06882338308250269
251.18864315095794	26.82356360359742	-0.060680441063320156
257.03957827688646	26.82401940661158	-0.004499904699372337
263.02679918953817	26.822946253309343	-0.10679033448127484
269.1534803926917	26.815505014007318	-0.06401085447855337
275.4228703338166	26.81459596293635	-0.026627882969378902
281.8382931264455	26.819665910583375	-0.06629367621846427
288.40315031266056	26.816269708153236	-0.06965648826519555
295.1209226666384	26.821629690956716	-0.05906847931581183
