Frequency (Hz)	Channel 2 Magnitude (dB)	Channel 2 Phase (deg)
100	26.817580749359973	0.031338085774798685
102.32929922807536	26.80910792582669	-0.04169894511009886
104.71285480508996	26.81089187753988	0.003390422185418629
107.15193052376058	26.8121732928128	0.043408378747543
109.64781961431852	26.81414571363473	-0.08166255817660328
112.2018454301963	26.82498354894737	0.020615973132647625
114.8153621496883	26.812082465481613	-0.05975185880473077
117.48975549395291	26.808156379388592	0.013897119898949484
120.22644346174131	26.81645533378303	-0.016740330925376412
123.02687708123811	26.807573896081998	-0.04234258688373416
125.89254117941674	26.812353112926907	0.015874507636041812
128.82495516931337	26.801526310523357	0.0014774168676581212
131.82567385564073	26.808098731866647	0.01610837457636194
134.89628825916535	26.81747322989211	-0.017370179095493654
138.03842646028852	26.814259145799223	-0.024682941657466984
141.2537544622754	26.80992204492921	-0.010470965979607172
144.5439770745928	26.80622080319809	-0.03774238506025185
147.91083881682073	26.80944137322713	-0.015465825826964874
151.35612484362088	26.808611377708566	0.007244792389499821
154.88166189124811	26.806258352096744	-0.02699351317357923
158.48931924611142	26.813288855312344	-0.046806635378786154
162.18100973589299	26.811658073345157	-0.03041465521714315
165.95869074375616	26.805386834685358	-0.010795966880763785
169.82436524617444	26.804235181485915	-0.013176616257453588
173.78008287493762	26.80511490116995	-0.0882975368045038
177.82794100389228	26.810413419718873	-0.039953426912823886
181.97008586099827	26.80073575017055	-0.07083808195735486
186.20871366628677	26.805913089678302	-0.041829654245944425
190.5460717963248	26.812780229293605	-0.10625986201669857
194.98445997580455	26.794218731335782	-0.04143015079320378
199.52623149688787	26.823614646935226	-0.0629664972983619
204.17379446695296	26.803270356799047	-0.04956848758561705
208.92961308540387	26.81625598753396	-0.10528038684427088
213.79620895022325	26.818174150543772	-0.007721319404929261
218.77616239495518	26.80124958962054	0.020266046969545926
223.872113856834	26.80221768631794	0.013786178032582086
229.08676527677724	26.80359061189578	-0.036734657832759865
234.42288153199226	26.804753842429037	-0.05513996203660554
239.88329190194898	26.80800983328954	0.02618723317694105
245.47089156850313	26.80494547588257	-0.03978999690235696
251.18864315095794	26.81084168638111	-0.05802329072309931
257.03957827688646	26.810478839444944	0.0057362221462256
263.02679918953817	26.807403557641763	-0.05712536905573984
269.1534803926917	26.807234993126215	-0.03810131198132183
275.4228703338166	26.808113170727065	-0.07598038481827984
281.8382931264455	26.8158306406973	-0.051908169697405526
288.40315031266056	26.816802197294063	-0.01902920235895067
295.1209226666384	26.805069442226266	-0.05581359951489162
301.99517204020157	26.80308490846177	-0.013116662029858617
309.0295432513592	26.810431817694898	-0.0665407446548727
316.22776601683796	26.807621392458895	-0.009507244104838719
323.5936569296281	26.806775661143305	-0.11063216322585845
331.1311214825911	26.819436888036357	-0.05395136832784786
338.8441561392027	26.807106546431456	-0.020036786782227978
346.7368504525317	26.809632828437145	0.006598922029027676
354.8133892335753	26.817977411408368	-0.013787950154849682
363.0780547701014	26.81403515227006	-0.05333056491636512
371.5352290971724	26.804342356876507	-0.12886218738775312
380.18939632056123	26.80800140240061	-0.08424046792683271
389.0451449942805	26.807621161379892	-0.13347108604672542
398.1071705534973	26.80385585135236	-0.061014659018155726
407.3802778041126	26.79322994721014	-0.02758936418827318
416.8693834703355	26.8076681044339	-0.1161723981777314
426.5795188015926	26.812544193638757	-0.007526628167596527
