Frequency (Hz)	Channel 2 Magnitude (dB)	Channel 2 Phase (deg)
100	26.862137696639504	-0.04455381665927405
102.32929922807536	26.864530191229147	-0.045839859845216324
104.71285480508996	26.867836263318647	-0.022077367987211716
107.15193052376058	26.8584876195957	0.012409483050277004
109.64781961431852	26.861994759022714	-0.05302511018732048
112.2018454301963	26.867472591291694	-0.06446712906171115
114.8153621496883	26.8586948310004	-0.006288162382144691
117.48975549395291	26.856104576432436	0.0070707590419374355
120.22644346174131	26.863198704035185	-0.0053790415205980935
123.02687708123811	26.86109220387889	0.0325450590517562
125.89254117941674	26.85949401087896	-0.0075969622961338246
128.82495516931337	26.86564706886059	-0.0339753042301254
131.82567385564073	26.863283607473925	-0.022687873153010685
134.89628825916535	26.863189124475465	0.025993759460021693
138.03842646028852	26.861899812588653	-0.03822862992751652
141.2537544622754	26.861709728108984	-0.04033447011528324
144.5439770745928	26.862547704429062	-0.020374086126281554
147.91083881682073	26.867737371070078	-0.04549424436177674
151.35612484362088	26.864549935934647	-0.0250054427827493
154.88166189124811	26.85821186829766	-0.030879684921387707
158.48931924611142	26.858683011113463	-0.05531892681067063
162.18100973589299	26.86170784466553	-0.0125062837969665
165.95869074375616	26.86558793689537	-0.045606038935773086
169.82436524617444	26.85178749650497	-0.034963878189344655
173.78008287493762	26.859227165945462	-0.03860499240546744
177.82794100389228	26.860624315671057	-0.02382971386641941
181.97008586099827	26.86083975022847	-0.00552815646224758
186.20871366628677	26.861140008779337	-0.054584543221238846
190.5460717963248	26.851083538151777	0.023201694755046187
194.98445997580455	26.860007708186146	-0.04882747700050061
199.52623149688787	26.856391259300892	-0.03466226559395125
204.17379446695296	26.8605009367587	-0.01582294847101018
208.92961308540387	26.860503513182266	-0.022987557967312
213.79620895022325	26.856711435595425	0.0042781903003543675
218.77616239495518	26.861212935386277	-0.014726571460187188
223.872113856834	26.85902997435686	-0.09419837285015831
229.08676527677724	26.859048675864166	-0.06909628756034181
234.42288153199226	26.852393461823606	-0.017995172138952853
239.88329190194898	26.857762491615475	-0.07162258513272945
245.47089156850313	26.859592783922018	-0.048520901841420994
251.18864315095794	26.86241640200943	-0.04151822592613996
257.03957827688646	26.856311582688647	-0.050472224751722194
263.02679918953817	26.862849536354357	-0.09641286067201449
269.1534803926917	26.85367637482463	-0.020444639924988905
275.4228703338166	26.859190989568763	-0.05986624104315297
281.8382931264455	26.85924189785291	-0.02315670104462697
288.40315031266056	26.853853413304254	-0.08667143690148293
295.1209226666384	26.86289188602007	-0.04843365384761
301.99517204020157	26.85372192662328	-0.025963913249498205
309.0295432513592	26.85956715989546	0.02790876610066917
316.22776601683796	26.86099205135683	-0.06470046422589348
323.5936569296281	26.861827259501936	-0.04576277436567011
331.1311214825911	26.858038980546635	-0.07690722661956784
338.8441561392027	26.855152599318835	-0.12255729616745725
346.7368504525317	26.864156498108137	-0.058463395749939195
354.8133892335753	26.858117516209372	-0.000594530518377212
363.0780547701014	26.855459776702965	-0.127283676182941
371.5352290971724	26.86360277604468	-0.08272613614037994
380.18939632056123	26.86619770755955	-0.053910148988450146
389.0451449942805	26.863676398315715	-0.07492816361743593
398.1071705534973	26.863294456979663	-0.0737458516388827
407.3802778041126	26.84818266981336	-0.0163275817447186
416.8693834703355	26.86051144253822	-0.0628127237286833
426.5795188015926	26.861836085807656	-0.09831112059980285
436.5158322401661	26.853119409528272	-0.01249685032800274
446.683592150963	26.864862330447792	-0.07847474732992765
457.0881896148752	26.86540444365049	-0.06917550398887329
467.73514128719813	26.85677608984619	-0.0857126074817316
478.6300923226385	26.868422579316608	-0.09630246994026948
489.7788193684461	26.859370538503015	-0.04662496209653
501.1872336272725	26.853489514388535	-0.047325753116034264
512.8613839913648	26.861141221187715	-0.0665206851140212
524.8074602497722	26.86530974198178	-0.09546149437389673
537.0317963702527	26.87258445726444	-0.06068299005829658
549.5408738576248	26.866647833143528	-0.07675507467035914
562.3413251903492	26.854545734924763	-0.14982536154630566
575.4399373371566	26.85622915234753	-0.15167875969086708
588.8436553555889	26.85964069907939	-0.08478483709203033
602.5595860743581	26.851632185523794	-0.11201626889587146
616.5950018614823	26.856834881131412	-0.07831967661974204
630.957344480193	26.85869338504311	-0.09353157925871614
645.6542290346556	26.863313450466286	-0.06738495915755038
660.6934480075957	26.857250918102537	-0.09537450693954241
676.0829753919819	26.85803955352977	-0.208954021030479
691.8309709189363	26.85606903409472	-0.18579592612317697
707.945784384138	26.862552893116487	-0.091687496384111
724.4359600749898	26.850302785696645	-0.12154378442356162
741.3102413009177	26.86097606962621	-0.15010437705674917
758.5775750291835	26.849748715854012	-0.12572271928910794
776.247116628692	26.847974778576592	-0.15070462574330268
794.3282347242813	26.858283157811414	-0.1551647859390357
812.8305161640994	26.859070669400914	-0.15022491825959605
831.7637711026708	26.84624753262092	-0.09594463655292174
851.1380382023768	26.859212110545588	-0.21028184352837798
870.9635899560805	26.8607382989682	-0.20159299650637763
891.2509381337459	26.848075434505013	-0.1723670875709331
912.0108393559096	26.850397731300863	-0.24913382847638843
933.2543007969905	26.8642688456982	-0.15370953317309954
