Frequency (Hz)	Channel 2 Magnitude (dB)	Channel 2 Phase (deg)
100	26.859656232052494	-0.023222501868062295
102.32929922807536	26.86463659465941	-0.032534380551375364
104.71285480508996	26.867039468357493	-0.0026355866571776687
107.15193052376058	26.85679532514188	-0.014018755659840565
109.64781961431852	26.868918824119177	-0.04156293489748464
112.2018454301963	26.860714512041795	0.003881635698731678
114.8153621496883	26.85888303147317	-0.027951065936946407
117.48975549395291	26.858609244367937	0.002502707579722596
120.22644346174131	26.858518746925387	0.001990216565967984
123.02687708123811	26.864225818747663	-0.02389174004682104
125.89254117941674	26.86330169805689	-0.00504998180582561
128.82495516931337	26.86041435812069	-0.007165771751736827
131.82567385564073	26.862418557419222	-0.011612386237146666
134.89628825916535	26.871303800609894	0.01162041865418928
138.03842646028852	26.862798293802214	-0.026048792748838423
141.2537544622754	26.86124282355901	-0.03237497728789229
144.5439770745928	26.85843521061289	-0.02476347012409974
147.91083881682073	26.866598839420863	-0.0018336777965259898
151.35612484362088	26.862219108543705	-0.03319132782391421
154.88166189124811	26.865533362163895	-0.005980759990190876
158.48931924611142	26.86327982752708	-0.06405522326508617
162.18100973589299	26.869186731525975	-0.06214486822841536
165.95869074375616	26.86502234173268	-0.0945016218261685
169.82436524617444	26.865496542344395	-0.056742431309181995
173.78008287493762	26.869664173075883	-0.0588153916570775
177.82794100389228	26.8643021731978	0.007012738684721853
181.97008586099827	26.866041240097736	-0.03696077268960174
186.20871366628677	26.865433643566746	0.03600521691970471
190.5460717963248	26.854156048159155	-0.03558728891349361
194.98445997580455	26.869709467391246	-0.001827791437705173
199.52623149688787	26.868728265680566	-0.06641642382210478
204.17379446695296	26.859424318220547	-0.06403305852528263
208.92961308540387	26.858564810476437	-0.04617186646879645
213.79620895022325	26.859870658820235	-0.03251274209588928
218.77616239495518	26.861830924628116	-0.07681416896258497
223.872113856834	26.85734214652922	-0.05041382399606675
229.08676527677724	26.85496667652016	-0.019294541983569502
234.42288153199226	26.86116800581212	-0.023790476177651954
239.88329190194898	26.862122289273806	-0.00422735731820012
245.47089156850313	26.86427327488368	-0.07899832413642116
251.18864315095794	26.855730857195294	-0.03143568754989445
257.03957827688646	26.859176088051026	-0.050828728840627946
263.02679918953817	26.85799672301146	-0.032420022669199966
269.1534803926917	26.86271324746346	-0.09421215474348799
275.4228703338166	26.85404935409605	-0.015437233681495854
281.8382931264455	26.84892531789176	-0.028026161869746602
288.40315031266056	26.856717230172485	-0.009758195443211548
295.1209226666384	26.862594846019316	-0.11863833312577299
301.99517204020157	26.857165056855052	-0.09083641060689018
309.0295432513592	26.863085700475544	-0.10752155151595844
316.22776601683796	26.85937972272007	-0.06339122682594707
323.5936569296281	26.861629401086248	-0.07421903576431532
331.1311214825911	26.85921826749212	-0.0288508439146824
338.8441561392027	26.851381010004367	-0.05699452172427755
346.7368504525317	26.85868597925337	-0.09420477304776398
354.8133892335753	26.862220390694233	-0.06609170003374487
363.0780547701014	26.860036843934274	-0.08405019791156221
371.5352290971724	26.861689782534633	-0.05428609371730886
380.18939632056123	26.859855232294954	-0.07773468249391158
389.0451449942805	26.862194187002842	-0.09194751881021546
398.1071705534973	26.858878245136104	-0.07867492592086478
407.3802778041126	26.85116676367519	-0.028844908132143132
416.8693834703355	26.858295613450057	-0.05338191762221811
426.5795188015926	26.85808114946827	-0.055042064007921
436.5158322401661	26.853123413039857	-0.06787052621088918
446.683592150963	26.855776783535653	-0.12090316268020729
457.0881896148752	26.856862667604908	-0.0748697749575058
467.73514128719813	26.866879432189226	-0.0824487076943683
478.6300923226385	26.858772649965715	-0.15709811872076784
489.7788193684461	26.856022071235838	-0.07741806874861368
501.1872336272725	26.860140872763736	-0.07179427208993161
512.8613839913648	26.86387859795305	-0.13414927253156073
524.8074602497722	26.854267566578514	-0.11869006555488681
537.0317963702527	26.86157807184928	-0.06318116597971368
549.5408738576248	26.858772513198677	-0.11425919610904778
562.3413251903492	26.855304586784555	-0.09434253259190939
575.4399373371566	26.843793430042155	-0.11706558359665209
588.8436553555889	26.861965100591636	-0.11081197712660185
602.5595860743581	26.851116730612805	-0.1184468651731585
616.5950018614823	26.861822302176016	-0.15971564500516422
630.957344480193	26.850853505195605	-0.10828662335639194
645.6542290346556	26.859027009403043	-0.0890156368224666
