Frequency (Hz)	Channel 2 Magnitude (dB)	Channel 2 Phase (deg)
100	26.787023430116218	0.0027471586599574493
102.32929922807536	26.795133006762597	-0.004832765201882694
104.71285480508996	26.79275216827092	0.010629241463590233
107.15193052376058	26.78593005615133	-0.07076446114265877
109.64781961431852	26.792173146395623	-0.0021799060457183828
112.2018454301963	26.78959611176778	0.0036753894293610756
114.8153621496883	26.795933755866574	-0.00817193719910847
117.48975549395291	26.790820948178464	-0.04387622304605543
120.22644346174131	26.797173950622874	-0.018499524271106793
123.02687708123811	26.794625638580158	-0.03704963407545847
125.89254117941674	26.784205538462768	-0.047719448055829616
128.82495516931337	26.792393283178676	-0.022987510200479733
131.82567385564073	26.79307215956397	-0.03166816065568412
134.89628825916535	26.79862477603935	-0.0020665009058689066
138.03842646028852	26.79313927240304	-0.07124517772109584
141.2537544622754	26.787784969325536	-0.016724201068186062
144.5439770745928	26.785639153746494	-0.054665293168319806
147.91083881682073	26.78985517408414	-0.06501002993454108
151.35612484362088	26.78973574119817	-0.0068783331633426315
154.88166189124811	26.79769609604541	0.004806897000531052
158.48931924611142	26.79673438960564	0.029634283645492587
162.18100973589299	26.793860748632756	-0.022857582272280297
165.95869074375616	26.789402438379653	0.014855865691174586
169.82436524617444	26.789640476687676	-0.006297800845267432
173.78008287493762	26.80497890314969	-0.033687005128570036
177.82794100389228	26.796790144918784	-0.041892738875077384
181.97008586099827	26.795569691501612	-0.04998377480170291
186.20871366628677	26.78769711600722	0.009422068127866723
190.5460717963248	26.79769087031231	-0.02483258060746607
194.98445997580455	26.788239429429336	-0.03466577343971977
199.52623149688787	26.7864081150856	-0.041331283468654334
204.17379446695296	26.794414705309357	-0.03724050134999857
208.92961308540387	26.785741776555373	-0.05029872708841765
213.79620895022325	26.78796712594481	-0.023278215246584466
218.77616239495518	26.787487784630205	-0.12589537180971888
223.872113856834	26.798497690656063	-0.04730590558465053
229.08676527677724	26.786923019329567	-0.07157147988144175
234.42288153199226	26.795275788003448	-0.05210397086361951
239.88329190194898	26.7914721871318	-0.029880432479018282
245.47089156850313	26.79209353825208	-0.04194949599607156
251.18864315095794	26.80026256194641	-0.02624160562506006
257.03957827688646	26.78733040743399	-0.060631524709521045
263.02679918953817	26.793704622125297	-0.04837292142966021
269.1534803926917	26.79149372332962	-0.034440866555684124
275.4228703338166	26.798314972986805	-0.06349356274277085
281.8382931264455	26.787029263617775	-0.042145701195238416
288.40315031266056	26.789007077899253	-0.11465624966331234
295.1209226666384	26.79164046500543	-0.017858287043381438
301.99517204020157	26.795140436492396	-0.030461018868550127
309.0295432513592	26.788164857520297	-0.10204191220107361
316.22776601683796	26.79463032692917	-0.1319261184065752
323.5936569296281	26.79246922318359	-0.09227525851684959
331.1311214825911	26.790221855274314	-0.12103996560623642
338.8441561392027	26.788307479214684	-0.1281968076074378
346.7368504525317	26.788378568490863	-0.10288667166725318
354.8133892335753	26.789186936492356	-0.049891730013015945
363.0780547701014	26.79012278841563	-0.11616010962912071
371.5352290971724	26.78928733901185	-0.1334670374539435
380.18939632056123	26.784804474263147	-0.07684764176777126
389.0451449942805	26.799547240380768	-0.10184455527331693
398.1071705534973	26.792999937806236	-0.11354506191045743
407.3802778041126	26.79188883861205	-0.029117311974658833
416.8693834703355	26.790987817185226	-0.08678088977087839
426.5795188015926	26.791543042386927	-0.07978365646937391
436.5158322401661	26.789357791373938	-0.1451850697134205
446.683592150963	26.78476821885542	-0.03083918008820774
457.0881896148752	26.790657999318878	-0.12048680285252544
467.73514128719813	26.786721848794876	-0.12271525781794423
478.6300923226385	26.788001493402614	-0.10810021883990117
489.7788193684461	26.79075523190194	-0.12034036536558546
501.1872336272725	26.786330320205174	-0.08186231518583753
512.8613839913648	26.785910492179834	-0.15306125548141836
524.8074602497722	26.79108801399593	-0.10305593170468796
537.0317963702527	26.794718759737812	-0.05529001954698742
549.5408738576248	26.79115654167553	-0.15269314729181005
562.3413251903492	26.794658819659624	-0.07775025153794957
575.4399373371566	26.802836576714512	-0.15826343577904822
588.8436553555889	26.790053506751068	-0.10421754035692743
602.5595860743581	26.791872908307685	-0.1070427038218611
616.5950018614823	26.791778907510036	-0.10641619487927301
630.957344480193	26.786569999876843	-0.1253027012870973
645.6542290346556	26.79258120568509	-0.07738759115189708
660.6934480075957	26.788433618962593	-0.11518833673534346
676.0829753919819	26.786867203809308	-0.1649158242383919
691.8309709189363	26.794488204121727	-0.1564109302708374
707.945784384138	26.79861228769682	-0.07850018593921959
724.4359600749898	26.784731893940744	-0.09146985677728026
741.3102413009177	26.785128448422917	-0.19257652158911753
758.5775750291835	26.78559281366025	-0.2073457684277571
776.247116628692	26.783800744033318	-0.15546516123376364
794.3282347242813	26.779445965750803	-0.11861767422035996
812.8305161640994	26.785662878475858	-0.21950583472454355
831.7637711026708	26.79776785674087	-0.18738864527585974
851.1380382023768	26.79730480788674	-0.05698354538985839
870.9635899560805	26.78576102778118	-0.15047849493988252
891.2509381337459	26.79381677093445	-0.19058802740340752
912.0108393559096	26.795935678287112	-0.24016540967296904
933.2543007969905	26.778810850193352	-0.19210672317930744
954.992586021436	26.78597663767341	-0.1574287508929615
977.2372209558112	26.77546159032474	-0.1240175807478181
1000	26.788112229299422	-0.18693866795010194
1023.2929922807535	26.787069201191606	-0.20195458012540257
1047.1285480508996	26.793246525153528	-0.2547818343246533
1071.519305237607	26.78895737945239	-0.14342572597496428
1096.4781961431852	26.776711685521214	-0.24039128207562044
1122.018454301963	26.784464792060003	-0.17760874368519097
1148.1536214968828	26.797718520491745	-0.16121153614153627
1174.8975549395304	26.779112603114083	-0.06816307094833007
1202.264434617413	26.777802326131066	-0.23681586868794113
1230.2687708123813	26.786942752419396	-0.15040363880291352
1258.9254117941675	26.779813736602243	-0.3183997731580601
1288.249551693135	26.78623471298424	-0.15778174099187936
1318.2567385564075	26.793909765114382	-0.19688906038834375
1348.9628825916532	26.78450501686462	-0.20489967102423634
1380.3842646028838	26.780894179617746	-0.28117732296658815
1412.537544622754	26.789865035093573	-0.33775887612424293
1445.439770745928	26.775942305934674	-0.19340563966316893
1479.1083881682073	26.783623039681302	-0.23980583813374068
1513.5612484362073	26.780170995183564	-0.2578639848799824
1548.816618912481	26.786525365367943	-0.29136350141650524
1584.893192461114	26.782615512387554	-0.5152281886186074
1621.8100973589296	26.78754667029889	-0.2771159950106732
1659.5869074375598	26.79147674330316	-0.3908348770237211
1698.2436524617442	26.784248878067327	-0.24601726420805647
1737.8008287493763	26.773930392082722	-0.2519140780081699
1778.2794100389228	26.77019290318475	-0.3481760295720022
1819.7008586099826	26.779090201129012	-0.2253181613402262
1862.0871366628676	26.780461975274548	-0.3341608529552076
1905.4607179632483	26.78158478031774	-0.2392879446834968
1949.8445997580457	26.7788074196263	-0.38078840391828805
1995.2623149688789	26.769200359004127	-0.4074813325817104
2041.7379446695297	26.803918776800828	-0.23266920393828627
2089.2961308540407	26.7821590891208	-0.37161122641708744
2137.9620895022326	26.783927545263715	-0.28631007168389644
2187.761623949552	26.796524402079477	-0.38699709845565167
2238.72113856834	26.778764065685433	-0.4049210361102098
2290.8676527677744	26.789133932619063	-0.3797571516626448
2344.2288153199224	26.773376682629674	-0.3950640738883493
2398.83291901949	26.782743999685245	-0.3515260858664533
2454.7089156850284	26.77313930846083	-0.39833476935115186
2511.8864315095793	26.77530917530577	-0.5255227631643891
2570.3957827688646	26.784001119737813	-0.4860170306895384
2630.2679918953813	26.780056672210616	-0.3452808704359711
2691.534803926914	26.78326715059013	-0.43970718410361087
2754.228703338166	26.78392052519223	-0.42148484293755395
2818.382931264455	26.771269222295395	-0.4783788387126364
2884.0315031266055	26.768587504829394	-0.4452636477130625
2951.2092266663844	26.781778807627372	-0.5006089220338552
3019.9517204020162	26.777063768647395	-0.46822046480573576
3090.295432513592	26.763648285546484	-0.4595699273755045
3162.2776601683795	26.78604326029737	-0.5049276048795672
3235.936569296281	26.7851662250769	-0.5693926714387209
3311.311214825911	26.784690779810273	-0.4851128385529577
3388.4415613920273	26.785203582126744	-0.5454581779573999
3467.368504525317	26.77298930797321	-0.6219774196187728
3548.1338923357534	26.768807321232863	-0.622031701441145
3630.780547701014	26.777926895684537	-0.5284676694275348
3715.352290971728	26.782245439880743	-0.49684001081445217
3801.8939632056126	26.770336654386483	-0.5791242831566445
3890.451449942805	26.77787401887402	-0.5954325940556089
3981.0717055349733	26.770521631938596	-0.6489153418844182
4073.8027780411303	26.78557741090045	-0.707449495773119
4168.693834703356	26.779265950389824	-0.6830441023041871
4265.795188015926	26.776542049007418	-0.6034778308219586
4365.158322401657	26.763663456702048	-0.8191973984732499
4466.835921509631	26.77068252174728	-0.7714079387011168
4570.881896148752	26.76792744870084	-0.7483720872333919
4677.351412871981	26.767021681365698	-0.7357040167347879
4786.30092322638	26.789184089754873	-0.7622307504134369
4897.788193684461	26.759121792826363	-0.7954999680873946
5011.872336272725	26.771056644785634	-0.9029707867386843
5128.613839913648	26.772954295677923	-0.7853431506040636
5248.0746024977225	26.779228573533373	-0.7525845851059216
5370.317963702527	26.759882237510688	-0.8905947711390638
5495.408738576248	26.763916548478022	-0.8589062246697381
5623.413251903491	26.77409825844449	-0.9855825090084247
5754.399373371567	26.74990336085067	-0.9510880083070816
5888.43655355589	26.768958281202092	-0.8852879918816541
6025.5958607435805	26.776882078587523	-1.0552944097649615
6165.9500186148225	26.747632759083338	-0.8504731159479206
6309.57344480193	26.774532649004684	-0.9226883303907414
6456.542290346556	26.758771450748288	-1.0063743402288594
6606.9344800759645	26.761922994067127	-1.0789678431493428
6760.829753919818	26.775599034964518	-1.0051068721615337
6918.309709189362	26.770390580937267	-1.0024607360868032
7079.45784384138	26.76866971043922	-1.1587615317366584
7244.359600749906	26.76194531813135	-1.0822348410751488
7413.102413009176	26.75691508198475	-1.1764102136958456
7585.775750291836	26.73920052459353	-1.2137689918926071
7762.471166286911	26.763814716741546	-1.2598827583962784
7943.282347242814	26.759386192934866	-1.1845430105330212
8128.305161640995	26.75371685906185	-1.1848486880700477
8317.63771102671	26.761607709530388	-1.3359878522037718
8511.380382023759	26.7595501180473	-1.4427697247947293
8709.635899560804	26.763459375168974	-1.2619650528963717
8912.509381337459	26.772325767755305	-1.2051890773700222
9120.108393559096	26.749126210698254	-1.3221974002326817
9332.543007969905	26.764439649635165	-1.1898234361227793
9549.925860214358	26.760934656550937	-1.3858791416508325
9772.372209558112	26.755249944457248	-1.4379423299640735
10000	26.772161153858733	-1.3752893584454924
10232.929922807536	26.745314824917	-1.5148143330315236
10471.285480508996	26.756984634832605	-1.463048348230359
10715.19305237606	26.7576755388067	-1.6164584600101932
10964.78196143185	26.766158229129854	-1.5645585883136448
11220.18454301963	26.73773880241727	-1.6591800189002228
11481.53621496883	26.751878815222064	-1.8579594726938566
11748.97554939529	26.744363647221338	-1.7068781806277684
12022.644346174131	26.759760391356604	-1.7331783828417855
12302.68770812381	26.75474934255373	-1.8262928107913154
12589.254117941675	26.762878193847772	-1.8587887321091898
12882.495516931336	26.76082814777257	-1.909926976837312
13182.567385564074	26.782014844324408	-2.013001857929666
13489.628825916534	26.764737719008348	-2.024098494695636
13803.842646028852	26.764549577335647	-1.8884132404137688
14125.37544622754	26.730603696100296	-2.0135224450872045
14454.397707459279	26.7528051005614	-2.118999431757018
14791.08388168207	26.76012662290221	-2.065481282160256
15135.612484362087	26.7514703972461	-2.199259162770801
15488.166189124811	26.747731349498117	-2.132097755105633
15848.93192461114	26.755603836576217	-2.261558480136415
16218.100973589299	26.744630280437676	-2.2932633472185557
16595.869074375612	26.730701040367563	-2.3803983202394363
16982.436524617442	26.730704111555585	-2.5512908131917555
17378.00828749376	26.750238416742857	-2.4851533371425063
17782.79410038923	26.721754379251546	-2.406389092112505
18197.008586099826	26.757938904574516	-2.6113327150201258
18620.871366628675	26.759257540126935	-2.6763797090781196
19054.60717963246	26.749723380176363	-2.5602818887238072
19498.445997580457	26.737375733290214	-2.6280262407762223
19952.62314968879	26.746411300947162	-2.7779016471139926
20417.379446695293	26.741550447890265	-2.8736401897312334
20892.961308540387	26.76258147902024	-2.76608446800493
21379.620895022326	26.73181914872485	-2.9481181598416697
21877.61623949552	26.71474032995617	-3.112928169167162
22387.2113856834	26.754133187695345	-3.1564294617514292
22908.676527677722	26.725005651579913	-3.139350018685178
23442.288153199228	26.753894558247218	-3.4048408405269726
23988.329190194898	26.730321450474655	-3.4455251644226905
24547.08915685031	26.75023274354018	-3.504185538941101
25118.864315095794	26.747754638804444	-3.627514666159385
25703.957827688646	26.719878027202117	-3.4590690426657034
26302.679918953814	26.732024662698972	-3.6251550312937866
26915.348039269167	26.756547979621637	-3.763385884056177
27542.28703338166	26.730992712781983	-4.076438242804812
28183.82931264455	26.70526150104019	-3.953221831961315
28840.31503126606	26.724880240781506	-4.125777779123469
29512.092266663873	26.743500851294662	-3.973992744467978
30199.51720402016	26.715637863271052	-3.918712422765509
30902.95432513592	26.725304635306884	-4.209580897027173
31622.776601683792	26.751954153701995	-4.3277120361206585
32359.365692962812	26.703223775233276	-4.551940812959458
33113.11214825911	26.716110808236472	-4.398546225365507
