Frequency (Hz)	Channel 2 Magnitude (dB)	Channel 2 Phase (deg)
100	26.926673252162246	-0.017542068380421938
102.32929922807536	26.920246993487634	-0.03761694557547912
104.71285480508996	26.928772463753404	-0.0026816912290286155
107.15193052376058	26.929564331396953	-0.02227458977657193
109.64781961431852	26.92651430601897	0.022143734545903015
112.2018454301963	26.92682075980723	0.006312057655254222
114.8153621496883	26.914852885474758	-0.023339826723173474
117.48975549395291	26.926078541208728	-0.0431993639658117
120.22644346174131	26.92452902825692	-0.013859501056941781
123.02687708123811	26.92591737474284	0.006036430778607382
125.89254117941674	26.918495985492783	0.026387655537007504
128.82495516931337	26.9190974781778	0.0343456310662873
131.82567385564073	26.925483178584383	0.046624845032225304
134.89628825916535	26.9210226750687	-0.006957331085664986
138.03842646028852	26.93016287289779	0.04798783356334013
141.2537544622754	26.923263093507344	-0.07136435133962049
144.5439770745928	26.927473604859205	-0.056841735380828595
147.91083881682073	26.925316910053766	-0.008327623631700476
151.35612484362088	26.92690273763525	-0.014609854106282683
154.88166189124811	26.928492469868225	-0.0959249403274498
158.48931924611142	26.93075859207986	-0.033658876695611184
162.18100973589299	26.926039603546748	-0.07032868428929362
165.95869074375616	26.924850210026293	-0.05060938159787298
169.82436524617444	26.926877013895407	-0.027961377965112888
173.78008287493762	26.916591270728496	-0.03393049555172922
177.82794100389228	26.931374163562737	-0.05273698950496453
181.97008586099827	26.91530068134903	-0.09176637097253604
186.20871366628677	26.92200748428325	-0.0436142911044044
190.5460717963248	26.918091260692414	-0.047404814131525086
194.98445997580455	26.9259098363989	-0.03564358051131933
199.52623149688787	26.919939891206347	0.004015895317053264
204.17379446695296	26.92883168759083	-0.04186970612723151
208.92961308540387	26.917399534438886	-0.062495405294995976
213.79620895022325	26.915575782301357	0.03153839174157724
218.77616239495518	26.924583948007502	-0.05211115363131569
223.872113856834	26.92948891173046	-0.026261268009534433
229.08676527677724	26.92108905268943	-0.08778890913400517
234.42288153199226	26.92231443333973	-0.04747396799623971
239.88329190194898	26.92650334237003	-0.053197150553586425
245.47089156850313	26.9229793276153	-0.020052076985578537
251.18864315095794	26.91756791428964	-0.03820883681919085
257.03957827688646	26.93351555387042	-0.058457478571142474
263.02679918953817	26.924851574244077	-0.037972079586552354
269.1534803926917	26.928724548889306	-0.0894777697338327
275.4228703338166	26.91993913314384	-0.08776208891022463
281.8382931264455	26.92529616558751	-0.10100883711692177
288.40315031266056	26.9235153006553	-0.03948523148426375
295.1209226666384	26.924554224572294	-0.029255803133004576
301.99517204020157	26.913124536973413	-0.014625596761618453
309.0295432513592	26.925265182875435	-0.12225415531561623
316.22776601683796	26.922826010621364	-0.05681177543567628
323.5936569296281	26.916646636936385	-0.06899896974064745
331.1311214825911	26.938879991171227	0.0031824414730294848
338.8441561392027	26.929471650915602	-0.03309213588075366
346.7368504525317	26.930992809066986	-0.08224349062615488
354.8133892335753	26.920137663593465	-0.1415656429669525
363.0780547701014	26.924349861225632	-0.06739412787790755
371.5352290971724	26.921181192766305	-0.0037228458611338056
380.18939632056123	26.916891517439122	-0.08023898076302416
389.0451449942805	26.922276905958036	-0.08106880801094007
398.1071705534973	26.91647458788211	-0.016119600476486085
407.3802778041126	26.913738328417537	-0.1247683183026993
416.8693834703355	26.924675455127204	-0.13312291075831695
426.5795188015926	26.922251897762504	-0.05858714756151784
436.5158322401661	26.910396596297463	-0.0762388190495642
446.683592150963	26.924747592806817	-0.07088473879604251
457.0881896148752	26.920876033994393	-0.0737829526153142
467.73514128719813	26.922043086461528	-0.10340169538436328
478.6300923226385	26.92861542179918	-0.09385357999198618
489.7788193684461	26.91889057767404	-0.10203440854377277
501.1872336272725	26.921502818420873	-0.00024808297467870943
512.8613839913648	26.926859174975426	0.003031001985824844
524.8074602497722	26.93789276016151	-0.06765806945774955
537.0317963702527	26.916067992049083	-0.18461418298673493
549.5408738576248	26.920037826692223	-0.14756627630825392
562.3413251903492	26.916836564160125	-0.08763154796653794
575.4399373371566	26.935236199496014	-0.17059116705576116
588.8436553555889	26.928696369809167	-0.10330942304213409
602.5595860743581	26.92739393667887	-0.12265505846209024
616.5950018614823	26.923480511464607	-0.10746120784317625
630.957344480193	26.91762749011767	-0.1105641681620142
