Frequency (Hz)	Channel 2 Magnitude (dB)	Channel 2 Phase (deg)
100	26.925476549306232	-0.001351646845535015
102.32929922807536	26.929112212532683	-0.022654418661005593
104.71285480508996	26.92146374984575	0.0004030015303442269
107.15193052376058	26.929022602347462	-0.006112116733689277
109.64781961431852	26.93645323671687	0.005781009067266751
112.2018454301963	26.931976559373837	0.05561310444039691
114.8153621496883	26.94159695071313	-0.0011473149127709803
117.48975549395291	26.932166947623518	-0.07688601681198293
120.22644346174131	26.93111112777546	-0.055536882450979874
123.02687708123811	26.93565568446636	0.017199784212834857
125.89254117941674	26.933687286666977	-0.007647202750007409
128.82495516931337	26.931929062381208	-0.03546392835244205
131.82567385564073	26.93220268896669	-0.007141287158901832
134.89628825916535	26.930238568500528	-0.04702861405275627
138.03842646028852	26.936949088510467	-0.03804009863826252
141.2537544622754	26.936667453883306	-0.04872451980077486
144.5439770745928	26.92957787689938	-0.009487979725228968
147.91083881682073	26.931265956268504	-0.04849390131431619
151.35612484362088	26.92519525822323	-0.050371798667995904
154.88166189124811	26.935242867675257	-0.06724453967586896
158.48931924611142	26.93657450094507	-0.05571100608843693
162.18100973589299	26.934516372282637	-0.05864427617971302
165.95869074375616	26.933860901147394	-0.0005653228506048436
169.82436524617444	26.9272718714879	-0.03686082206934316
173.78008287493762	26.93374667132452	-0.0293994628443901
177.82794100389228	26.933370702979875	-0.017478852381913157
181.97008586099827	26.93628007830612	-0.06482421875239197
186.20871366628677	26.932255985612862	-0.013030507458523743
190.5460717963248	26.92275477471057	-0.03759083162765364
194.98445997580455	26.93259621164621	-0.06811520203224575
199.52623149688787	26.932151451856914	-0.0012624119279678325
204.17379446695296	26.933843943191572	-0.10721238465895055
208.92961308540387	26.93347563782386	0.021397571921610847
213.79620895022325	26.93364665088954	0.023521780923744018
218.77616239495518	26.931620031753845	-0.06961760382149862
223.872113856834	26.926629692329666	-0.11291973961836277
229.08676527677724	26.926629288211693	0.005697281667394805
234.42288153199226	26.932562629193797	-0.06712122262163689
239.88329190194898	26.927764043264965	-0.05342777547758715
245.47089156850313	26.926442213894735	-0.07091336104335966
251.18864315095794	26.932742221466096	-0.037771087030264994
