Frequency (Hz)	Channel 2 Magnitude (dB)	Channel 2 Phase (deg)
100	26.88654433205967	-0.015997532967205075
102.32929922807536	26.877185501683694	-0.03264500227894018
104.71285480508996	26.89223830391168	-0.011277782283507065
107.15193052376058	26.88294565228912	-0.011525031045238165
109.64781961431852	26.88504308791208	-0.012108636329287492
112.2018454301963	26.889663295065056	-0.043680920773709886
114.8153621496883	26.884804933073564	-0.05294869801166158
117.48975549395291	26.88114372515999	-0.011399931901422633
120.22644346174131	26.88539504792911	-0.054441173906894846
123.02687708123811	26.88204283195978	-0.011557846553216677
125.89254117941674	26.885309775806615	-0.07124325575006196
128.82495516931337	26.892138468046006	0.016176447250273895
131.82567385564073	26.879055525071198	-0.04454322164217217
134.89628825916535	26.883586210750092	-0.007280880617955177
138.03842646028852	26.886252529149047	-0.07323117403339552
141.2537544622754	26.891115701907058	0.01992149014161626
144.5439770745928	26.889253125938257	0.004209919014243724
147.91083881682073	26.878231795297726	-0.03837095419694059
151.35612484362088	26.883403474327203	-0.009555492047766734
154.88166189124811	26.88855136044253	-0.032524539973298516
158.48931924611142	26.879864851469808	-0.02397357008965173
162.18100973589299	26.885046345245588	-0.006826446956964105
165.95869074375616	26.882631869694855	-0.03972887764416555
169.82436524617444	26.89367830235763	-8.517064247826056e-05
173.78008287493762	26.889144684205036	-0.0656744982273878
177.82794100389228	26.881472947283168	-0.04722802470073617
181.97008586099827	26.8888509168097	-0.0528957408126729
186.20871366628677	26.895079542028533	-0.06741479845986476
190.5460717963248	26.88280068703595	-0.047405063284912785
194.98445997580455	26.890845483435484	-0.04674596250600871
199.52623149688787	26.886204369111528	-0.007366486392243132
204.17379446695296	26.894050235885338	0.03797519040679731
208.92961308540387	26.885295445269797	-0.049575651092794715
213.79620895022325	26.88904003142959	-0.05214901315858356
218.77616239495518	26.892526509431146	-0.02160976666152692
223.872113856834	26.887922656780884	-0.07951546931470421
229.08676527677724	26.886224471818835	-0.06768273868914321
234.42288153199226	26.880737369516396	-0.047854934881087274
239.88329190194898	26.888458910707076	-0.07043537621042617
245.47089156850313	26.889716969839775	-0.04399396649085929
251.18864315095794	26.888095349801667	-0.07073296066027446
257.03957827688646	26.884995930638986	-0.0412801552467954
263.02679918953817	26.886870464553105	-0.028963685161546238
269.1534803926917	26.885773072304442	-0.06184999447406625
275.4228703338166	26.880631994595845	-0.0457054038884408
281.8382931264455	26.889743476050345	-0.06199304645228665
288.40315031266056	26.887196321360165	-0.07191715931413256
295.1209226666384	26.886534548771074	-0.06876811554568008
301.99517204020157	26.88457275945932	-0.06145287254345533
309.0295432513592	26.879782296701524	-0.0759924352612611
316.22776601683796	26.87595476042889	-0.047171195386667364
323.5936569296281	26.880489849782588	-0.011953345978895413
331.1311214825911	26.89214681760197	-0.04570484789297069
338.8441561392027	26.877286678787044	0.005032082501330137
346.7368504525317	26.881123883305772	-0.121564192327412
354.8133892335753	26.881056934096108	-0.07239071070044645
363.0780547701014	26.902511685252634	-0.07437158590006021
371.5352290971724	26.88954121805146	-0.016735781684758422
380.18939632056123	26.884736105301045	-0.05347719479284763
389.0451449942805	26.87593424484283	0.009980903960467913
398.1071705534973	26.875166302579153	-0.10011649083273255
407.3802778041126	26.874158688732077	-0.07444709901454871
416.8693834703355	26.87210507768224	-0.06932289687213711
426.5795188015926	26.89083332994056	-0.08958643424873003
436.5158322401661	26.870397277315593	-0.07115284302855329
446.683592150963	26.883859780509738	-0.09696635350027805
457.0881896148752	26.883156091809234	-0.09591895495621827
467.73514128719813	26.882206571490062	-0.048151025793664815
478.6300923226385	26.880043098370116	-0.03246528469462362
489.7788193684461	26.880826756975992	-0.10957092855900186
501.1872336272725	26.87989509705774	-0.09152144991618627
512.8613839913648	26.888279959352957	-0.07917695775230982
524.8074602497722	26.876295564293482	-0.15031983578021624
537.0317963702527	26.882058438457094	-0.08201664862163227
549.5408738576248	26.88549330180033	-0.193547431735567
562.3413251903492	26.87606429278686	-0.09428406206853879
575.4399373371566	26.88177523590971	-0.12251795279667022
588.8436553555889	26.89140594891226	-0.14473417893903218
602.5595860743581	26.886400879904325	-0.1048314377027062
616.5950018614823	26.86238611702641	-0.06988815787755698
630.957344480193	26.885451233602232	-0.14017438166354168
645.6542290346556	26.890756462970437	-0.12225939548532949
660.6934480075957	26.884951837487847	-0.1320907684889434
676.0829753919819	26.88590448971506	-0.14791879764172222
691.8309709189363	26.887181513058877	-0.14374458422948067
707.945784384138	26.88605856361969	-0.16588548906932488
724.4359600749898	26.87799416187947	-0.19436547737569043
741.3102413009177	26.878397870794515	-0.12963198518623642
758.5775750291835	26.880306876258906	-0.08752570008735461
776.247116628692	26.881769768045032	-0.1334882353355198
794.3282347242813	26.882045265503667	-0.15655989039672136
812.8305161640994	26.883878271400995	-0.08484758476801346
831.7637711026708	26.868618903539094	-0.09949454103701783
851.1380382023768	26.884338333081452	-0.2075798021497235
870.9635899560805	26.874916561735276	-0.07354785276544362
891.2509381337459	26.876499634867415	-0.11423301893475468
912.0108393559096	26.885172884645982	-0.20671190562936204
933.2543007969905	26.894475129443332	-0.1495532998726503
954.992586021436	26.886219635724714	-0.15575614531735482
977.2372209558112	26.884732177839552	-0.17568285958824958
1000	26.884701675138697	-0.16827508592886886
1023.2929922807535	26.877078176728876	-0.14509129040442303
1047.1285480508996	26.887597304980268	-0.07301334881816501
1071.519305237607	26.881480900317612	-0.09804667366148578
1096.4781961431852	26.87350772836467	-0.25744068471945525
1122.018454301963	26.878234247358286	-0.10330025318245362
1148.1536214968828	26.890578486290686	-0.19539252110620708
1174.8975549395304	26.8853792225311	-0.22275233626859858
1202.264434617413	26.86969384924034	-0.24035685265513962
1230.2687708123813	26.880623502348634	-0.2122384088885383
1258.9254117941675	26.866562729968923	-0.29125351923138965
1288.249551693135	26.882693231739793	-0.21100044481683256
1318.2567385564075	26.886716943804313	-0.2545584219940835
