Frequency (Hz)	Channel 2 Magnitude (dB)	Channel 2 Phase (deg)
100	26.75878175841047	-0.019323381779500437
102.32929922807536	26.754809812413654	-0.026381864169053415
104.71285480508996	26.76039520422085	-0.08186351969133909
107.15193052376058	26.762847512471364	-0.11073877179964597
109.64781961431852	26.752951887993962	0.005050928611183281
112.2018454301963	26.766364815245023	-0.05579943652920605
114.8153621496883	26.74983661964623	-0.05690573251061437
117.48975549395291	26.77028951332515	-0.004055655900145894
120.22644346174131	26.759302346905187	-0.022128361642671734
123.02687708123811	26.764075612671352	-0.03634419156659874
125.89254117941674	26.757900828976787	-0.04753861987634167
128.82495516931337	26.75942801910654	-0.019447681504633607
131.82567385564073	26.761572349097914	-0.059305222572277216
134.89628825916535	26.765523913800017	-0.027669006473189484
138.03842646028852	26.758197304608636	0.022367201988345187
141.2537544622754	26.761359680747525	-0.010876761948067415
144.5439770745928	26.753996608803078	-0.05345754405664138
147.91083881682073	26.75995419482026	-0.03626251205840525
151.35612484362088	26.76538397821194	-0.005210019340040617
154.88166189124811	26.762301314279018	-0.012326928198888254
158.48931924611142	26.76699098326104	-0.004588492179415482
162.18100973589299	26.767368189566	-0.009954139617150304
165.95869074375616	26.771453555090265	-0.03759595702756968
169.82436524617444	26.7630913047325	-0.015833403877309138
173.78008287493762	26.76016542208351	0.0018607803338319684
177.82794100389228	26.768929599508283	-0.021475835022684464
181.97008586099827	26.762541269491606	-0.014880335011170587
186.20871366628677	26.764588952469587	-0.01966554017323574
190.5460717963248	26.766735862696724	0.015211076280962743
194.98445997580455	26.76540970171427	-0.06185105422770576
199.52623149688787	26.757452334670013	-0.06162119075101913
204.17379446695296	26.77200870538881	-0.04823656257357811
208.92961308540387	26.75588715520953	-0.04954588609089683
213.79620895022325	26.75619400203832	-0.036602001011772245
218.77616239495518	26.76578182320948	-0.04681169423056719
223.872113856834	26.764038622628195	-0.025884302178127427
229.08676527677724	26.756412801941487	-0.14529137018513083
234.42288153199226	26.771376998080637	-0.06710894164440617
239.88329190194898	26.758431611442358	-0.08275373354021553
245.47089156850313	26.76395721955855	0.01312930164243653
251.18864315095794	26.76181627441531	-0.04181254626366382
257.03957827688646	26.767386994984555	-0.03445581968691158
263.02679918953817	26.76620712894351	-0.00753221755586253
269.1534803926917	26.757025161284325	-0.06024265352489344
275.4228703338166	26.7618336826334	-0.08611114682560128
281.8382931264455	26.754968640187503	-0.10200862319612725
288.40315031266056	26.75908040500208	-0.02840965004611462
295.1209226666384	26.765470975894836	-0.07553662787211124
301.99517204020157	26.76991831765447	-0.08735950551580629
309.0295432513592	26.75573454977434	-0.00928853367511806
316.22776601683796	26.755019373947043	-0.11271366721731724
323.5936569296281	26.762619941773128	-0.03981274712853633
331.1311214825911	26.76156313579672	-0.10664729627887937
338.8441561392027	26.761790067337135	-0.06775249643146708
346.7368504525317	26.76434267746377	-0.07296819591578796
354.8133892335753	26.767785513617074	-0.06357204698682928
363.0780547701014	26.765956979459517	-0.08346101114975113
371.5352290971724	26.753912411931616	-0.027462033924905427
380.18939632056123	26.751736837814107	-0.1318626170753916
389.0451449942805	26.76118741260911	-0.10469597782602591
398.1071705534973	26.760488937989145	-0.03301246713443007
407.3802778041126	26.764900133230476	-0.08459525872477514
416.8693834703355	26.77105891750881	-0.056272850994616874
426.5795188015926	26.759550523212162	-0.07273113081853211
436.5158322401661	26.75133874108891	-0.06734016138824472
446.683592150963	26.7703460071748	-0.08944440393515052
457.0881896148752	26.756690052152724	-0.07733791351830632
467.73514128719813	26.76945192085693	-0.09819061094719572
478.6300923226385	26.757921868753627	-0.15156888470706065
489.7788193684461	26.764506944922417	-0.14191451855933224
