Frequency (Hz)	Channel 2 Magnitude (dB)	Channel 2 Phase (deg)
100	26.853270621125887	-0.05710216967395354
102.32929922807536	26.849024766359975	-0.05145484975477643
104.71285480508996	26.85624713585028	-0.0013264903774370396
107.15193052376058	26.840824401715835	-0.014240621427504152
109.64781961431852	26.856027796616555	0.010294906435547091
112.2018454301963	26.843051831396156	-0.05741270055490588
114.8153621496883	26.84899834093002	-0.07318502202387833
117.48975549395291	26.849275205162346	-0.07033809246324552
120.22644346174131	26.845669385287202	-0.02147742219707993
123.02687708123811	26.84638589990513	-0.01602337946849275
125.89254117941674	26.83468906078433	0.010509052269270569
128.82495516931337	26.843309126046417	-0.07367977279653815
131.82567385564073	26.85007043685795	-0.010354658225054436
134.89628825916535	26.848862182150206	-0.04994634617705884
138.03842646028852	26.84470379779947	-0.053602914587230543
141.2537544622754	26.849452402439525	-0.08742745944740804
144.5439770745928	26.85121930133741	-0.04753233908309795
147.91083881682073	26.84992148688923	-0.04244040169339769
151.35612484362088	26.850191004903238	-0.021966191327503992
154.88166189124811	26.845670293592235	-0.046467192521930656
158.48931924611142	26.848758272889807	0.01268764874292927
162.18100973589299	26.84864684735812	-0.061244884629331864
165.95869074375616	26.83600563669017	-0.017751312604886493
169.82436524617444	26.843185812614724	0.001162853377365991
173.78008287493762	26.84957130908311	0.024686503940870352
177.82794100389228	26.84057986060001	-0.07082583785911734
181.97008586099827	26.849234396891035	-0.061274646786948495
186.20871366628677	26.840856532264116	-0.029812522567127075
190.5460717963248	26.849688720344783	-0.03847407133237368
194.98445997580455	26.850405729794517	0.003482856967387704
199.52623149688787	26.85037251824928	-0.0659131122116432
204.17379446695296	26.84387663575945	-0.02940111130099865
208.92961308540387	26.836313145097428	-0.04069189880488899
213.79620895022325	26.84620652297799	-0.0031996912033207536
218.77616239495518	26.841612977617366	-0.05154685950799376
223.872113856834	26.845580537741554	-0.0552284434205319
229.08676527677724	26.846686773428765	-0.03892132127162995
234.42288153199226	26.843327279925944	-0.038887821591544025
239.88329190194898	26.848859060010266	-0.0031512447237247443
245.47089156850313	26.847917707954974	-0.03460664117032053
251.18864315095794	26.842494739933954	-0.07507194995758937
257.03957827688646	26.84259024447915	-0.08789972298174575
263.02679918953817	26.843205137644524	-0.054574327623186036
269.1534803926917	26.843516564158506	-0.12070617915401272
275.4228703338166	26.845313562961483	-0.013292018728208177
