Frequency (Hz)	Channel 2 Magnitude (dB)	Channel 2 Phase (deg)
100	26.75389191021987	-0.04472210037208413
102.32929922807536	26.753280120559907	-0.06676091141994789
104.71285480508996	26.75829182146831	0.005198390477929138
107.15193052376058	26.75554461883541	0.010150420625144818
109.64781961431852	26.744410735265536	-0.055764810440138035
112.2018454301963	26.75807652825235	-0.06550540170833585
114.8153621496883	26.74217189033685	-0.07120276621179755
117.48975549395291	26.7477781202588	-0.05167177575322057
120.22644346174131	26.748758583729963	-0.042049442073917476
123.02687708123811	26.75253514430561	-0.035950578918829024
125.89254117941674	26.747814308621564	-0.043686330435029674
128.82495516931337	26.74853843468638	0.01637771538406696
131.82567385564073	26.74660156621988	0.009889950322332197
134.89628825916535	26.743426372821318	0.00015963882180614064
138.03842646028852	26.748844522489673	-0.031365849093262455
141.2537544622754	26.75693154725383	-0.03690224297423583
144.5439770745928	26.75577113891177	-0.04907479349561328
147.91083881682073	26.75724123736042	-0.05644610041911591
151.35612484362088	26.763866238992605	-0.052484892293392704
154.88166189124811	26.745896278002984	-0.04563613659115617
158.48931924611142	26.75706123023091	-0.01239738550492575
162.18100973589299	26.752445699815407	-0.04089352849723582
165.95869074375616	26.758049437089056	-0.03625258482966842
169.82436524617444	26.748583612406385	-0.0068470121901924585
173.78008287493762	26.75138872174502	-0.020873199234841877
177.82794100389228	26.744489932140837	-0.04983471981125831
181.97008586099827	26.747510012605986	-0.04724019110787481
186.20871366628677	26.751883174000778	-0.00808837660071049
190.5460717963248	26.75185012643643	-0.05264103017142929
194.98445997580455	26.756793410467235	-0.017701150876046512
199.52623149688787	26.747759404202508	-0.06525192840479122
204.17379446695296	26.746282428364964	-0.04878082116979954
208.92961308540387	26.753720096534824	-0.011103006030865004
213.79620895022325	26.74753092247917	-0.0643606660736511
218.77616239495518	26.75334409975725	-0.040984095688969546
223.872113856834	26.743294421879035	-0.04395918039165281
229.08676527677724	26.744779332509317	-0.044408509283641706
234.42288153199226	26.749892057361752	-0.04583557104403013
239.88329190194898	26.75796895266383	-0.0904529517872561
245.47089156850313	26.745644215234243	-0.03166232597109797
251.18864315095794	26.75091048505402	-0.07965301134835556
257.03957827688646	26.751808695559962	-0.05620152943174617
263.02679918953817	26.743852337155968	-0.07158786789343452
269.1534803926917	26.754198750259235	-0.11964578975243967
275.4228703338166	26.75536562296339	-0.015853339663607358
281.8382931264455	26.751662006205862	0.002857407050129268
288.40315031266056	26.744266165125804	-0.01770400630780955
295.1209226666384	26.755700069521772	-0.04787588900035189
301.99517204020157	26.759889246438163	0.02581956560142018
309.0295432513592	26.74816593854175	-0.14682587800233193
316.22776601683796	26.74640225924895	-0.07311901945320187
323.5936569296281	26.75061763018536	-0.07648569469043309
331.1311214825911	26.755333536726905	-0.042828622692312024
338.8441561392027	26.751387346476374	-0.09292740181209069
346.7368504525317	26.743922591300162	-0.08275439101133486
354.8133892335753	26.752493089376973	-0.09311519669685708
363.0780547701014	26.751604031672333	-0.06657646567538222
371.5352290971724	26.754827875949516	-0.12363856741974644
380.18939632056123	26.75822170964617	-0.13283167038323107
389.0451449942805	26.75222911908436	-0.014515540611832023
398.1071705534973	26.745611024510833	-0.08681301311568745
407.3802778041126	26.751368594509724	-0.08052795265161805
416.8693834703355	26.745154964472135	-0.07079523562920542
426.5795188015926	26.75418278066153	-0.06526776101272347
436.5158322401661	26.7414358037699	-0.09120120006345278
446.683592150963	26.753004688907716	-0.09731208994531215
457.0881896148752	26.754574519022785	-0.04544162751392378
467.73514128719813	26.75559784945237	-0.050717016272244564
478.6300923226385	26.752431355837352	-0.06661226608528636
