Frequency (Hz)	Channel 2 Magnitude (dB)	Channel 2 Phase (deg)
100	26.876574214216625	0.019233460016508275
102.32929922807536	26.868395992858154	-0.028622179094725198
104.71285480508996	26.867917181936036	0.002396701883142782
107.15193052376058	26.878351972485266	0.0148230505943161
109.64781961431852	26.87395203787316	-0.051157144521610576
112.2018454301963	26.87633271192294	-0.016936000711609722
114.8153621496883	26.874038947982093	-0.016029992491787937
117.48975549395291	26.869814000458074	-0.040127397225131034
120.22644346174131	26.86713117459795	-0.04387493293958755
123.02687708123811	26.861179526464205	0.004521756204765248
125.89254117941674	26.867305427943226	-0.04202879688452299
128.82495516931337	26.868369458282256	0.001975677306916168
131.82567385564073	26.86583481142453	-0.07782594456145375
134.89628825916535	26.864335433045877	-0.00787530628436972
138.03842646028852	26.873183169840562	-0.018975378148070376
141.2537544622754	26.86508337119961	-0.033639672280656896
144.5439770745928	26.87661045939777	-0.06678016565322764
147.91083881682073	26.877624149104278	0.001968412024194066
151.35612484362088	26.87422937085257	0.012173549740669642
154.88166189124811	26.871097462390278	-0.032646702578432496
158.48931924611142	26.868333919634473	-0.027725917024469027
162.18100973589299	26.871564848657776	-0.10454281938356758
165.95869074375616	26.879247530145776	-0.03833934035057496
169.82436524617444	26.871935316970983	-0.005301784619309302
173.78008287493762	26.865373451690676	-0.08647069616927183
177.82794100389228	26.8727353044328	-0.03723272853635251
181.97008586099827	26.865879477833904	-0.047763193212048805
186.20871366628677	26.8707436374982	-0.08741717311758634
190.5460717963248	26.872310616229335	-0.08002690265001888
194.98445997580455	26.877303122099793	-0.05406294489947072
199.52623149688787	26.86282751728716	-0.026863610820981876
204.17379446695296	26.86538127756418	-0.005346727876741397
208.92961308540387	26.866567578089906	0.0005509775006089512
213.79620895022325	26.867571102134992	-0.022083091037217173
218.77616239495518	26.868018521830553	-0.12297761508952476
223.872113856834	26.865491521896917	-0.07365895306168113
229.08676527677724	26.86759014098009	0.008170584488681243
234.42288153199226	26.861184688430892	-0.024093750566260397
239.88329190194898	26.87060300318595	-0.11373217297707328
245.47089156850313	26.85773060822722	-0.055005489309863265
251.18864315095794	26.857812462875813	-0.06601402436358228
257.03957827688646	26.86614444305269	-0.008648209986109379
263.02679918953817	26.865892100912813	-0.051272250930537666
269.1534803926917	26.866804517350467	-0.11444827768476173
275.4228703338166	26.868154443890063	-0.0998441962229748
281.8382931264455	26.86216051048688	-0.06941585746528744
288.40315031266056	26.868131417518487	-0.06086749505957556
295.1209226666384	26.86615243351916	0.01085920250789485
301.99517204020157	26.8671233470306	-0.12266864902974817
309.0295432513592	26.86336728937718	-0.07085726623451194
316.22776601683796	26.870285516151146	-0.04464317212615754
323.5936569296281	26.866470994935433	-0.05117485801216759
331.1311214825911	26.865175081553303	-0.04609092649722868
338.8441561392027	26.873872950615848	-0.09914934552663368
346.7368504525317	26.863974303632858	-0.10866841303749553
354.8133892335753	26.86344555736909	-0.08727520036765668
363.0780547701014	26.859961599399305	-0.07637294565346053
371.5352290971724	26.866839440179227	-0.03454134141684051
380.18939632056123	26.86091565325309	-0.020720527832942537
389.0451449942805	26.85696880881863	-0.05103211957356635
398.1071705534973	26.86090001105172	-0.0985337506509012
407.3802778041126	26.865043572199262	-0.06599478200056552
416.8693834703355	26.867606570519975	-0.10841086143570244
426.5795188015926	26.864415298590018	-0.0595865384227352
436.5158322401661	26.864623891147286	-0.04646809087347492
446.683592150963	26.870603491136865	-0.034521896957244724
457.0881896148752	26.866322185782177	-0.0704792977918629
467.73514128719813	26.866165233002505	-0.13358707597734565
478.6300923226385	26.855822906205724	-0.06383292958587106
489.7788193684461	26.87157617399405	-0.10183526300866674
501.1872336272725	26.848988697320337	-0.12796871626465922
512.8613839913648	26.86716297085241	-0.13363157923691915
524.8074602497722	26.85511860267586	-0.12394844003369698
537.0317963702527	26.860781395826628	-0.06967364983944435
549.5408738576248	26.86777652836298	-0.02883204707281095
562.3413251903492	26.8641999618304	-0.11498338174050104
575.4399373371566	26.866201391171142	-0.08839632607995895
588.8436553555889	26.870902736486535	-0.10783475770125506
602.5595860743581	26.866221497627144	-0.10318416862361346
616.5950018614823	26.85477518762379	-0.07870727477003925
630.957344480193	26.866096948739084	-0.09079048751642738
645.6542290346556	26.86484538200858	-0.07585528500808891
660.6934480075957	26.867714889913557	-0.10970339869308532
676.0829753919819	26.87527582462643	-0.21506356419632766
691.8309709189363	26.86775214974411	-0.07028311092336992
707.945784384138	26.865649686821563	-0.1588237681648259
724.4359600749898	26.85662049744336	-0.09428051640269741
741.3102413009177	26.86282947456856	-0.14257431285469835
758.5775750291835	26.867026028163103	-0.13900278429487045
776.247116628692	26.865977537360468	-0.1900745199278191
794.3282347242813	26.86140549384422	-0.10064559740473378
812.8305161640994	26.859380456153822	-0.1360762698147555
831.7637711026708	26.866232091419427	-0.13243439763915177
851.1380382023768	26.868374544336945	-0.12387388052144388
870.9635899560805	26.866722237084645	-0.1570969089741059
891.2509381337459	26.86573962824664	-0.11563820978121342
912.0108393559096	26.865435525336107	-0.14766119019878943
933.2543007969905	26.87062767125233	-0.2300178999947491
954.992586021436	26.85574769031609	-0.11378838188913676
977.2372209558112	26.863166754450752	-0.13882942171241552
1000	26.856634571641802	-0.15144976374183727
1023.2929922807535	26.875237575890818	-0.1399004878447272
1047.1285480508996	26.861467450866698	-0.1192786417259839
1071.519305237607	26.876831074833266	-0.12977489346693005
1096.4781961431852	26.863576406457398	-0.19253102962377966
1122.018454301963	26.853064381998728	-0.20881722028256888
1148.1536214968828	26.864250571276635	-0.2574827686040493
1174.8975549395304	26.860796485414497	-0.2671900957331559
1202.264434617413	26.86005270400774	-0.1352061361857153
1230.2687708123813	26.862185935759207	-0.35990289782535
1258.9254117941675	26.84994038060009	-0.24120901073801804
1288.249551693135	26.85400534768622	-0.16331358265770746
1318.2567385564075	26.850639364336594	-0.19409567352210644
1348.9628825916532	26.861742870401986	-0.21285309036441902
1380.3842646028838	26.86916619462085	-0.23428592162769135
1412.537544622754	26.850937635319166	-0.2877792505528731
1445.439770745928	26.866428039315934	-0.30181895579293894
1479.1083881682073	26.853725810693682	-0.2596371258321639
1513.5612484362073	26.864981042216165	-0.22388822433953237
1548.816618912481	26.86747084848252	-0.2824997017348636
1584.893192461114	26.84412676724028	-0.24934719246586212
1621.8100973589296	26.85565762891398	-0.33931671219107784
1659.5869074375598	26.860829902644422	-0.24459364049891974
1698.2436524617442	26.86100336136546	-0.30155652891849627
1737.8008287493763	26.87415752614539	-0.3096512998103975
1778.2794100389228	26.857855387626735	-0.24332073824619727
1819.7008586099826	26.850766803325907	-0.31062360424623137
1862.0871366628676	26.861966377717845	-0.2388164941536104
1905.4607179632483	26.86436239538583	-0.2726676888999293
1949.8445997580457	26.863833854680678	-0.3315051218563525
1995.2623149688789	26.857521987757732	-0.3544082348111317
2041.7379446695297	26.85658287958717	-0.31053720628224823
2089.2961308540407	26.856022966661648	-0.4106425062398955
2137.9620895022326	26.85261457515093	-0.3730387657156484
2187.761623949552	26.86626821954222	-0.2781547226455281
2238.72113856834	26.862518142007218	-0.3901799092273279
2290.8676527677744	26.85012537511809	-0.39882921907077673
2344.2288153199224	26.854621436198443	-0.31334959395444173
2398.83291901949	26.84949290056005	-0.3738862833560006
2454.7089156850284	26.85209978897282	-0.3833551323283757
2511.8864315095793	26.863817624837942	-0.4013943226803143
2570.3957827688646	26.858109958744794	-0.44682267374414053
2630.2679918953813	26.84644701830735	-0.45937098867673853
2691.534803926914	26.849987072510892	-0.4925753187106352
2754.228703338166	26.871657122671525	-0.4318443807309791
2818.382931264455	26.85626303998056	-0.5199283611645455
2884.0315031266055	26.87141377177597	-0.42086005319934117
2951.2092266663844	26.846381141884276	-0.5291302819891541
3019.9517204020162	26.83426068534468	-0.5122193806499808
3090.295432513592	26.86101532925808	-0.5348750179947928
3162.2776601683795	26.8666538486776	-0.5327133702095281
3235.936569296281	26.87093423101995	-0.4337792819583939
3311.311214825911	26.852666734915683	-0.5408346534068329
3388.4415613920273	26.848325418711198	-0.5384648906731542
3467.368504525317	26.854878997243507	-0.49554576149850504
3548.1338923357534	26.84420836869753	-0.499276498429861
3630.780547701014	26.849960849864264	-0.4804154485844947
3715.352290971728	26.849672032254517	-0.5980396698531223
3801.8939632056126	26.847778948578984	-0.59517183374453
3890.451449942805	26.852986120504426	-0.6111098411676039
3981.0717055349733	26.852065944007947	-0.6130912924176926
4073.8027780411303	26.85624993887563	-0.6651683628429481
4168.693834703356	26.853705238775856	-0.6630753775191636
4265.795188015926	26.844439557156214	-0.6944726404246779
4365.158322401657	26.856260902883893	-0.6576191043403696
4466.835921509631	26.841204542254427	-0.816760226273594
4570.881896148752	26.85442405994873	-0.8615558517950888
4677.351412871981	26.83201475250849	-0.7016390422906795
4786.30092322638	26.83971756476221	-0.7653620395292222
4897.788193684461	26.847542186566326	-0.8131305062335912
5011.872336272725	26.84244956213456	-0.8911482236300259
5128.613839913648	26.843692739808066	-0.7404356282370657
5248.0746024977225	26.839587524647534	-0.782331293688511
5370.317963702527	26.86209860711999	-0.8217673406734036
5495.408738576248	26.846958131245046	-0.8767896257475627
5623.413251903491	26.861847546006935	-0.6868610845068872
5754.399373371567	26.847423636763857	-0.8731511019118017
5888.43655355589	26.843078718301385	-0.8839924094964715
6025.5958607435805	26.846919699094865	-1.0007579290029511
6165.9500186148225	26.85779879032974	-1.0171201183066572
6309.57344480193	26.842467235012734	-0.9625327255183507
6456.542290346556	26.83610628948867	-0.88672380134674
6606.9344800759645	26.842026971299223	-1.0808983109924526
6760.829753919818	26.8345054083743	-1.0222781922001474
6918.309709189362	26.85535532391132	-1.1207583225850897
7079.45784384138	26.831777660088733	-1.1250602992230938
7244.359600749906	26.820579166756918	-0.9273310912282824
7413.102413009176	26.82386229065782	-1.0788911643748946
7585.775750291836	26.84279384971241	-1.089510508085553
7762.471166286911	26.847275777379554	-1.3692875354382466
7943.282347242814	26.830938202669703	-1.1273293261820356
8128.305161640995	26.833354546224445	-1.085843372031814
8317.63771102671	26.829024185824906	-1.2744765904552935
8511.380382023759	26.835226725706477	-1.1449914128645986
8709.635899560804	26.850375422132547	-1.2137399367206854
8912.509381337459	26.838023333485385	-1.2189050492786322
9120.108393559096	26.837786295467787	-1.2432135391428574
9332.543007969905	26.82896008892072	-1.3216755097222403
9549.925860214358	26.85538419117872	-1.4981746557971096
