Frequency (Hz)	Channel 2 Magnitude (dB)	Channel 2 Phase (deg)
100	26.89926046760467	-0.022716005067081824
102.32929922807536	26.893175501645928	0.01019259200646161
104.71285480508996	26.895150409923367	-0.07140100066837363
107.15193052376058	26.90072280305957	0.001246037158771418
109.64781961431852	26.89780844056619	-0.03348614034544539
112.2018454301963	26.894742404016625	-0.07739382539014628
114.8153621496883	26.896331810973525	-0.009022150120429728
117.48975549395291	26.896414301510006	0.010416348992965396
120.22644346174131	26.896316485930733	-0.012675050045373837
123.02687708123811	26.89419700469945	-0.061083112250585714
125.89254117941674	26.89850924301583	-0.032116191546052164
128.82495516931337	26.90155137973839	-0.09890248373542221
131.82567385564073	26.901308135004506	-0.07401279655236692
134.89628825916535	26.89779886704773	0.003267301278512491
138.03842646028852	26.89906606392264	-0.0672500220442771
141.2537544622754	26.898269744984304	0.04788759856108982
144.5439770745928	26.89523121970784	0.040465733469645215
147.91083881682073	26.894936755296257	-0.06749998916292288
151.35612484362088	26.89239917913291	-0.0613365351722166
154.88166189124811	26.895609179912235	-0.05391414609631795
158.48931924611142	26.896429795112628	-0.04963276241124959
162.18100973589299	26.88605117294379	-0.022943762785367028
165.95869074375616	26.90064583532793	-0.01836705647093595
169.82436524617444	26.896818273425197	0.00814737786281583
173.78008287493762	26.897472386681347	-0.017486714645444934
177.82794100389228	26.89722129407457	0.009870886665453327
181.97008586099827	26.893137045618584	0.005882534508728554
186.20871366628677	26.900626046936395	-0.02223830089293699
190.5460717963248	26.895774507913433	-0.026286481784865146
194.98445997580455	26.89672662265416	-0.044081029642057956
199.52623149688787	26.89686577167251	-0.02709782429276686
204.17379446695296	26.900200559170052	-0.012652611708482198
208.92961308540387	26.893560254802967	-0.0527553268369374
213.79620895022325	26.893501313687544	-0.0367448679978537
218.77616239495518	26.898795526251327	0.0020720680512056333
223.872113856834	26.902039872504133	-0.02808942594782593
229.08676527677724	26.896051065887118	-0.03253238732938968
234.42288153199226	26.892911308695954	-0.08108179758511369
239.88329190194898	26.90355972798791	-0.016937052322006707
245.47089156850313	26.89770924099652	-0.04093136655892238
251.18864315095794	26.90382242983802	-0.07618607131740873
257.03957827688646	26.899230199780938	-0.06291357189640223
263.02679918953817	26.897024709384425	-0.08085374083182018
269.1534803926917	26.895983578711096	-0.0371279596211167
275.4228703338166	26.902991441855008	-0.08429777412246153
281.8382931264455	26.90303963701787	-0.08520776225792304
288.40315031266056	26.894521905821325	-0.07337947970832204
295.1209226666384	26.900599726826357	-0.10296035352624244
301.99517204020157	26.89201416483168	-0.0375469844783467
309.0295432513592	26.90049203973225	-0.08754303562555776
316.22776601683796	26.89434575581458	-0.05296420097441512
323.5936569296281	26.894925307783268	-0.05885496576299687
331.1311214825911	26.898985967394374	-0.057476452740530704
338.8441561392027	26.898434100851496	-0.04485707964437324
346.7368504525317	26.896929048573007	-0.06324075815641095
354.8133892335753	26.899060488730385	-0.03953050432926375
363.0780547701014	26.897995545589303	-0.08142902699570698
371.5352290971724	26.89369276268469	-0.13177630985105537
380.18939632056123	26.89191197394093	-0.15521917950528064
389.0451449942805	26.88984655739798	-0.052797312498647386
398.1071705534973	26.887494895918216	-0.04324081702003113
407.3802778041126	26.88918347517706	-0.08583816267049826
416.8693834703355	26.8955358702124	-0.09794958953486343
426.5795188015926	26.886423056139034	-0.100795214194207
436.5158322401661	26.87885952253196	-0.1228128531960806
446.683592150963	26.90540222351776	-0.12124163512080344
457.0881896148752	26.89874960418709	-0.11074885039896287
467.73514128719813	26.903162000260245	-0.08235555632316505
478.6300923226385	26.89745515905463	-0.0672971277621599
489.7788193684461	26.88785601679762	0.009467404432797366
501.1872336272725	26.884658547346	-0.15835046664068742
512.8613839913648	26.89456162690623	-0.12050301734554836
524.8074602497722	26.893146941148093	-0.06884909563856922
537.0317963702527	26.899957475700784	-0.11512622169287567
549.5408738576248	26.885976796028686	-0.13202997375168835
562.3413251903492	26.891145288783225	-0.09791886680700657
575.4399373371566	26.899357442710873	-0.11442530913340931
588.8436553555889	26.90375586944484	-0.13199653810868384
602.5595860743581	26.892091196322973	-0.08785339366342271
616.5950018614823	26.894546914788926	-0.13835007006022693
630.957344480193	26.902037698580934	-0.1085001604250948
645.6542290346556	26.90358152538018	-0.12170452033122103
660.6934480075957	26.895235860031157	-0.0932090643184047
676.0829753919819	26.89173855649615	-0.18085805036366764
691.8309709189363	26.901279750815192	-0.17649799921384357
707.945784384138	26.8962265936958	-0.19717270726769698
724.4359600749898	26.896742589887634	-0.17619309236492597
741.3102413009177	26.89378205133103	-0.1812089621690518
758.5775750291835	26.894388245075863	-0.06632302156265268
776.247116628692	26.90014014197274	-0.17726065455263296
794.3282347242813	26.893038957716335	-0.15462048138545015
812.8305161640994	26.90056139810947	-0.12356010322640998
831.7637711026708	26.892385842986428	-0.1428231288709867
851.1380382023768	26.900622109284402	-0.16817594480608733
870.9635899560805	26.894121723664174	-0.20880294386675757
891.2509381337459	26.88461372790364	-0.25905544034534955
912.0108393559096	26.894581561252664	-0.1272447292965353
933.2543007969905	26.89258714342536	-0.23435610404175122
954.992586021436	26.89843115429187	-0.26806546188091573
977.2372209558112	26.889055890296987	-0.2601389978513069
1000	26.901320464220817	-0.1419536846122469
1023.2929922807535	26.896597169492374	-0.26317038211626276
1047.1285480508996	26.902785545321105	-0.15261924249287517
1071.519305237607	26.89574861256709	-0.19982126960368873
1096.4781961431852	26.89889441675877	-0.20386274602197574
1122.018454301963	26.8782627696255	-0.29982450898968693
1148.1536214968828	26.892801324388024	-0.3082532925003485
1174.8975549395304	26.89534867402585	-0.19434050173747153
1202.264434617413	26.885397640342994	-0.11409826613669338
1230.2687708123813	26.897661842957973	-0.14318530434002952
1258.9254117941675	26.908348702020835	-0.1503447185126845
1288.249551693135	26.877309029297184	-0.16121514876631693
1318.2567385564075	26.891905042909524	-0.18435924346053412
1348.9628825916532	26.896130460023052	-0.2142200087724575
1380.3842646028838	26.898006229212573	-0.24433914325177852
1412.537544622754	26.900846212808926	-0.31453534464805344
1445.439770745928	26.88872818541607	-0.291736250558845
1479.1083881682073	26.887208675596174	-0.2576443860458255
1513.5612484362073	26.891786522973238	-0.28638105161651595
1548.816618912481	26.904819665265748	-0.34210937834319566
1584.893192461114	26.888366596223673	-0.23353897296982495
1621.8100973589296	26.881469447807298	-0.3198213221863515
1659.5869074375598	26.904204564465488	-0.24732785828040704
1698.2436524617442	26.876187983641326	-0.32433048096751804
1737.8008287493763	26.8868419500533	-0.39980058040066524
1778.2794100389228	26.889714421858898	-0.3196627554074496
1819.7008586099826	26.895236235552776	-0.32710281728159885
1862.0871366628676	26.880530435259683	-0.2771416495066319
1905.4607179632483	26.88748603102463	-0.3412773456155378
1949.8445997580457	26.88556322824948	-0.33656817505729464
1995.2623149688789	26.887371315630496	-0.3787428878723098
2041.7379446695297	26.891712714974254	-0.3958626311503366
2089.2961308540407	26.876847762245255	-0.3366863400893152
2137.9620895022326	26.89631481041197	-0.39953886055735666
2187.761623949552	26.883303863306146	-0.5164138736891175
2238.72113856834	26.873040328563015	-0.362227221255214
2290.8676527677744	26.887108660275636	-0.4077454422173048
2344.2288153199224	26.888636696257635	-0.3263063957744947
2398.83291901949	26.88994529689421	-0.4198234489862074
2454.7089156850284	26.88967689962778	-0.389005763793314
2511.8864315095793	26.893314264750185	-0.42175230888366855
2570.3957827688646	26.88624930496495	-0.32840838504833414
2630.2679918953813	26.87936717043992	-0.4090917260170954
2691.534803926914	26.882638933132835	-0.46360574360760154
