Frequency (Hz)	Channel 2 Magnitude (dB)	Channel 2 Phase (deg)
100	26.897762831679927	0.009300228580002567
102.32929922807536	26.896795734328833	0.0019137450395589894
104.71285480508996	26.897705628798416	-0.05165980760884992
107.15193052376058	26.897357147349652	-0.0334001444995522
109.64781961431852	26.89774112101542	0.030532350005884723
112.2018454301963	26.889546551356705	-0.011494344650202493
114.8153621496883	26.895237219259563	0.023916576988028737
117.48975549395291	26.89319980619285	-0.03568214062175912
120.22644346174131	26.90443423125677	-0.028065600084403286
123.02687708123811	26.889236903099416	-0.020454743525434083
125.89254117941674	26.899100342600892	-0.03254254805736423
128.82495516931337	26.90308074328386	-0.014910722854438063
131.82567385564073	26.90398522015951	-0.0326679254746125
134.89628825916535	26.901544544293014	-0.018991375034332236
138.03842646028852	26.899620201749748	-0.04788265154469684
141.2537544622754	26.89728053667201	-0.033005916190390394
144.5439770745928	26.895287702920747	-0.03392328501064412
147.91083881682073	26.899748241861964	0.004276095955518144
151.35612484362088	26.895090692024255	-0.06133812693258989
154.88166189124811	26.898157880810068	-0.0006974112303907987
158.48931924611142	26.889908367721247	0.02869380117211584
162.18100973589299	26.89619723822247	-0.034998990611427416
165.95869074375616	26.892332343923286	-0.06757150890555153
169.82436524617444	26.901318056424582	-0.015699354780863928
173.78008287493762	26.899734418597674	-0.023649998357655022
177.82794100389228	26.89703223057218	-0.005184737858119348
181.97008586099827	26.896957262919305	0.03499368275714687
186.20871366628677	26.898810384416866	-0.020239164624086925
190.5460717963248	26.89767038560035	-0.004582960560924221
194.98445997580455	26.89430319074599	-0.01248124313465837
199.52623149688787	26.905125559971257	-0.10767168570380647
204.17379446695296	26.891908269135996	-0.11001738176273079
208.92961308540387	26.89644418470408	-0.08499768838979094
213.79620895022325	26.901874617199862	-0.06320971012246446
218.77616239495518	26.893979020955566	-0.07630087063705204
223.872113856834	26.904129555585456	-0.03385108408100734
229.08676527677724	26.900641997884023	-0.05423808105797434
234.42288153199226	26.89423513874024	-0.044391354715720865
239.88329190194898	26.89288368008259	-0.0033420595597419833
245.47089156850313	26.902592166581613	-0.04865474071456788
251.18864315095794	26.89879943204458	-0.02321400969103138
257.03957827688646	26.89559806868703	-0.030025531261379856
263.02679918953817	26.89546004038251	-0.03304532204867883
269.1534803926917	26.89094782364007	-0.054248488097385916
275.4228703338166	26.90374305189144	-0.07524887977462669
281.8382931264455	26.895809791412987	-0.0036063819316964896
288.40315031266056	26.898861081927365	-0.05102663061595081
295.1209226666384	26.89632386225908	-0.025985755640505204
301.99517204020157	26.892364239045982	-0.04163576811487246
309.0295432513592	26.898456490949624	-0.05972305613597939
316.22776601683796	26.90161509518342	-0.04167269178071109
323.5936569296281	26.886425260635356	-0.07388451638350801
331.1311214825911	26.89729141626423	-0.009205367085386662
338.8441561392027	26.896918562483805	-0.082048488801032
346.7368504525317	26.89325644813566	-0.08790792455054941
354.8133892335753	26.90358122391069	-0.0768843138410773
363.0780547701014	26.900887889707526	-0.09537625703339359
371.5352290971724	26.90159961371497	-0.10487998825249178
380.18939632056123	26.903767807181154	-0.1094551309628855
389.0451449942805	26.897269444291844	-0.09527259926991682
398.1071705534973	26.90306063142193	-0.09968854823210904
407.3802778041126	26.879141460454328	-0.06803506741997012
416.8693834703355	26.894998480991884	-0.005237901368445819
426.5795188015926	26.897506617516353	-0.07516123063214053
436.5158322401661	26.8838378597319	-0.13231079877081697
446.683592150963	26.90658004462083	-0.048964231150904425
457.0881896148752	26.89583342241869	-0.04277024630155779
467.73514128719813	26.896060641211243	-0.0864112407672053
478.6300923226385	26.89805936979517	-0.13069525149626315
489.7788193684461	26.88672941358721	-0.11427468272120223
501.1872336272725	26.88993825144932	-0.10626804360367714
512.8613839913648	26.889585279483647	-0.04012046837021899
524.8074602497722	26.89472021381028	-0.03622694262326576
537.0317963702527	26.89697222790063	-0.11791677770352438
549.5408738576248	26.898861197576572	-0.06947224045128308
562.3413251903492	26.894059892530926	-0.14364670131224955
575.4399373371566	26.893104106543284	-0.14503408416909735
588.8436553555889	26.88789847820171	-0.13219672874166122
602.5595860743581	26.905855814198656	-0.11522382395619246
616.5950018614823	26.894366742680575	-0.154662365998945
630.957344480193	26.889250903365305	-0.12235125881369413
645.6542290346556	26.895257950254788	-0.14337363043290452
660.6934480075957	26.899440612883033	-0.043957400835850535
676.0829753919819	26.888191094089812	-0.11828908163439422
691.8309709189363	26.899126225163865	-0.13324971222580473
707.945784384138	26.889119389925366	-0.16315726819473753
724.4359600749898	26.887062081509193	-0.036827545585197186
741.3102413009177	26.889267467726043	-0.1681934698478571
758.5775750291835	26.899479469772185	-0.16914776315816482
776.247116628692	26.90506522120103	-0.10048360766884912
794.3282347242813	26.891674408581313	-0.1758907050146945
812.8305161640994	26.89403280891107	-0.17417843661333166
831.7637711026708	26.89814311404394	-0.16790227654894352
851.1380382023768	26.889041407077006	-0.15683652332552356
870.9635899560805	26.90357097511719	-0.15287266205541528
891.2509381337459	26.886825665590685	-0.08183572607990186
912.0108393559096	26.89641230205527	-0.22089528705735617
933.2543007969905	26.88651539220521	-0.17685287360436064
954.992586021436	26.896760608713155	-0.20277176581790002
977.2372209558112	26.887787084319417	-0.11589252388581883
1000	26.88222179693353	-0.08865669831031653
1023.2929922807535	26.89529435782233	-0.1222780922613822
1047.1285480508996	26.902793930305368	-0.1382826160680537
1071.519305237607	26.8923176563467	-0.16547065795760751
1096.4781961431852	26.89406387854707	-0.16823997321907314
1122.018454301963	26.887224089420258	-0.26082510549638016
1148.1536214968828	26.893040360149747	-0.24053739210972935
1174.8975549395304	26.898908813357217	-0.16090031538155358
1202.264434617413	26.896625462823643	-0.20503277915741336
1230.2687708123813	26.878040197315993	-0.21875430889827996
1258.9254117941675	26.906530464100406	-0.21920612066891088
1288.249551693135	26.894128931466877	-0.19675694722926806
1318.2567385564075	26.900371483559628	-0.2113392551708131
1348.9628825916532	26.898925572520813	-0.21279802140271187
1380.3842646028838	26.90141694680351	-0.24183509444564777
1412.537544622754	26.893218841952987	-0.3071700323564812
1445.439770745928	26.88677172466546	-0.3006865979759823
1479.1083881682073	26.88773237778671	-0.26010271523383555
1513.5612484362073	26.88834011551423	-0.30766462036171305
1548.816618912481	26.888375970466186	-0.34586523880574305
1584.893192461114	26.87252121415733	-0.26046107924176454
1621.8100973589296	26.88425978790078	-0.24586405588789262
1659.5869074375598	26.882880666158844	-0.30902429770910267
1698.2436524617442	26.893752337409698	-0.2978313572566691
1737.8008287493763	26.88771460988672	-0.3292000926140588
1778.2794100389228	26.905732480747293	-0.3612225897563235
1819.7008586099826	26.888212562388706	-0.3035480623677209
1862.0871366628676	26.890685963742822	-0.2643825146670782
1905.4607179632483	26.89655525646632	-0.2126819087196452
1949.8445997580457	26.889564683184474	-0.30318607970765044
1995.2623149688789	26.876767753279562	-0.3069790413399289
2041.7379446695297	26.888681649047076	-0.3145775183429258
2089.2961308540407	26.885055885808796	-0.3791018132323103
2137.9620895022326	26.88887791428874	-0.41696855639035846
2187.761623949552	26.896260763811778	-0.4200367637596081
2238.72113856834	26.899867075704435	-0.39311508109796023
2290.8676527677744	26.884591541678702	-0.3640028332202405
2344.2288153199224	26.88705997923932	-0.4262827340758939
2398.83291901949	26.891335806982877	-0.4519609800378106
2454.7089156850284	26.88021483645466	-0.4589183769591543
2511.8864315095793	26.890160520036787	-0.4449846587862396
2570.3957827688646	26.889271263964424	-0.5095466188041122
2630.2679918953813	26.86856944024427	-0.4939614680368294
2691.534803926914	26.889228670565586	-0.48533459778832366
2754.228703338166	26.885474773790634	-0.39733330955732526
2818.382931264455	26.881635406750366	-0.45689101231502605
2884.0315031266055	26.881129671867292	-0.4484529028952977
2951.2092266663844	26.891532228853983	-0.5664868856196108
3019.9517204020162	26.881615637008917	-0.4843135650487369
3090.295432513592	26.878971500678443	-0.4936010204556851
3162.2776601683795	26.879065504449283	-0.5937161203574988
3235.936569296281	26.895527458836884	-0.5523971976075472
3311.311214825911	26.887126907089147	-0.5651134822232393
3388.4415613920273	26.87819847722535	-0.47062196828268554
3467.368504525317	26.898170053035308	-0.5343130924392057
3548.1338923357534	26.894870831067408	-0.5251552552064283
3630.780547701014	26.877822235761023	-0.4604071755788368
3715.352290971728	26.871052349327766	-0.5513688511861545
3801.8939632056126	26.882926945942796	-0.6513453789734314
3890.451449942805	26.877181760712826	-0.6523505383422901
3981.0717055349733	26.902462716654313	-0.7272892526740549
4073.8027780411303	26.897555332717275	-0.6531693069854825
4168.693834703356	26.891421741979112	-0.6781622741748663
4265.795188015926	26.881459606596394	-0.7181141472365589
4365.158322401657	26.888819530458004	-0.7613961163533034
4466.835921509631	26.877815607897556	-0.6963758982773243
4570.881896148752	26.873515943200804	-0.6797588891138275
4677.351412871981	26.886352186219344	-0.6999700195513014
4786.30092322638	26.879822124955602	-0.6963576267135387
4897.788193684461	26.867021272893638	-0.7546018370538832
5011.872336272725	26.887154933415722	-0.8133142448391482
5128.613839913648	26.872584563391776	-0.7738966604101591
5248.0746024977225	26.87519073012821	-0.7591919834053726
5370.317963702527	26.87715068753798	-0.806073887267388
5495.408738576248	26.87224194378799	-0.8997605872067425
5623.413251903491	26.86039632415278	-0.8434887169906631
5754.399373371567	26.878202376976354	-0.9705666059278144
5888.43655355589	26.864568486248682	-0.9772349123724382
6025.5958607435805	26.87186310339577	-0.9508631371330694
6165.9500186148225	26.877551889869604	-1.0368927570195154
6309.57344480193	26.863829629737438	-1.0647235211650923
6456.542290346556	26.874021018564033	-0.8796509529316552
6606.9344800759645	26.872454229601143	-0.998027862274455
6760.829753919818	26.86561278683145	-1.0948762642017833
6918.309709189362	26.88247899772911	-1.0344692666841127
7079.45784384138	26.853102187596928	-1.022406922764361
7244.359600749906	26.88239771960167	-1.211816791187701
7413.102413009176	26.87445944451798	-1.1370229828290235
7585.775750291836	26.894859289067682	-1.107712496649377
7762.471166286911	26.859144024945802	-1.131217997658652
7943.282347242814	26.874183723263304	-1.1412803632362767
8128.305161640995	26.855692165739708	-1.1692831434987099
8317.63771102671	26.86938618456339	-1.0975595960623394
8511.380382023759	26.870015234247195	-1.2759320248723185
8709.635899560804	26.879697741720797	-1.3648559779179568
8912.509381337459	26.841239089803068	-1.400044941038864
9120.108393559096	26.869115087382184	-1.4460083123374545
9332.543007969905	26.864719850647756	-1.4118408987991273
9549.925860214358	26.86243698870088	-1.5937982295496198
9772.372209558112	26.87061825641304	-1.5040229268183793
10000	26.848697559797223	-1.7673358586792816
10232.929922807536	26.910855471678765	-1.642335315133181
10471.285480508996	26.86424734723754	-1.5266624135622777
10715.19305237606	26.83211087813156	-1.5291107956454724
10964.78196143185	26.86975134439965	-1.561928558371676
11220.18454301963	26.86826145920638	-2.0669090164233666
11481.53621496883	26.853182556599503	-1.7304304866746314
11748.97554939529	26.87810809860664	-1.9380599064684247
12022.644346174131	26.884407766352115	-1.5688175812154697
12302.68770812381	26.852921136134835	-1.455561955657636
12589.254117941675	26.837771117529236	-1.8260093334100134
12882.495516931336	26.923774399209876	-1.7574538469183416
13182.567385564074	26.858250808579413	-2.273596223100043
13489.628825916534	26.885105024821492	-2.1052940358267307
13803.842646028852	26.856676946512117	-1.7018977032135467
14125.37544622754	26.81191393286714	-2.0635304902219147
14454.397707459279	26.87240541545334	-2.2610701047883595
14791.08388168207	26.872104438662625	-2.330292377136999
15135.612484362087	26.84195919436025	-2.221103290880052
15488.166189124811	26.870887081829345	-1.8701887181018577
15848.93192461114	26.845919223200525	-2.32877676946363
16218.100973589299	26.86373820109769	-2.12281618026347
16595.869074375612	26.854186644425816	-2.5775589931997445
16982.436524617442	26.85664164707194	-2.5021683461828275
17378.00828749376	26.857985714683544	-2.746238234385544
17782.79410038923	26.87551999619176	-2.4672236107726917
18197.008586099826	26.854419110806855	-2.573848391966692
18620.871366628675	26.876907270006477	-2.698124030232675
19054.60717963246	26.841146478636002	-2.5837013701168488
19498.445997580457	26.859570014038482	-2.8381430908551692
19952.62314968879	26.864898213138787	-2.8368282352124226
20417.379446695293	26.846665371454886	-2.932761452338731
20892.961308540387	26.88571668238755	-2.907921551469556
21379.620895022326	26.839978561564063	-3.0220972418275522
21877.61623949552	26.855543018722944	-3.2122742473615276
22387.2113856834	26.82637174171688	-3.074560499205333
22908.676527677722	26.846044550493925	-3.1771116637818704
23442.288153199228	26.860921596742408	-3.4697853148384183
23988.329190194898	26.845745579909664	-3.6103501371881634
24547.08915685031	26.860824311074683	-3.5694459517738863
25118.864315095794	26.856740851711493	-3.6772543757565384
25703.957827688646	26.816879960131725	-3.70084357459848
26302.679918953814	26.8475202901923	-3.850905187683665
26915.348039269167	26.83622788371988	-3.7539874364296253
27542.28703338166	26.862462560402665	-3.884579102662002
28183.82931264455	26.86234561359836	-4.034213747010853
28840.31503126606	26.826405620178747	-3.981131624895397
29512.092266663873	26.82279625822662	-4.047166857363678
30199.51720402016	26.85067839269061	-4.119641302090116
30902.95432513592	26.852103059414908	-4.189212173492621
31622.776601683792	26.825491807929925	-4.3347539448504335
32359.365692962812	26.80093624248404	-4.502701091719985
33113.11214825911	26.823674196021244	-4.5869277767140035
33884.41561392024	26.820801997130623	-4.799415774106393
34673.685045253165	26.823255413353774	-4.7317157515443
35481.33892335753	26.862426239451512	-5.078561754935226
36307.80547701014	26.83305125546346	-5.008356343223235
37153.52290971724	26.817064600844134	-5.383428240457533
38018.93963205612	26.802075416623357	-5.197168557893264
38904.51449942805	26.841872068792387	-5.59614459193925
39810.717055349734	26.81936517304587	-5.580854343066157
40738.02778041126	26.84362610200403	-5.809360824437221
41686.938347033545	26.81377282692703	-5.908231765529251
42657.95188015926	26.810577718053658	-5.91059935013854
43651.58322401661	26.80597636834253	-6.092697757802746
44668.3592150963	26.826167245251888	-6.483938239394291
45708.81896148752	26.85923654008015	-6.169588743098245
46773.51412871981	26.78788901038839	-6.738945334414666
47863.00923226385	26.817763334789987	-6.359668526206198
48977.88193684462	26.8120708297001	-7.308772854808119
50118.72336272725	26.802396020896833	-7.3746631626509185
51286.138399136486	26.754454212333947	-6.893204438034374
52480.746024977285	26.803098031316242	-7.3513485364024405
53703.17963702527	26.7941943905484	-7.262011718688868
