Frequency (Hz)	Channel 2 Magnitude (dB)	Channel 2 Phase (deg)
100	26.85412612937474	-0.07215605712548268
102.32929922807536	26.85333023096875	-0.04243666156423842
104.71285480508996	26.858625300540634	-0.06533642496706449
107.15193052376058	26.859232917366572	-0.00659222133555204
109.64781961431852	26.859906595753827	-0.023255740765520727
112.2018454301963	26.85880711924797	-0.000923394375575981
114.8153621496883	26.855043185777603	-0.06997584875620788
117.48975549395291	26.853701842672123	0.043147654363295374
120.22644346174131	26.855969082253218	0.014930121944786379
123.02687708123811	26.844724469542008	-0.017094379444486663
125.89254117941674	26.863287323954623	-0.06694685627107333
128.82495516931337	26.85921684689297	-0.04226702101941271
131.82567385564073	26.852085185035463	-0.0383698645963193
134.89628825916535	26.8602068071832	-0.012225719827867465
138.03842646028852	26.86081655358604	-0.030819443837881266
141.2537544622754	26.858759313105274	0.01929404984099392
144.5439770745928	26.864495494585956	-0.011555138296586165
147.91083881682073	26.857986380290537	-0.05602189886440101
151.35612484362088	26.854282498263473	-0.01707508426882498
154.88166189124811	26.857817773946007	-0.01337517834326718
158.48931924611142	26.848425914012402	0.01306846094023939
162.18100973589299	26.865058574615066	-0.03296485502713864
165.95869074375616	26.856948932260373	-0.03011304732768849
169.82436524617444	26.857353365734507	-0.08930031759059709
173.78008287493762	26.85712131911278	-0.04245115125670651
177.82794100389228	26.855869710113332	-0.07018180422556952
181.97008586099827	26.849685738244755	-0.02654839819203403
186.20871366628677	26.85675140428603	-0.02467366950359917
190.5460717963248	26.847695270547472	-0.012693835097238093
194.98445997580455	26.85625056302145	-0.08173865145157322
199.52623149688787	26.855401213502738	-0.05909488372573435
204.17379446695296	26.856642968161786	-0.02548697597046612
208.92961308540387	26.852368987886738	-0.015570250557168208
213.79620895022325	26.86245552374604	-0.03185635491649563
218.77616239495518	26.85378280188914	-0.03800009049636799
223.872113856834	26.85621029653724	-0.07306347216169229
229.08676527677724	26.858622780385602	-0.055200839595116236
234.42288153199226	26.858114626738278	-0.03562721661494095
239.88329190194898	26.86576806560452	-0.05897693944522331
245.47089156850313	26.850779434189505	-0.012357293621278131
251.18864315095794	26.854612557197544	-0.06695847245122621
257.03957827688646	26.854286626370246	-0.024942612597536495
263.02679918953817	26.84857767641036	0.0050256002267445865
269.1534803926917	26.859109574885075	-0.04981588960916383
275.4228703338166	26.850620591117416	-0.07968415386324068
281.8382931264455	26.865181497386374	-0.04966242475622806
288.40315031266056	26.857735083129775	-0.06066090374199007
295.1209226666384	26.85577190156538	-0.05142183927858923
301.99517204020157	26.86051528802718	-0.08169666632421979
309.0295432513592	26.85026103798539	-0.016638490599419242
316.22776601683796	26.848548115779618	-0.058509300143072096
323.5936569296281	26.85872080221646	-0.09224769881826234
331.1311214825911	26.85780195167638	-0.09647613400605337
338.8441561392027	26.855168986457556	-0.060892555072740606
346.7368504525317	26.85933099441104	-0.07952518217470583
354.8133892335753	26.84988712620793	-0.0175305905607388
363.0780547701014	26.856719049754464	-0.042626277128043455
371.5352290971724	26.85700580480033	-0.09400077191807554
380.18939632056123	26.847200904692087	-0.034820013056332755
389.0451449942805	26.86144504263225	-0.10361466326928337
398.1071705534973	26.848871779481847	-0.09498761866677441
407.3802778041126	26.853456863053463	-0.01581090634775606
416.8693834703355	26.859296955618653	-0.05292394883746532
426.5795188015926	26.858342422394337	-0.14945889156250303
436.5158322401661	26.849754239271203	-0.10898994815954488
446.683592150963	26.858571478861172	-0.11003510297160801
457.0881896148752	26.852467524609438	-0.07008631760767514
467.73514128719813	26.860012595488556	-0.12190171106664849
478.6300923226385	26.850662725373994	-0.11075097973696302
489.7788193684461	26.84272391436304	-0.08931565973686872
501.1872336272725	26.85156204771433	-0.03936638840138329
512.8613839913648	26.85419929853788	-0.11696344017482829
524.8074602497722	26.851057330076795	-0.11808589456805407
537.0317963702527	26.861215921835615	-0.04296712008630976
549.5408738576248	26.857138111877923	-0.05521677577518602
562.3413251903492	26.859779995888676	-0.16444380904539457
575.4399373371566	26.855114936499355	-0.07418141544389556
588.8436553555889	26.851859015359956	-0.0800979284949932
602.5595860743581	26.857854279260724	-0.13583066921563614
616.5950018614823	26.847393811342695	-0.12922359139137285
630.957344480193	26.85121607601277	-0.14174080504110975
645.6542290346556	26.849970841080562	-0.16040121857336942
660.6934480075957	26.84797936131241	-0.13760906973101328
676.0829753919819	26.857980793105654	-0.05724942887431439
691.8309709189363	26.860483046458587	-0.17629783562682633
707.945784384138	26.855964791706825	-0.11858941047218252
724.4359600749898	26.85828404628378	-0.17366914844458847
741.3102413009177	26.852083915125824	-0.07484909749170754
758.5775750291835	26.8485886070687	-0.12930260632738566
776.247116628692	26.841883090591182	-0.17240726303741383
794.3282347242813	26.837306038714242	-0.1577991696935861
812.8305161640994	26.861796382408	-0.14962148547296295
831.7637711026708	26.852011959431103	-0.151281354733507
851.1380382023768	26.855214767998937	-0.11222068336567048
870.9635899560805	26.861285100613426	-0.18586114681177435
891.2509381337459	26.8555201424728	-0.12061390622923795
912.0108393559096	26.856957349598236	-0.17463248825080768
933.2543007969905	26.864979597357973	-0.2148782295525251
954.992586021436	26.85613134240321	-0.1847432523282464
977.2372209558112	26.85155501495316	-0.21328138473350577
1000	26.85216138541346	-0.15025322034822253
1023.2929922807535	26.839264326239306	-0.2839196461333273
1047.1285480508996	26.847132712423228	-0.2428583728075182
1071.519305237607	26.84997352937474	-0.28995590228026913
1096.4781961431852	26.85026545737672	-0.2139437577229728
1122.018454301963	26.85785691225382	-0.14977513529028386
1148.1536214968828	26.852501704626	-0.15947263971440861
1174.8975549395304	26.855780133041574	-0.22013370770255847
1202.264434617413	26.864593280337708	-0.2650545438777385
1230.2687708123813	26.864371154504944	-0.29938961076787507
1258.9254117941675	26.851392954340536	-0.17734041270821166
1288.249551693135	26.84888076308992	-0.28611911656809497
1318.2567385564075	26.86185265447335	-0.19291868826448422
1348.9628825916532	26.85401785050754	-0.16977624276829317
1380.3842646028838	26.860504700094467	-0.23565126457990004
1412.537544622754	26.84643952326261	-0.2520120669213668
1445.439770745928	26.84940922498371	-0.2881643396629858
1479.1083881682073	26.85037234428592	-0.24100892749666514
1513.5612484362073	26.85276967035744	-0.3168652039147517
1548.816618912481	26.846942378835315	-0.1944481375965097
1584.893192461114	26.85310516971793	-0.18701901039828783
1621.8100973589296	26.833628857925966	-0.2773193707155741
1659.5869074375598	26.859798742002745	-0.30639812400250044
1698.2436524617442	26.851899071388743	-0.22454724982313223
1737.8008287493763	26.85299543943306	-0.40135875650531716
1778.2794100389228	26.844271531226912	-0.35228979219771617
1819.7008586099826	26.843285649737645	-0.332923079849877
1862.0871366628676	26.856390335138542	-0.38027422445666303
1905.4607179632483	26.840527940831734	-0.3147901899129337
1949.8445997580457	26.85578379214174	-0.338698521046811
1995.2623149688789	26.851549443830546	-0.3263485685584726
2041.7379446695297	26.84768644125596	-0.36107545370111893
2089.2961308540407	26.854626683081605	-0.38424278951001156
2137.9620895022326	26.85011310039371	-0.3334797022547491
2187.761623949552	26.8530334259331	-0.33900710521582766
2238.72113856834	26.8605994582811	-0.43868649827767214
2290.8676527677744	26.853654704089585	-0.4494474021632371
2344.2288153199224	26.833378630085956	-0.38757141627193903
2398.83291901949	26.85157927642254	-0.3825638992471667
2454.7089156850284	26.8481880801123	-0.39496781731153874
2511.8864315095793	26.84723296307647	-0.4392771158999551
2570.3957827688646	26.860851319809534	-0.40646470081404473
2630.2679918953813	26.854293213715664	-0.3880285799926184
2691.534803926914	26.833839870246376	-0.39339919009890423
2754.228703338166	26.85729976864712	-0.4164536845294009
2818.382931264455	26.854608268755943	-0.5519492243939226
2884.0315031266055	26.838494658874573	-0.4820656519915332
2951.2092266663844	26.84272077856106	-0.44864247650565403
3019.9517204020162	26.839833328645394	-0.5276204340350716
3090.295432513592	26.844981552153918	-0.4771557552230661
3162.2776601683795	26.85645323707845	-0.48988846216568094
3235.936569296281	26.850730199042307	-0.6212623404391662
3311.311214825911	26.84492785826783	-0.5712220842424927
3388.4415613920273	26.841427490678974	-0.6543282728268167
3467.368504525317	26.84628482979935	-0.5694793627526646
3548.1338923357534	26.849699072323155	-0.5209022777432963
3630.780547701014	26.841740111016254	-0.58401763015695
3715.352290971728	26.842236427474898	-0.67658211852401
3801.8939632056126	26.83611001036198	-0.5082878560232587
3890.451449942805	26.84729456460687	-0.6118179476764567
3981.0717055349733	26.848247863517383	-0.6658785395607296
4073.8027780411303	26.840615452240844	-0.5841886461318619
4168.693834703356	26.847260560855656	-0.5490002521122221
4265.795188015926	26.8358136631513	-0.624453457336756
4365.158322401657	26.835665985078542	-0.7648713821333288
4466.835921509631	26.82952354169254	-0.6563480273286473
4570.881896148752	26.846265274418943	-0.7319527367551757
4677.351412871981	26.82353925168922	-0.8222121359303287
4786.30092322638	26.826171301443633	-0.8344758517274897
4897.788193684461	26.820521647623977	-0.8080816473768238
5011.872336272725	26.838273235833952	-0.6951116584925217
5128.613839913648	26.828029768141086	-0.8811063274627813
5248.0746024977225	26.83892566251472	-0.8827119350026749
5370.317963702527	26.825521753169596	-0.9360251488740801
5495.408738576248	26.830371584986786	-0.8746737891614487
5623.413251903491	26.8304990221096	-0.7686759594424046
5754.399373371567	26.833350743901715	-0.9239488889948859
5888.43655355589	26.855602377748603	-0.9633689152701379
6025.5958607435805	26.848970860196147	-0.9827010329251031
6165.9500186148225	26.820462717288326	-0.9045127498873171
6309.57344480193	26.848023655022924	-0.9952163904044795
6456.542290346556	26.81931743671506	-1.0368970787480407
6606.9344800759645	26.832288053079992	-0.991392497959172
6760.829753919818	26.82690474491178	-0.9774175531256049
6918.309709189362	26.819744346995044	-1.0658141712306417
7079.45784384138	26.824431098609484	-1.1627979781173394
7244.359600749906	26.82272314391146	-1.0931963884388267
7413.102413009176	26.838751541979725	-1.0083304125716381
7585.775750291836	26.82061430791093	-1.1401540791035245
7762.471166286911	26.820614655641286	-1.2255591962355936
7943.282347242814	26.838582554547937	-1.2199307159189345
8128.305161640995	26.82743001129285	-1.1576293847449541
8317.63771102671	26.81785796170017	-1.2308355749912607
8511.380382023759	26.825358903992313	-1.2660103254298463
8709.635899560804	26.82882459415343	-1.2628403676716573
8912.509381337459	26.817809400187343	-1.3632418817506604
9120.108393559096	26.825709377590012	-1.3386223853023242
9332.543007969905	26.835066999554158	-1.2629338097326013
9549.925860214358	26.828347836115043	-1.3423631430285212
9772.372209558112	26.8098168156027	-1.334516153174846
10000	26.814827871212437	-1.572349242261069
10232.929922807536	26.82589536179815	-1.539952029091765
10471.285480508996	26.827268097620877	-1.5234281123773172
10715.19305237606	26.8272512821745	-1.6175761087537097
