Frequency (Hz)	Channel 2 Magnitude (dB)	Channel 2 Phase (deg)
100	26.85976923828537	-0.012852875218683835
102.32929922807536	26.856430795464448	-0.021527400123275697
104.71285480508996	26.852471744968422	0.0026745189020545013
107.15193052376058	26.852726244540612	-0.027080147927620146
109.64781961431852	26.85458312176305	-0.05185132315503438
112.2018454301963	26.85949066288423	0.0031701492686408983
114.8153621496883	26.857144445365982	-0.0637204600923269
117.48975549395291	26.846159163286764	0.001119784094953502
120.22644346174131	26.855456944319734	-0.03655964639897036
123.02687708123811	26.854582224403423	-0.033453687268405474
125.89254117941674	26.85714139317408	-0.04676924995096954
128.82495516931337	26.866534612286767	0.01438220369402643
131.82567385564073	26.85508790071888	-0.025780519249821054
134.89628825916535	26.865197382791695	-0.04492906600856372
138.03842646028852	26.85426304308985	-0.03570865837073711
141.2537544622754	26.858777646434273	-0.04564690181372133
144.5439770745928	26.855176436138702	0.006910045037244572
147.91083881682073	26.850825683769173	-0.06036933755106588
151.35612484362088	26.859305353275403	-0.007257803565188681
154.88166189124811	26.85024385330239	-0.06678094265976142
158.48931924611142	26.852868753452526	-0.06574084677463787
162.18100973589299	26.861466874452162	-0.007698826386857149
165.95869074375616	26.860957550315483	-0.02932315481569958
169.82436524617444	26.84600304374904	-0.02684236508727622
173.78008287493762	26.8507219527724	-0.012304495964173157
177.82794100389228	26.853120780346487	-0.019986160758705296
181.97008586099827	26.85357837421778	-0.06250863115575811
186.20871366628677	26.85912831892297	-0.03994690809741286
190.5460717963248	26.854800187612355	-0.07215221293551721
194.98445997580455	26.851398395726935	-0.02130393842669065
199.52623149688787	26.852820794052214	-0.01663768375691177
204.17379446695296	26.853117784493165	-0.0226065702781284
208.92961308540387	26.84908772122078	-0.0489308662777006
213.79620895022325	26.862334745653733	-0.05238683243038622
218.77616239495518	26.855528662704398	-0.06386945946368172
223.872113856834	26.854374931176284	-0.07688710656525544
229.08676527677724	26.847991487907123	-0.09226672547200643
234.42288153199226	26.860412176442154	-0.014410030410857644
239.88329190194898	26.85657339986642	-0.10263275234100533
245.47089156850313	26.851009607350452	-0.03664616551728983
251.18864315095794	26.850815525004236	-0.03263919013073746
257.03957827688646	26.845992835746465	-0.05265602191695962
263.02679918953817	26.85822791205198	-0.13521654597244037
269.1534803926917	26.851398182298386	-0.02703926210401164
275.4228703338166	26.856410539506484	-0.08380490978248645
281.8382931264455	26.859050833189578	-0.038736331852575745
288.40315031266056	26.86234319165323	-0.02209767601822321
295.1209226666384	26.856745495977464	-0.10013166793483208
301.99517204020157	26.84818402136669	-0.09393342400803562
309.0295432513592	26.85442069711652	-0.04109290239975394
316.22776601683796	26.86089534297143	-0.08549333865111919
323.5936569296281	26.85321869296507	-0.04820509971991882
331.1311214825911	26.853745567304273	-0.02811506847720935
338.8441561392027	26.859848242407843	-0.04974120454230224
346.7368504525317	26.851356613665132	-0.06394632357596741
354.8133892335753	26.854144213228093	-0.02697251209873741
363.0780547701014	26.861078753893924	-0.06571338619343692
371.5352290971724	26.849573935546932	-0.02752773603767622
380.18939632056123	26.856300579927627	-0.14398109220924482
389.0451449942805	26.8605540813831	-0.039492098774289275
398.1071705534973	26.853100817393496	-0.11374364286550076
407.3802778041126	26.855742625720058	-0.0759150711994181
416.8693834703355	26.851393179245136	-0.12466150745973437
426.5795188015926	26.85525546949469	-0.11574338916213422
436.5158322401661	26.85696072455785	-0.0928281700027096
446.683592150963	26.85163435797979	-0.10613029739496938
457.0881896148752	26.84638280331445	-0.07867920515859828
467.73514128719813	26.853559764879265	-0.06097078564914682
478.6300923226385	26.862035204439575	-0.04523651307493992
489.7788193684461	26.86185893403257	-0.10132064316294986
501.1872336272725	26.858742029517444	-0.09371400040334699
512.8613839913648	26.859669494269966	-0.08897622510605174
524.8074602497722	26.849626261922104	-0.09802045346824428
537.0317963702527	26.848063950365464	-0.12741524261122095
549.5408738576248	26.856077473421735	-0.129117220365913
562.3413251903492	26.852049257836192	-0.11574871193988656
575.4399373371566	26.854501210645264	-0.05272314053190996
588.8436553555889	26.851444463232248	-0.158725669001349
602.5595860743581	26.844731895172337	-0.11639679487045029
616.5950018614823	26.85183075976834	-0.09455209659706298
630.957344480193	26.852519225007825	-0.053820261019168925
645.6542290346556	26.84940194721282	-0.09971607120161252
660.6934480075957	26.842979860580428	-0.11280357209705016
676.0829753919819	26.84068986744489	-0.14819031884647416
691.8309709189363	26.846315666213872	-0.08027254351841151
707.945784384138	26.855409316465362	-0.1362001668882442
724.4359600749898	26.844406814933443	-0.1929358005264561
741.3102413009177	26.83982565210234	-0.15478255276167374
758.5775750291835	26.847191451829108	-0.12111064184325926
776.247116628692	26.853388636283817	-0.05974002380699339
794.3282347242813	26.848053803756216	-0.14939980662988717
812.8305161640994	26.865432459926254	-0.1243828767308357
831.7637711026708	26.85493918772891	-0.24703482342908956
851.1380382023768	26.849593536637265	-0.17662613921415016
870.9635899560805	26.850524177998434	-0.13732980613467394
891.2509381337459	26.850697304627516	-0.1765327507132355
912.0108393559096	26.85338559200478	-0.11017761111111213
933.2543007969905	26.84706320971935	-0.1919407181095636
954.992586021436	26.84582476317608	-0.15911409897273643
977.2372209558112	26.850399888376195	-0.2386590747298385
1000	26.84571943061856	-0.23177119521675138
1023.2929922807535	26.853289894115555	-0.20790979036496537
1047.1285480508996	26.858255924244734	-0.2595845429182191
1071.519305237607	26.84979424053413	-0.1789533306085076
1096.4781961431852	26.845102081360096	-0.2144152251022149
1122.018454301963	26.84353112899305	-0.26553025011608433
1148.1536214968828	26.84802769118608	-0.14305041802847995
1174.8975549395304	26.840492064431277	-0.19845102065985998
1202.264434617413	26.842895847390402	-0.2811337547681063
1230.2687708123813	26.860949102017937	-0.1949374378920936
1258.9254117941675	26.840755195796167	-0.17011050848161968
1288.249551693135	26.85474524774944	-0.21977592108098065
1318.2567385564075	26.857084664005377	-0.13539351823371248
1348.9628825916532	26.82957878056838	-0.31201383402225247
1380.3842646028838	26.852626705890586	-0.28900629558885527
1412.537544622754	26.839606640354475	-0.2396543936421267
1445.439770745928	26.85408237173579	-0.30961157158776587
1479.1083881682073	26.859110475091978	-0.36248757333537074
1513.5612484362073	26.859693678954883	-0.15465396778631657
1548.816618912481	26.83510641143373	-0.2856336519068208
1584.893192461114	26.844098449049	-0.24185953813209693
1621.8100973589296	26.862555354082488	-0.2538909341094282
1659.5869074375598	26.86432547888096	-0.25776972910829166
1698.2436524617442	26.846531066074483	-0.28234364932129097
1737.8008287493763	26.851904536660363	-0.27400602386266826
1778.2794100389228	26.838598167524978	-0.24980993066989043
1819.7008586099826	26.842408851626104	-0.21464314843396437
1862.0871366628676	26.844543516375005	-0.31515620338311123
1905.4607179632483	26.85064983867079	-0.4076131829648233
1949.8445997580457	26.851922976070806	-0.3799740485334837
1995.2623149688789	26.85636994312063	-0.3650649988040797
2041.7379446695297	26.844776766326305	-0.3432621146394297
2089.2961308540407	26.83845003448465	-0.361898562310742
2137.9620895022326	26.836490613427454	-0.2695774387208445
2187.761623949552	26.84257395725362	-0.37223350544195455
2238.72113856834	26.840424436766707	-0.5032635970013359
2290.8676527677744	26.84091311620195	-0.47662619282661467
2344.2288153199224	26.853521596817032	-0.39596210657887454
2398.83291901949	26.867457965377262	-0.4234278267224312
2454.7089156850284	26.835382280713418	-0.4138616836896887
2511.8864315095793	26.849733260976805	-0.4089989125581326
2570.3957827688646	26.836245535059625	-0.515600517274919
2630.2679918953813	26.838167752009777	-0.38496875608679915
2691.534803926914	26.849151797386156	-0.43018720932714416
2754.228703338166	26.83861513920052	-0.4690347309300762
2818.382931264455	26.852642604073957	-0.4598665186687185
2884.0315031266055	26.85077877547057	-0.5339365402481775
2951.2092266663844	26.843565801589264	-0.4618885604930085
3019.9517204020162	26.84364645182415	-0.504086306605501
3090.295432513592	26.8302038103257	-0.4936818713996587
3162.2776601683795	26.838707360667247	-0.47430089794264063
3235.936569296281	26.84996003328572	-0.47787904481000965
3311.311214825911	26.83848214164636	-0.5834283959850097
3388.4415613920273	26.840991073344156	-0.525837530339544
3467.368504525317	26.850822286465217	-0.6299390567936882
3548.1338923357534	26.834250027386297	-0.5919417065276207
3630.780547701014	26.839335868824318	-0.6527623987817304
3715.352290971728	26.84843291796364	-0.6670805909192268
3801.8939632056126	26.83388600125391	-0.6662127531850288
3890.451449942805	26.84377676021527	-0.6360814879445726
3981.0717055349733	26.830823638475415	-0.5717441985604772
4073.8027780411303	26.81963768493352	-0.5159980020815169
4168.693834703356	26.843131922942348	-0.6790184808720596
4265.795188015926	26.833215325168183	-0.619051269207489
4365.158322401657	26.841116920499523	-0.643410611750852
4466.835921509631	26.83262479145113	-0.6943258405098618
4570.881896148752	26.80720184176443	-0.7433021501622363
4677.351412871981	26.84869647424935	-0.699785554932177
4786.30092322638	26.840377491113898	-0.833214252805675
4897.788193684461	26.84176108727823	-0.7458572368872751
5011.872336272725	26.84101451238025	-0.842821520510455
5128.613839913648	26.83041510300475	-0.8452033539591515
5248.0746024977225	26.82359414408313	-0.7671080865104827
5370.317963702527	26.840125547949924	-0.8840332350286246
5495.408738576248	26.830300910834485	-0.7577518697830357
5623.413251903491	26.840833787937232	-0.7558549703547328
5754.399373371567	26.825327385969878	-0.8707680877238317
5888.43655355589	26.832237772691904	-0.795001964247291
6025.5958607435805	26.83000271868267	-1.0140981069439547
