Frequency (Hz)	Channel 2 Magnitude (dB)	Channel 2 Phase (deg)
100	26.830927690920202	0.007307593003332613
102.32929922807536	26.830813063753958	-0.006591198775286244
104.71285480508996	26.835305311660825	-0.03392927907864873
107.15193052376058	26.830579487631727	-0.029570861552031147
109.64781961431852	26.828286730412838	0.00028549800038035755
112.2018454301963	26.831154711760124	-0.040019893281879604
114.8153621496883	26.826376294582758	0.005038843019555372
117.48975549395291	26.839365189599157	-0.009820762808686823
120.22644346174131	26.836305675666594	-0.0028170285979953746
123.02687708123811	26.834742136362834	-0.0020669212450457053
125.89254117941674	26.834491009943292	-0.062487081865413074
128.82495516931337	26.831810827089065	-0.019161345658005757
131.82567385564073	26.839052715427428	-0.031894622087847324
134.89628825916535	26.82429010222739	-0.07016332863702246
138.03842646028852	26.83954908832225	-0.0614552135565134
141.2537544622754	26.83110058561404	-0.04730239753865817
144.5439770745928	26.83683579383406	0.02642991097337699
147.91083881682073	26.838520922777764	-0.06346719871010009
151.35612484362088	26.835901397903378	0.020010337591642724
154.88166189124811	26.831006601626022	-0.016856222534625903
158.48931924611142	26.82005669404194	-0.01756452717009438
162.18100973589299	26.831723639425068	-0.009293376136440656
165.95869074375616	26.828972861421864	-0.004907477043644803
169.82436524617444	26.828001105988072	-0.036576906484185656
173.78008287493762	26.83806133163459	-0.028798897126819156
177.82794100389228	26.838745409867293	0.003099991684344161
181.97008586099827	26.834428850127093	0.006165409062575122
186.20871366628677	26.831233861623108	-0.02112820828380535
190.5460717963248	26.835935400837062	-0.04514185626791267
194.98445997580455	26.829299441901213	-0.10097544729509877
199.52623149688787	26.841607289950264	0.00829151443386511
204.17379446695296	26.83545299773411	-0.062096094292826365
208.92961308540387	26.823839197227098	-0.04325417279477506
213.79620895022325	26.828193207636403	-0.04647728041896926
218.77616239495518	26.829294693292947	-0.04935208002993363
223.872113856834	26.845393575510702	-0.09796782678996863
229.08676527677724	26.83149722245905	-0.0682356702554614
234.42288153199226	26.827241683474718	-0.07924417002013229
239.88329190194898	26.830165806247855	-0.013204305942466021
245.47089156850313	26.833134910921814	-0.09788426542667139
251.18864315095794	26.83438906763012	-0.05664209026404876
257.03957827688646	26.83018299490248	-0.02444656367616105
263.02679918953817	26.824176371071296	-0.07065141090106408
269.1534803926917	26.82777671696543	-0.086168965130895
