Frequency (Hz)	Channel 2 Magnitude (dB)	Channel 2 Phase (deg)
100	26.86696360037105	-0.0005673253987197313
102.32929922807536	26.879591595113602	-0.029535391670037825
104.71285480508996	26.858098507712054	-0.0003334369634160339
107.15193052376058	26.872331746285376	0.009710881064492582
109.64781961431852	26.87665716753024	-0.10182081174141189
112.2018454301963	26.866426532205033	-0.0473779916276591
114.8153621496883	26.88031223894911	0.01948305623417923
117.48975549395291	26.85814128094004	-0.06463334489239614
120.22644346174131	26.86666583733768	0.0038172441057149342
123.02687708123811	26.864301081296805	0.01982336313879074
125.89254117941674	26.876384058012196	-0.04131343675025789
128.82495516931337	26.864175640931318	-0.008381619565994924
131.82567385564073	26.864358647432006	0.02121856794252608
134.89628825916535	26.870440502168265	-0.06417456951590417
138.03842646028852	26.861024735731856	0.006370704454212728
141.2537544622754	26.86632738624563	-0.016312337567981672
144.5439770745928	26.867132474339215	0.01781687584792735
147.91083881682073	26.8685917995844	-0.05377528110834362
151.35612484362088	26.861872490544933	-0.020059703420407526
154.88166189124811	26.86421103831936	-0.0516018456529963
158.48931924611142	26.872599348085878	-0.02549950876421292
162.18100973589299	26.858876794708163	-0.07024158056869823
165.95869074375616	26.864584824904863	-0.056359013856443596
169.82436524617444	26.86885098244309	-0.011026683449117058
173.78008287493762	26.866345044829558	-0.08648301221268184
177.82794100389228	26.865461943260836	-0.03290293959790347
181.97008586099827	26.861135956925427	0.02820784474162963
186.20871366628677	26.871381149113816	-0.06631662102144276
190.5460717963248	26.859995817969097	-0.000614007720656673
194.98445997580455	26.864767493015876	-0.08674980901474783
199.52623149688787	26.862867581051717	-0.028413158440212527
204.17379446695296	26.86927259180797	0.04800731450991691
208.92961308540387	26.858001635709442	-0.004224702267325853
213.79620895022325	26.862182831897723	0.003806128430142053
218.77616239495518	26.87051197012414	-0.09048134083317905
223.872113856834	26.864591428775437	-0.022395899150382093
229.08676527677724	26.862259927512838	-0.05111598732715095
234.42288153199226	26.87310036352911	-0.03637227915862695
239.88329190194898	26.858932432654925	-0.05415214405390145
245.47089156850313	26.869405091124307	-0.034655237127452665
251.18864315095794	26.869536002734357	-0.0889168497785704
257.03957827688646	26.86656950106856	-0.0334019243913346
263.02679918953817	26.873777161777845	-0.011548456075487934
269.1534803926917	26.870043771115974	-0.09097866712151159
275.4228703338166	26.869856371492403	-0.05645538562191632
281.8382931264455	26.861045990023467	-0.028623588025489255
288.40315031266056	26.868639164423534	-0.02229777051149817
295.1209226666384	26.860174710597306	-0.04216043983107909
301.99517204020157	26.867762495374528	-0.0636755169146852
309.0295432513592	26.872121247193665	-0.08046198092108625
316.22776601683796	26.85866554671066	-0.07938178705552446
323.5936569296281	26.86767492543463	-0.042071344964313084
331.1311214825911	26.86931516529433	-0.03150934817717399
338.8441561392027	26.864245982512976	-0.08966285054727052
346.7368504525317	26.864203749445004	-0.03571322300777524
354.8133892335753	26.862858945815127	-0.002730725090884789
363.0780547701014	26.86500653864632	-0.08376631974605431
371.5352290971724	26.86335502329941	-0.09373339539200742
380.18939632056123	26.867717610072354	-0.1302840685416129
389.0451449942805	26.858452170491297	-0.08605341121226218
398.1071705534973	26.86318291621358	-0.04163789161356135
407.3802778041126	26.864233927908735	-0.07327049067411906
416.8693834703355	26.869825289962115	-0.1571511839960138
426.5795188015926	26.852469403045774	-0.0954619641281198
436.5158322401661	26.86448096694307	-0.04749620535989152
446.683592150963	26.86665052535664	-0.11097190016039349
457.0881896148752	26.871597546978755	-0.10653419329749525
467.73514128719813	26.8605062697377	-0.1644816936328759
478.6300923226385	26.87281159234213	-0.12452484610523129
489.7788193684461	26.86295258269272	-0.09155309762073394
501.1872336272725	26.869776146640856	-0.1311757082181657
512.8613839913648	26.86655008952952	-0.07686601646544489
524.8074602497722	26.860488889596326	-0.11710505171473073
537.0317963702527	26.864532105894135	-0.15543727906593574
549.5408738576248	26.862996711116477	-0.08996679388469886
562.3413251903492	26.861750756793633	-0.20752519625921195
575.4399373371566	26.86012546005439	-0.1459913373188897
588.8436553555889	26.8590281208798	-0.1273096620717098
602.5595860743581	26.85405918929389	-0.09841253847496034
616.5950018614823	26.857856293448215	-0.14974170115162622
630.957344480193	26.868715357069057	-0.11936696432453431
645.6542290346556	26.869601140463608	-0.13174059452161657
660.6934480075957	26.86098292365149	-0.17672690560129922
676.0829753919819	26.867593318103104	-0.11377500656613648
691.8309709189363	26.86550486107194	-0.11049192027341803
707.945784384138	26.868397341782195	-0.09260309394946376
724.4359600749898	26.853126900960085	-0.06339346617183139
741.3102413009177	26.852336342429464	-0.1184674794728906
758.5775750291835	26.854040071032124	-0.09305042174882061
776.247116628692	26.865277075981183	-0.13804759860167337
794.3282347242813	26.861121045698262	-0.05957816294407081
812.8305161640994	26.8666823096062	-0.13768223945582214
831.7637711026708	26.866291595001574	-0.12659395243178295
851.1380382023768	26.85257282937939	-0.08409288382725322
870.9635899560805	26.853446392183912	-0.146343955580587
891.2509381337459	26.874140265892443	-0.18065103806069804
912.0108393559096	26.863850713676662	-0.28543923478922295
