Frequency (Hz)	Channel 2 Magnitude (dB)	Channel 2 Phase (deg)
100	26.86683693591253	-0.12904677356470984
102.32929922807536	26.860700736539865	-0.03162047276987323
104.71285480508996	26.862428659082788	-0.043306455482081674
107.15193052376058	26.867718964553063	-0.017348964468581585
109.64781961431852	26.85607015280977	-0.09576631454037354
112.2018454301963	26.87335213562956	-0.050494293121424505
114.8153621496883	26.86276652267681	-0.056834061627453636
117.48975549395291	26.864870582779332	-0.02635333246214344
120.22644346174131	26.86386731866893	-0.04258346288060011
123.02687708123811	26.858969125525142	0.01470723002231722
125.89254117941674	26.86321797525206	-0.00971028633929727
128.82495516931337	26.864860866472476	-0.03623689920816053
131.82567385564073	26.864599766171267	-0.019299177193715877
134.89628825916535	26.86921664405519	-0.03744871436825292
138.03842646028852	26.8631841576683	0.010046863588797805
141.2537544622754	26.854698569178783	-0.07005557923983474
144.5439770745928	26.868757623979818	-0.026674976583621834
147.91083881682073	26.866680942998986	-0.015103394428805927
151.35612484362088	26.862957914359423	-0.09974491413379383
154.88166189124811	26.86458900685644	-0.027609607894618193
158.48931924611142	26.8588301087453	-0.020041860136871037
162.18100973589299	26.86522826884304	-0.025203853330104664
165.95869074375616	26.867638113830623	-0.024330774533712685
169.82436524617444	26.872465228520916	-0.05805729407352089
173.78008287493762	26.856836509825204	-0.035302265019453216
177.82794100389228	26.860008756498715	-0.06295623125279803
181.97008586099827	26.864264481568704	0.0019280401297052663
186.20871366628677	26.865617721116834	-0.023083646772739996
190.5460717963248	26.863491379531297	-0.023494899101677902
194.98445997580455	26.868555699562656	0.0015215317680201679
199.52623149688787	26.867297572206535	-0.0003125626707525253
204.17379446695296	26.863281005896646	-0.03615988906514467
208.92961308540387	26.859005513844515	-0.06411687769883656
213.79620895022325	26.864145652609636	-0.026341178253346698
218.77616239495518	26.863443910374674	-0.060550864214519606
223.872113856834	26.864308122180958	-0.0942638638807205
229.08676527677724	26.86225035961101	-0.0848336160344445
234.42288153199226	26.864359463955076	-0.03846042545106343
239.88329190194898	26.85918415025304	-0.061369631367668376
245.47089156850313	26.866311822891802	-0.10037416116571762
251.18864315095794	26.862009676479147	-0.057025290213005064
257.03957827688646	26.859842144756392	-0.04771819057710047
263.02679918953817	26.86404039324056	-0.0011704292813732309
269.1534803926917	26.86321667414337	-0.08867121073672735
275.4228703338166	26.862711506281695	-0.05643667107010231
281.8382931264455	26.864599533916437	-0.08923046955004565
288.40315031266056	26.86145329681419	-0.03149149074937441
295.1209226666384	26.866293334014998	-0.11506561360764067
301.99517204020157	26.85526557968278	-0.03341288668168829
309.0295432513592	26.863789247029644	-0.04167550466843295
316.22776601683796	26.863986586710062	-0.023203967432209538
323.5936569296281	26.86608993142666	-0.024421245285613402
331.1311214825911	26.8568493191097	0.002595456392299411
338.8441561392027	26.862614486462235	-0.041606116433982265
346.7368504525317	26.863831150146954	-0.06674964081618384
354.8133892335753	26.863281509361073	-0.050597772305941646
363.0780547701014	26.866209594249067	-0.08563144666078415
371.5352290971724	26.862513572396914	0.010737848578891374
380.18939632056123	26.856388629095402	-0.0626419001582974
389.0451449942805	26.8717587358522	-0.05779385993261599
398.1071705534973	26.872001640365802	-0.0863770635456369
407.3802778041126	26.849897689148797	0.0022504539806789126
416.8693834703355	26.87310305129829	-0.013578045012280882
426.5795188015926	26.870305040773573	0.009924231885150903
436.5158322401661	26.86590446712865	-0.09959089593759529
446.683592150963	26.87022028689715	-0.12213900947131862
457.0881896148752	26.870709972708408	-0.10878605467249258
467.73514128719813	26.87240425102926	-0.12360162079289694
478.6300923226385	26.861508550418712	-0.04934609365383835
489.7788193684461	26.859304452167496	-0.05654970094317946
501.1872336272725	26.865488295953547	-0.0948416033677546
512.8613839913648	26.861591187041093	-0.05211912404203645
524.8074602497722	26.879451506525115	-0.06668511115376319
537.0317963702527	26.866820894405784	-0.08263595720757166
549.5408738576248	26.8690922603037	-0.12838806023768257
562.3413251903492	26.862601888421263	-0.13431206136632667
575.4399373371566	26.870305772662036	-0.10187542595815557
588.8436553555889	26.87582932722293	-0.11587212391029311
602.5595860743581	26.868550224551207	-0.0767085073677265
616.5950018614823	26.876594671548744	-0.10675590672619961
630.957344480193	26.867720451831442	-0.1276645812363313
645.6542290346556	26.86264775963293	-0.16534902771531534
660.6934480075957	26.865321692411733	-0.18836471064726013
676.0829753919819	26.860593538642078	-0.14708170014580446
691.8309709189363	26.868648416845428	-0.09696613210570604
707.945784384138	26.856422844424305	-0.1403319910559162
724.4359600749898	26.864721411572397	-0.1676010812923323
741.3102413009177	26.86071197261706	-0.1630675386776943
758.5775750291835	26.860840471174665	-0.11067310375030814
776.247116628692	26.868132159582203	-0.09954404668202255
794.3282347242813	26.880117455423406	-0.07847787924815464
812.8305161640994	26.84424691107466	-0.05102174603951326
