Frequency (Hz)	Channel 2 Magnitude (dB)	Channel 2 Phase (deg)
100	26.962305204134122	0.012175540037844712
102.32929922807536	26.96977611685492	0.01762336205445081
104.71285480508996	26.971294374624467	0.007816480652571789
107.15193052376058	26.966132378987567	-0.038080829905666747
109.64781961431852	26.974261140801808	-0.043119709652017946
112.2018454301963	26.976883704937478	0.004656439737743767
114.8153621496883	26.966068549576224	-0.01109428433179005
117.48975549395291	26.9717094318031	-0.02853418995192669
120.22644346174131	26.966708001365195	-0.019244097932443083
123.02687708123811	26.973091730769852	-0.02237133183025719
125.89254117941674	26.969493647091326	-0.0337577768366657
128.82495516931337	26.975584825994826	-0.015240941573466671
131.82567385564073	26.970536940786175	0.012257102946435339
134.89628825916535	26.972008482181273	-0.023972502915214022
138.03842646028852	26.96820406124226	-0.03945972871456149
141.2537544622754	26.965826255360554	-0.03261443459570046
144.5439770745928	26.9655971493547	-0.02245737340597742
147.91083881682073	26.9681001324283	-0.027319283948635587
151.35612484362088	26.973253808312336	-0.027837318739216244
154.88166189124811	26.97368626010328	0.00641269765925756
158.48931924611142	26.97673574327068	-0.018131063907574685
162.18100973589299	26.971509640006946	0.0004804969696721173
165.95869074375616	26.96652652909431	0.00027113568079784045
169.82436524617444	26.970141174175826	-0.0472252171006744
173.78008287493762	26.970986419752062	-0.020607782502210625
177.82794100389228	26.97241191052538	-0.03343874996062368
181.97008586099827	26.97148825958792	0.011327844556745958
186.20871366628677	26.96579775640862	-0.04601191105953717
190.5460717963248	26.972239766513514	-0.021350219127128867
194.98445997580455	26.9760687625298	-0.009171516221670117
199.52623149688787	26.97546980305693	-0.06948725995448513
204.17379446695296	26.96924230627472	-0.038482458443247936
208.92961308540387	26.965523588734627	-0.023268109569187345
213.79620895022325	26.970169495735206	-0.037306099394065484
218.77616239495518	26.97022092100978	-0.06430567329221049
223.872113856834	26.969982002734678	-0.06591796789945192
229.08676527677724	26.9718658805531	-0.09332086244437221
234.42288153199226	26.971011223086776	-0.009325661107396854
239.88329190194898	26.963711900252573	-0.02783574320088178
245.47089156850313	26.972636748655532	-0.07550561582654325
251.18864315095794	26.968701240125913	-0.06425299740666901
257.03957827688646	26.965856867101436	-0.049699644772971396
263.02679918953817	26.97217551535225	-0.014087438096098026
269.1534803926917	26.97370043730618	-0.052737908590700044
275.4228703338166	26.97107998064383	-0.017708622809095687
281.8382931264455	26.972018573091297	-0.04714469117861597
288.40315031266056	26.9756096508738	-0.01833743362447393
295.1209226666384	26.968532282820334	-0.0375957785734613
301.99517204020157	26.96724117655563	-0.08149355392414037
309.0295432513592	26.96089910667993	-0.060970202668702456
316.22776601683796	26.966359944660937	-0.08159227759639975
323.5936569296281	26.972103889492793	-0.0850454673908132
331.1311214825911	26.975202893117633	-0.0018745398954500558
338.8441561392027	26.968110560186393	-0.10294080889653401
346.7368504525317	26.972920509484503	-0.03134082471333954
354.8133892335753	26.965630360706378	-0.024701562373691033
363.0780547701014	26.972600368786786	-0.08563272863018767
371.5352290971724	26.97310985600703	-0.07997107881163856
380.18939632056123	26.97054835334001	-0.1070791899578829
389.0451449942805	26.96151060879758	-0.09258477051282687
398.1071705534973	26.964493398034858	-0.07355265142712142
407.3802778041126	26.968003093727425	-0.11717110369298567
416.8693834703355	26.9718948507087	-0.05571143746476537
426.5795188015926	26.968663546909426	-0.008040697198453017
436.5158322401661	26.95455766346923	-0.09607724874878443
446.683592150963	26.96415109041365	-0.10559534386311498
457.0881896148752	26.98033384906565	-0.056978932671256644
467.73514128719813	26.955109489088063	-0.10245142764739512
478.6300923226385	26.966487590503174	-0.06699851899973908
489.7788193684461	26.96548274512706	-0.08055918356978964
501.1872336272725	26.969964552431232	-0.11305023586948693
512.8613839913648	26.971181020888885	-0.09019683766544517
524.8074602497722	26.972152739987372	-0.07554127071208683
537.0317963702527	26.97369977982225	-0.10789540946643683
549.5408738576248	26.96122144962668	-0.12118377103286093
562.3413251903492	26.958905853104117	-0.10021215655607563
575.4399373371566	26.978368191710395	-0.10149366363000922
588.8436553555889	26.9715172998798	-0.030316611645586106
602.5595860743581	26.96454628445997	-0.12634946538499747
616.5950018614823	26.97508613621091	-0.1377718715397407
630.957344480193	26.971391129497174	-0.14137847353443078
645.6542290346556	26.96773799939351	-0.1493018005925677
660.6934480075957	26.962244018056445	-0.10301553238150518
676.0829753919819	26.963190602242634	-0.10373501320390943
691.8309709189363	26.96486448019149	-0.1316262693893293
707.945784384138	26.96169152846077	-0.11016275338834447
724.4359600749898	26.97376372160757	-0.1051385304476895
741.3102413009177	26.969507224202225	-0.18984772557745067
758.5775750291835	26.9677402871364	-0.18179957600781904
776.247116628692	26.967117699328902	-0.12215614762978722
794.3282347242813	26.974711564125112	-0.17185689753258515
812.8305161640994	26.96890930556122	-0.13427188008475355
831.7637711026708	26.967176386170756	-0.11851608398072244
851.1380382023768	26.95900146695683	-0.11496431188852085
870.9635899560805	26.968448350753707	-0.11726086858420182
891.2509381337459	26.974241716921654	-0.13788718919109044
912.0108393559096	26.96185986010112	-0.08083335640077394
933.2543007969905	26.971010493552022	-0.19718657871115397
954.992586021436	26.96889889266746	-0.19064766513213272
977.2372209558112	26.96372009267222	-0.17094855541595422
1000	26.969369822811675	-0.1644034063242259
1023.2929922807535	26.96388235487985	-0.15512246203772406
1047.1285480508996	26.963311145960365	-0.18275946244553154
1071.519305237607	26.95944738666416	-0.21683096066813334
1096.4781961431852	26.95869530535914	-0.1579292064728719
1122.018454301963	26.967442261975755	-0.23203305899301085
1148.1536214968828	26.95960524556526	-0.24743093276757122
1174.8975549395304	26.96827401114145	-0.17079326695444763
1202.264434617413	26.954114371537777	-0.1965563646069981
1230.2687708123813	26.97234424585591	-0.20396153163190234
1258.9254117941675	26.969371248115213	-0.18637677451977197
1288.249551693135	26.963261061714384	-0.24412621856347982
1318.2567385564075	26.972131611575648	-0.2881129875108428
1348.9628825916532	26.962861656815782	-0.1651557344723642
1380.3842646028838	26.9865016985784	-0.23374051631788006
1412.537544622754	26.96494227827671	-0.2488927239490124
1445.439770745928	26.969133326725192	-0.17095088777625378
1479.1083881682073	26.96910696298986	-0.2781165640135015
1513.5612484362073	26.97006362611311	-0.15704214438542863
1548.816618912481	26.970619222078337	-0.2565354787704983
1584.893192461114	26.965637391394537	-0.23479378203789736
1621.8100973589296	26.955146939149344	-0.23694106237182666
1659.5869074375598	26.958209431490943	-0.19559364831232173
1698.2436524617442	26.950078593095217	-0.34727728505319533
1737.8008287493763	26.960732213611006	-0.34642043324122085
1778.2794100389228	26.954289532296286	-0.36663780214912833
1819.7008586099826	26.956272269614935	-0.35764430908304146
1862.0871366628676	26.957840529013303	-0.30692682212362854
1905.4607179632483	26.965211063378444	-0.27563328220500694
1949.8445997580457	26.964214617825686	-0.2743166133439203
1995.2623149688789	26.947984239432778	-0.3453040358279509
2041.7379446695297	26.949623048906936	-0.3604350411053332
2089.2961308540407	26.968096706372165	-0.3196752098807849
2137.9620895022326	26.955288354750834	-0.31691181877508257
2187.761623949552	26.965435498222426	-0.40607191783854546
2238.72113856834	26.94229183010996	-0.32272565834426814
2290.8676527677744	26.965598283140615	-0.31483595784649054
2344.2288153199224	26.973052243082183	-0.3452216188280808
2398.83291901949	26.973324796358206	-0.41007915757714386
2454.7089156850284	26.964389137868345	-0.4372935865396528
2511.8864315095793	26.968432053593524	-0.43474226113207237
2570.3957827688646	26.953710024623195	-0.42850085801868687
2630.2679918953813	26.958519961077503	-0.4767452542726147
2691.534803926914	26.957244968878587	-0.49119142831171336
2754.228703338166	26.96694064251431	-0.44125756843776287
2818.382931264455	26.963142643350903	-0.44972762092967855
2884.0315031266055	26.95531658124331	-0.44958373133673035
2951.2092266663844	26.972799509063297	-0.47391561011959027
3019.9517204020162	26.95376508780992	-0.4266613549750602
3090.295432513592	26.962069646477236	-0.47742763665294774
3162.2776601683795	26.95859780183007	-0.43254257972229126
3235.936569296281	26.957728823071513	-0.45489304891075477
3311.311214825911	26.965755930856194	-0.45658108956232013
3388.4415613920273	26.946574142822676	-0.498689358549921
3467.368504525317	26.941557347326423	-0.5034438269979642
3548.1338923357534	26.953104469774004	-0.4998903029101598
3630.780547701014	26.969265936430492	-0.554356855614202
3715.352290971728	26.965269778348834	-0.5258515929915006
3801.8939632056126	26.93851869641356	-0.5813484559894704
3890.451449942805	26.96985634013085	-0.5654326091265176
3981.0717055349733	26.95084954733362	-0.6811437148058133
4073.8027780411303	26.940738359981182	-0.706829340910744
4168.693834703356	26.951620164108654	-0.5550469271769458
4265.795188015926	26.955027758207365	-0.5966546646770183
4365.158322401657	26.95011258124419	-0.6571842117169737
4466.835921509631	26.966518312574905	-0.6958829388664398
