Frequency (Hz)	Channel 2 Magnitude (dB)	Channel 2 Phase (deg)
100	26.990520960330198	-0.01623571843980187
102.32929922807536	26.997193677709244	-0.06194443916561454
104.71285480508996	26.995249053251193	-0.004187741514357413
107.15193052376058	26.997806050296642	-0.013515356942370715
109.64781961431852	26.990258717351626	-0.03236950520961557
112.2018454301963	26.992841847221335	-0.007703597315440902
114.8153621496883	26.99884357772635	-0.05980203398877393
117.48975549395291	26.99427352888285	-0.04168709713599128
120.22644346174131	26.99481456766213	-0.040806373917291694
123.02687708123811	26.994304410933662	-0.029503954795458753
125.89254117941674	26.987138933081397	0.026541619636105906
128.82495516931337	26.99237982119039	-0.022726683267023873
131.82567385564073	26.992832368174305	-0.06997822371067741
134.89628825916535	26.999458491652454	-0.020955182469805322
138.03842646028852	26.99393989620659	-0.043725177152339256
141.2537544622754	26.997345160058273	-0.03639450213982798
144.5439770745928	26.989900518308318	-0.042819061859006524
147.91083881682073	26.992752892417045	0.009711913465849875
151.35612484362088	26.99080736535982	-0.07661000971467047
154.88166189124811	26.983868932236746	-0.011176244801220037
158.48931924611142	27.000707426247654	-0.038329415519850585
162.18100973589299	26.99355114213748	-0.03318664319999698
165.95869074375616	26.99427273024153	-0.0495089506273132
169.82436524617444	27.003500713463602	-0.05555049611857754
173.78008287493762	26.988675052678882	-0.07248096405695037
177.82794100389228	26.99186099211534	-0.039159447930899205
181.97008586099827	26.991747147099968	-0.07763424785829898
186.20871366628677	26.990551357280566	-0.06901644726468703
190.5460717963248	26.994571103229532	-0.011842526947305032
194.98445997580455	26.994128065637554	0.015766780530753977
199.52623149688787	26.98827869346736	-0.011986571179022576
204.17379446695296	26.99817736126493	-0.06704791152722578
208.92961308540387	26.992099725339877	-0.03236601444420728
213.79620895022325	26.994381245029928	-0.024694863198888584
218.77616239495518	27.0023293376104	-0.06605856053485581
223.872113856834	26.996165180323462	-0.07746554133763084
229.08676527677724	26.99784436215143	-0.03733837857890876
234.42288153199226	26.994218473990415	-0.058792573185172614
239.88329190194898	26.9904801455244	-0.04495268150274967
245.47089156850313	26.995456903159706	-0.08501119251360478
251.18864315095794	26.986336860448617	-0.04018993679585492
257.03957827688646	26.991177182769327	-0.055840984365943314
263.02679918953817	26.996998174792196	-0.0020906087391097117
269.1534803926917	26.999087602756294	-0.059834358212867755
275.4228703338166	26.996853893990203	-0.06327389409187845
281.8382931264455	26.995806594483476	0.003235861603585022
288.40315031266056	26.999432922812243	-0.040145819610728495
295.1209226666384	27.00031630526459	-0.07600017578688067
301.99517204020157	26.99898470245283	-0.05770321505104903
309.0295432513592	26.978293427414883	-0.03004308389852106
316.22776601683796	26.999239922263367	-0.07818944392901983
323.5936569296281	26.98868234230035	-0.08389906182013362
331.1311214825911	26.992321441970933	-0.07030553667475203
338.8441561392027	26.992494204251383	-0.07109562549243265
346.7368504525317	26.993104368463587	-0.043633003251699165
354.8133892335753	26.997883705233846	-0.06793140049020963
363.0780547701014	26.994098883309	-0.06843111841466509
371.5352290971724	26.9855049165589	-0.07090192700458431
380.18939632056123	26.993323213592898	-0.044987963669878894
389.0451449942805	26.99828560700171	-0.1519258709265472
398.1071705534973	26.997257679633474	-0.04557464064235006
