Frequency (Hz)	Channel 2 Magnitude (dB)	Channel 2 Phase (deg)
100	26.836119398547368	-0.013739157951519587
102.32929922807536	26.84824858883628	0.031059031571487594
104.71285480508996	26.836459902290915	0.011185233304964015
107.15193052376058	26.843898808584807	-0.049527794738214226
109.64781961431852	26.835605564566833	0.026048236032778505
112.2018454301963	26.83732989841278	-0.03570123192812957
114.8153621496883	26.83815045107664	-0.010113904083709713
117.48975549395291	26.855266750933605	0.0027654965524277486
120.22644346174131	26.84634634349962	0.011559224889623465
123.02687708123811	26.852276625267653	-0.025183201109229003
125.89254117941674	26.854590765460273	-0.004315774840971898
128.82495516931337	26.845697330044832	-0.035529345638366294
131.82567385564073	26.851109940881802	-0.015202498056716252
134.89628825916535	26.84405446479335	0.00382803367847373
138.03842646028852	26.840806634374175	0.012059192944150254
141.2537544622754	26.838842751067723	-0.05064780100715893
144.5439770745928	26.84097207676694	-0.052233873836719624
147.91083881682073	26.838692231682423	0.009708544467031288
151.35612484362088	26.833929170498465	-0.0012782675269278343
154.88166189124811	26.839891538731	-0.02183063996636747
158.48931924611142	26.84113169446063	-0.010772710501854021
162.18100973589299	26.84210533617321	-0.013263053780534051
165.95869074375616	26.843563673145276	-0.02461141252136656
169.82436524617444	26.835197359022366	-0.007166860343403414
173.78008287493762	26.85052326139951	-0.08892153339169795
177.82794100389228	26.83996088392593	-0.0066723070622458636
181.97008586099827	26.834276960880032	-0.06330217813336958
186.20871366628677	26.83869778470957	-0.03376688429386476
190.5460717963248	26.832008758897455	-0.015257526579034675
194.98445997580455	26.83959946437068	-0.04746153728149238
199.52623149688787	26.837892519888875	0.021349675778168375
204.17379446695296	26.845001789300387	-0.034735078583732815
208.92961308540387	26.840708693645674	-0.06428919827382273
213.79620895022325	26.839471333297304	-0.10218379844279468
218.77616239495518	26.847038876817464	0.019919804017071385
223.872113856834	26.85142512746886	-0.011386051433234456
229.08676527677724	26.84672967287507	-0.028472216542382967
234.42288153199226	26.84415331549182	-0.05146404111175684
239.88329190194898	26.85028798430131	-0.08346452834089746
245.47089156850313	26.84479080933826	0.025394579092548497
251.18864315095794	26.83744180412573	-0.07351323067472038
257.03957827688646	26.851249171856196	-0.09012501521064564
263.02679918953817	26.846349043439723	-0.10637065665122236
269.1534803926917	26.849016099547867	-0.06247170686107495
275.4228703338166	26.842382018524418	-0.06105993123355802
281.8382931264455	26.849885030395846	-0.040906965458930244
288.40315031266056	26.84036412816645	-0.05014311824578499
295.1209226666384	26.82997208932392	-0.07111713283802601
301.99517204020157	26.846749877697263	-0.03410119268620804
309.0295432513592	26.83407431517984	-0.036103950911140714
316.22776601683796	26.846084118695632	-0.12429331891803486
323.5936569296281	26.848381515141718	-0.06306413387207499
331.1311214825911	26.846497657167994	-0.04605415104288113
338.8441561392027	26.84419713497227	-0.10584564436354782
346.7368504525317	26.840668102598553	-0.015244615109082815
354.8133892335753	26.848542873495063	-0.06769650501863111
363.0780547701014	26.841838570794984	-0.08386616154622573
371.5352290971724	26.852073818367703	-0.05951821186600448
380.18939632056123	26.838055009587706	-0.05581065521638351
389.0451449942805	26.84608026856617	-0.06716046152365607
398.1071705534973	26.839156948438216	-0.07455830994055646
407.3802778041126	26.839000241765063	-0.0958571612641208
416.8693834703355	26.83953961936092	-0.1444933949167364
426.5795188015926	26.859927716380717	-0.09157735342348872
436.5158322401661	26.83660936428163	-0.04556330283133825
446.683592150963	26.845443815464456	-0.12693165245606508
457.0881896148752	26.838581070567646	-0.1127611371036703
467.73514128719813	26.84800050518451	-0.09879009618508405
478.6300923226385	26.849417263386528	-0.12895732630223655
489.7788193684461	26.844565164627383	-0.07404329150717359
501.1872336272725	26.846759456884556	-0.04717125870539007
512.8613839913648	26.8498640402504	-0.09316432539365849
524.8074602497722	26.8306628136699	-0.13643542607107406
537.0317963702527	26.835644691120105	-0.06780328373207567
549.5408738576248	26.84012371014752	-0.08103576945855906
562.3413251903492	26.84539250493747	-0.1373628163764522
575.4399373371566	26.848174771513236	-0.09810754441713243
588.8436553555889	26.836250732950468	-0.1267612088829253
602.5595860743581	26.842641655302025	-0.11874288044741377
616.5950018614823	26.850200298108767	-0.11622519629167627
630.957344480193	26.848165042843092	-0.07250724002636688
645.6542290346556	26.836112304915357	-0.15536149683782696
660.6934480075957	26.839467529235435	-0.12381703229860364
676.0829753919819	26.848354763365002	-0.1787637810911349
691.8309709189363	26.835586065292162	-0.13127765313527107
707.945784384138	26.845927958731238	-0.1201975497592116
724.4359600749898	26.843797243847316	-0.08925442604986245
741.3102413009177	26.84024573557004	-0.09093174979052776
758.5775750291835	26.84721414726461	-0.16911426173604127
776.247116628692	26.830742193045282	-0.20759188089226654
794.3282347242813	26.83878530904763	-0.18034813862604437
812.8305161640994	26.84561573010847	-0.1442915532307154
831.7637711026708	26.83487958704227	-0.16763403378476482
851.1380382023768	26.84807654427096	-0.14206292504339757
870.9635899560805	26.839690996204983	-0.16894772668112523
891.2509381337459	26.843585574136352	-0.25825424362010097
912.0108393559096	26.8295147764305	-0.25763624414259567
933.2543007969905	26.83994938168182	-0.1660078737975681
954.992586021436	26.84753410312991	-0.18067144397468837
977.2372209558112	26.836348062755423	-0.1470165977802509
1000	26.835151002579977	-0.12625154797979832
1023.2929922807535	26.855701213603783	-0.24413297836410663
1047.1285480508996	26.84184904517331	-0.24327557828372193
1071.519305237607	26.84306064408154	-0.09337602992636818
1096.4781961431852	26.84382400967914	-0.16734202934248543
1122.018454301963	26.845858337706893	-0.22274834632679585
1148.1536214968828	26.839063114700267	-0.26865618497174637
1174.8975549395304	26.863069754059957	-0.16623718181384106
1202.264434617413	26.832614087185238	-0.17227501507176157
1230.2687708123813	26.843028576619435	-0.13213619436295332
1258.9254117941675	26.841116719891474	-0.3618447320765483
1288.249551693135	26.837739698721347	-0.2974345766005655
1318.2567385564075	26.84657024856193	-0.25605017792534435
1348.9628825916532	26.831725599488138	-0.24793484457393333
1380.3842646028838	26.840525890462672	-0.22481745672502917
1412.537544622754	26.84105150527163	-0.2283342648227631
1445.439770745928	26.843437506267946	-0.14894256020883034
1479.1083881682073	26.85181654102464	-0.20444742114702308
1513.5612484362073	26.832740568324212	-0.14196936103144253
1548.816618912481	26.85002092487398	-0.3052725594800094
1584.893192461114	26.853875749134346	-0.34991983468643184
1621.8100973589296	26.845281237296938	-0.28659863083311166
1659.5869074375598	26.846607061446687	-0.18725545247664854
1698.2436524617442	26.843113292738746	-0.28171063624188264
1737.8008287493763	26.831644078097597	-0.34767313485048135
1778.2794100389228	26.83816905438794	-0.26871712610683796
1819.7008586099826	26.82550895492063	-0.3132053404920576
1862.0871366628676	26.836346243154253	-0.1941318128971785
1905.4607179632483	26.846313339980323	-0.3574194194649749
1949.8445997580457	26.842512626928308	-0.3339615264139226
1995.2623149688789	26.849016269118167	-0.24348668070685164
2041.7379446695297	26.83968441383565	-0.2901095085945826
2089.2961308540407	26.86119461778473	-0.3775858852503404
2137.9620895022326	26.818657077271624	-0.33814284769138503
2187.761623949552	26.834339847617862	-0.39804512417997984
2238.72113856834	26.84292935525193	-0.3792391654724909
2290.8676527677744	26.84036969737081	-0.4373199744992462
2344.2288153199224	26.824674377843827	-0.4451056580614079
2398.83291901949	26.840420037154548	-0.3601762955228196
2454.7089156850284	26.826469446384593	-0.4522975768616675
2511.8864315095793	26.834296172004166	-0.4678188941356467
2570.3957827688646	26.828688224391726	-0.4476120839680604
2630.2679918953813	26.834384675149696	-0.41930931388168347
2691.534803926914	26.840257537705085	-0.46358965497883275
2754.228703338166	26.853688378302536	-0.41905348047596647
2818.382931264455	26.839050046968747	-0.4703806619236133
2884.0315031266055	26.8303453712023	-0.48671246442722804
2951.2092266663844	26.839853518954126	-0.3649023459058469
3019.9517204020162	26.8341816933131	-0.5205429551238439
3090.295432513592	26.841004568674247	-0.5260531192294451
3162.2776601683795	26.830883195327328	-0.5512652794755297
3235.936569296281	26.843112448750016	-0.3499057206584837
3311.311214825911	26.836799584478527	-0.49280420874274
3388.4415613920273	26.83199429866381	-0.5386450970786711
3467.368504525317	26.843062557066094	-0.4932215204723889
3548.1338923357534	26.820214960286638	-0.5751550786249453
3630.780547701014	26.834984880520576	-0.624943172550303
3715.352290971728	26.831021995212723	-0.5927479986401636
3801.8939632056126	26.840229750511313	-0.6390098928798551
3890.451449942805	26.838921429701756	-0.6681317080441573
3981.0717055349733	26.816035502129196	-0.6087987392461685
4073.8027780411303	26.82302583598598	-0.5951801971032893
4168.693834703356	26.828858888600088	-0.6796956174717366
4265.795188015926	26.810163835502465	-0.639033114827221
4365.158322401657	26.8389495945812	-0.6498914590962492
4466.835921509631	26.817187391739967	-0.7746003108268837
4570.881896148752	26.838101129447494	-0.6362643959392997
4677.351412871981	26.829174955106517	-0.6171412573354758
4786.30092322638	26.82791370998542	-0.7911086711511217
4897.788193684461	26.814789321228606	-0.8409181795203935
5011.872336272725	26.806639421944183	-0.7525865205539475
5128.613839913648	26.838043882348785	-0.7984973425526576
5248.0746024977225	26.80168221616935	-0.762242979619657
5370.317963702527	26.811941300004545	-0.8574833084022089
5495.408738576248	26.832359801352602	-0.7977114840062782
5623.413251903491	26.833793919230242	-0.8723727963401018
5754.399373371567	26.807698756237425	-0.8546474858445379
5888.43655355589	26.81307746530156	-0.8887390307604761
6025.5958607435805	26.82364752757553	-0.9475767287167969
6165.9500186148225	26.81766274461967	-0.9260573923924795
6309.57344480193	26.823829188138937	-0.9065490130868454
6456.542290346556	26.80206632015791	-0.9419625171198902
6606.9344800759645	26.822967999645538	-0.8988254641770264
6760.829753919818	26.81553704776904	-0.9229830709904476
6918.309709189362	26.821275387828084	-1.1077014818824438
7079.45784384138	26.814893765976823	-0.8949412398877001
7244.359600749906	26.84575738431224	-1.059176716499863
7413.102413009176	26.831440968194656	-1.148552826360799
7585.775750291836	26.81361617628285	-1.1234099103545958
7762.471166286911	26.815457598816725	-1.07461282966851
7943.282347242814	26.8066796601549	-1.0764327749436688
8128.305161640995	26.807825018018512	-1.1308107686441922
8317.63771102671	26.81362822148622	-1.3210390368789433
8511.380382023759	26.820496612347895	-1.2230687181625086
8709.635899560804	26.810532708852808	-1.1649026043025899
8912.509381337459	26.81524083677164	-1.1053689161764453
9120.108393559096	26.79830885466655	-1.3913638592337136
9332.543007969905	26.8217305470981	-1.1659387501672285
9549.925860214358	26.78642403905997	-1.4070479878511861
9772.372209558112	26.81214772851526	-1.4387475171476538
10000	26.803635714287452	-1.516409057122459
10232.929922807536	26.79377456331791	-1.3788059526169931
10471.285480508996	26.848207755449188	-1.3677785609644815
10715.19305237606	26.80992182334236	-1.4935362110958152
10964.78196143185	26.818047205966536	-1.4807502514197068
11220.18454301963	26.8179325537568	-1.5040380564408906
11481.53621496883	26.798893203765076	-1.4515579805892855
11748.97554939529	26.816857038957338	-1.5891112828224152
12022.644346174131	26.805130224065465	-1.6425633287099686
12302.68770812381	26.820196186230074	-1.6089071453992645
12589.254117941675	26.779773387874137	-1.7511760200080069
12882.495516931336	26.826133017324576	-1.7442344746374232
13182.567385564074	26.789217472500972	-1.7131553393539036
13489.628825916534	26.807009000908998	-1.8415118048047532
13803.842646028852	26.79614488729801	-1.8636160386273986
14125.37544622754	26.80866862469265	-1.9840112581064488
14454.397707459279	26.805888473562383	-1.9167973332306332
14791.08388168207	26.820524392553512	-1.8912219052120633
15135.612484362087	26.82044807117515	-2.1941913621299527
15488.166189124811	26.810687159360125	-1.9496610569230768
15848.93192461114	26.812157774904797	-2.323778117303622
16218.100973589299	26.829677097798363	-2.2823801815431466
16595.869074375612	26.797745968707368	-2.157327560353963
16982.436524617442	26.817711965280004	-2.3173448356365043
17378.00828749376	26.829682834511317	-2.2440169221882655
17782.79410038923	26.782492569457442	-2.503089509952943
18197.008586099826	26.834723116967677	-2.3643528732172854
18620.871366628675	26.799107255696264	-2.337301992981523
19054.60717963246	26.80848543167599	-2.477425822564527
19498.445997580457	26.78417206587852	-2.6140708050661345
19952.62314968879	26.746269416699057	-2.8072605896897116
20417.379446695293	26.79882205741093	-2.628961209714319
20892.961308540387	26.80826445836642	-2.918769102848599
21379.620895022326	26.822771833302212	-2.8961192713102406
21877.61623949552	26.809691523887448	-3.038114782606378
22387.2113856834	26.81143490637824	-2.8158584752705984
22908.676527677722	26.798400468063825	-3.1446360752962903
23442.288153199228	26.819098160901586	-3.207342645192824
23988.329190194898	26.790170253893496	-3.2034876052159404
24547.08915685031	26.780959210204443	-3.4828252147138272
25118.864315095794	26.791078700774765	-3.250438536272611
25703.957827688646	26.779969571163697	-3.3484685398632337
26302.679918953814	26.806776480695447	-3.4205923084752925
26915.348039269167	26.78825404747223	-3.6422245431052502
27542.28703338166	26.81974583868936	-3.6359734354145807
28183.82931264455	26.792725690930993	-3.611320327069933
28840.31503126606	26.806944245302358	-3.8690897696429403
29512.092266663873	26.79260440204628	-3.9054522193050616
30199.51720402016	26.789870064090646	-4.151271757615795
30902.95432513592	26.830515813010024	-3.7535210623350963
31622.776601683792	26.815415321134083	-4.001886217256178
32359.365692962812	26.748831348750777	-4.020548327931834
33113.11214825911	26.797424678258782	-4.381669601160155
33884.41561392024	26.788287427324086	-4.3870000465418
34673.685045253165	26.773599966566366	-4.56445592002251
35481.33892335753	26.77472839736914	-4.726476084017335
36307.80547701014	26.817690463068402	-4.571263369712128
37153.52290971724	26.814926346732197	-4.7518627658676
38018.93963205612	26.814834016796134	-5.067496985264704
38904.51449942805	26.82211598737853	-4.961291230127642
39810.717055349734	26.84458846055457	-5.372250832673458
40738.02778041126	26.822642075646733	-5.589292085972787
41686.938347033545	26.81319296593867	-5.5610673869864105
42657.95188015926	26.826019122207807	-5.692178694476965
43651.58322401661	26.76078597195746	-5.736716734612161
44668.3592150963	26.79212309886351	-5.973504178552844
45708.81896148752	26.829735430996166	-5.967197012057152
46773.51412871981	26.769365056108242	-6.211949333343398
47863.00923226385	26.778065818462977	-6.755350284556357
48977.88193684462	26.765632735699093	-6.80058009533321
50118.72336272725	26.80072953426994	-6.343010258102211
51286.138399136486	26.783791736671574	-6.582529096205775
52480.746024977285	26.796255276318753	-7.371819270872447
53703.17963702527	26.765769693048146	-7.270330297303772
54954.08738576248	26.817041856443836	-7.289523250409417
56234.13251903491	26.76799534244203	-7.415062424635977
57543.993733715666	26.733114757164948	-7.46106481010409
58884.3655355589	26.764960787682547	-7.5476824870655435
60255.95860743574	26.78043822675045	-7.860782577505006
61659.50018614822	26.813781659541945	-8.131246549682288
63095.734448019306	26.795846537111657	-8.128907924599545
64565.422903465565	26.80393738769103	-8.501844278636128
66069.34480075957	26.78546422110088	-8.622663108434104
67608.29753919819	26.77064768437388	-8.691280112880762
69183.09709189364	26.778520813779846	-9.056813587442015
70794.5784384138	26.80197589757592	-9.31925995967137
72443.59600749899	26.77713155375107	-9.38196143528458
74131.02413009177	26.75010818458547	-9.494467364674364
75857.75750291836	26.822974537523248	-9.820700159704842
77624.71166286919	26.784140170087966	-10.319450156145876
79432.82347242814	26.80353407039911	-10.265638406608048
81283.05161640994	26.81606488930388	-10.622050870263521
83176.37711026709	26.791690491994892	-10.81572845202983
85113.80382023768	26.831514831488228	-11.093019079948412
87096.35899560805	26.819057961599967	-11.124621393404027
89125.0938133746	26.817438155623247	-11.708865596623216
91201.08393559097	26.812819856720594	-12.009957016481678
93325.43007969914	26.8254314544706	-12.002616478329529
95499.25860214359	26.81623696891412	-12.60783277758236
97723.7220955811	26.78314009397578	-12.781837495977925
100000	26.8597603823547	-12.932923119574326
102329.29922807537	26.813596681598995	-13.145144764811732
104712.85480508996	26.858738022248446	-13.76875835877409
107151.9305237606	26.85220143003366	-13.676971174287473
109647.8196143185	26.873029836362008	-14.18566156398677
112201.8454301963	26.81451911892929	-14.499234298505456
114815.3621496883	26.866136121212637	-15.302344285733334
117489.7554939529	26.87387989605523	-15.425064295993527
120226.44346174132	26.843256946248665	-15.691232737556177
123026.87708123811	26.858624308705647	-15.759792677560007
125892.54117941676	26.891536602903425	-16.555297021303716
128824.95516931335	26.850440841603202	-16.43905752944227
131825.67385564072	26.90490080078641	-16.973887965331244
134896.28825916533	26.934623873343213	-17.711791569893194
138038.42646028852	26.906132204224512	-18.330360860722507
141253.7544622754	26.927511835005657	-18.58944191881364
144543.97707459278	26.910252802865884	-19.269196988320545
147910.8388168207	26.993297600070942	-19.266448349717848
151356.12484362087	26.99966662983124	-20.081483717911595
154881.6618912481	26.97698455835047	-20.466647753349093
158489.31924611144	26.98501121884927	-21.034145940075526
162181.00973589296	27.017144198950373	-21.844073911853087
165958.69074375613	26.990489639665807	-22.172044414687818
169824.36524617442	27.002772861564917	-22.735384043656012
173780.08287493762	27.034535259810582	-23.17973542127208
177827.94100389228	26.993557102859995	-23.81774259210451
181970.08586099825	27.023295400559235	-24.30853314235351
186208.71366628676	27.06964600914211	-25.333821621082684
190546.07179632463	27.040821174450045	-26.02327859234344
194984.45997580455	27.066204714352125	-26.732186919234017
199526.2314968879	27.136852300120736	-27.7166591743825
204173.79446695297	27.217478333089513	-28.00892083893708
208929.61308540386	27.17317315295691	-27.695638248132894
213796.20895022326	27.191238648066893	-29.430025198885133
218776.16239495517	27.178130669599984	-30.76500755341514
223872.113856834	27.236783155988036	-31.347979011382563
229086.76527677724	27.234049492147623	-31.974444488416815
234422.8815319923	27.27427719859504	-33.1223230657079
239883.29190194898	27.340566942341937	-33.955163122366635
245470.8915685031	27.30132766133183	-34.95174835522647
251188.64315095797	27.48624901633763	-35.103230421100264
257039.57827688646	27.429533175687894	-36.66417192046367
263026.7991895381	27.306810694310645	-39.45467543492894
269153.4803926917	27.375788438350256	-38.88119775103411
275422.8703338166	27.386640055011505	-40.416537406491734
281838.2931264455	27.332159139356534	-41.83802343770515
288403.15031266055	27.432900671008	-42.909983911094265
295120.9226666387	27.230813134476076	-43.14193911248361
301995.1720402016	27.20377347797889	-44.13167415545206
309029.54325135925	27.361713636998775	-45.89940879027694
316227.76601683797	27.577393142575417	-47.51049735482758
323593.6569296281	27.390254003991128	-49.57886396371214
331131.1214825911	27.197685262186894	-51.510128999756226
338844.15613920236	27.354226226591113	-52.607823393573725
346736.85045253165	27.302990951936728	-54.46759763662277
354813.3892335753	27.360555501022876	-55.99200394342519
363078.0547701014	27.295666247779916	-57.99858749172816
371535.2290971724	27.269880331399815	-59.42940878750358
380189.39632056124	27.222657821919864	-61.826497887545656
389045.1449942805	27.178052566298106	-63.502681397987004
398107.17055349733	27.118268077685286	-65.7604721167187
407380.27780411264	27.075932915725062	-67.593335030289
416869.3834703355	27.027396051188553	-69.59810503068164
426579.5188015926	26.92831218129211	-71.87891989478243
436515.8322401661	26.819402310934382	-74.20052293585465
446683.592150963	26.724985690209508	-76.21251800774712
457088.1896148752	26.62624219257082	-78.65965854963669
467735.1412871981	26.49646390477033	-80.6289040779846
478630.09232263855	26.31986992455699	-83.16451842187615
489778.81936844613	26.25759502236871	-85.951094312713
