Frequency (Hz)	Channel 2 Magnitude (dB)	Channel 2 Phase (deg)
100	26.92804930400227	0.036278894421826635
102.32929922807536	26.942669693992375	0.012147732957245694
104.71285480508996	26.920148030722434	-0.01491615576154004
107.15193052376058	26.928399257695364	0.03367659224281283
109.64781961431852	26.941072233242092	-0.08577027538694892
112.2018454301963	26.935080310718277	0.015599069408708033
114.8153621496883	26.933810747833988	0.017565602633311528
117.48975549395291	26.92640460635188	-0.05033757733161792
120.22644346174131	26.930074055429564	-0.051583296040178084
123.02687708123811	26.93210169216719	0.00440642457198237
125.89254117941674	26.928830880083137	-0.06583422208422007
128.82495516931337	26.92581115744681	0.005749879750112541
131.82567385564073	26.92733008687862	-0.04954582851812006
134.89628825916535	26.926223750400084	-0.04338032492940158
138.03842646028852	26.92683947988303	-0.0763235397046742
141.2537544622754	26.926688275670323	0.029250091305428327
144.5439770745928	26.93202362452101	-0.01370331541114922
147.91083881682073	26.931962483254136	-0.047257493212214285
151.35612484362088	26.927654681556014	-0.09417601188354396
154.88166189124811	26.927481269695473	-0.04785928220714197
158.48931924611142	26.926927795149606	-0.03817964680794006
162.18100973589299	26.932599606096876	-0.02558128120482195
165.95869074375616	26.941981091788264	-0.04056526701603502
169.82436524617444	26.92713424198423	-0.006329687411536611
173.78008287493762	26.933437866925036	-0.041864801607963464
177.82794100389228	26.920739816932148	-0.06935008866385672
181.97008586099827	26.920769582534128	-0.0627639782715752
186.20871366628677	26.93456093523199	0.0026506616663084515
190.5460717963248	26.92773571082579	-0.012758648004364659
194.98445997580455	26.928954280915768	-0.053734224108410444
199.52623149688787	26.928873947915474	-0.02061725015033744
204.17379446695296	26.926382072701003	-0.03367343465500028
208.92961308540387	26.9241095374368	-0.10026325484587417
213.79620895022325	26.922580994878427	-0.045144302299149786
218.77616239495518	26.938029832719476	-0.05239132943060554
223.872113856834	26.933860317005077	-0.06871806896171506
229.08676527677724	26.940114355904395	-0.008203388023090952
234.42288153199226	26.93387672566001	-0.10618439638377808
239.88329190194898	26.934906920772296	-0.06794860347088161
245.47089156850313	26.925820717415775	-0.10442513966485123
251.18864315095794	26.934628493829035	-0.05370639099800201
257.03957827688646	26.932098740773633	-0.08986150179183028
263.02679918953817	26.935763562495154	-0.07180890655628502
269.1534803926917	26.92440414824326	-0.04451200747021744
275.4228703338166	26.933565871364948	-0.08591112181259675
281.8382931264455	26.92869522158449	-0.05251205211408205
288.40315031266056	26.92237330939989	-0.09460678246509246
295.1209226666384	26.928341492883526	-0.03215896592005407
301.99517204020157	26.92766454181887	0.0007635001075669834
309.0295432513592	26.92156305224899	-0.11211575859252321
316.22776601683796	26.93579323975778	-0.10773106867380022
323.5936569296281	26.92131582579426	-0.10168239338590013
331.1311214825911	26.93370093235086	-0.04108263795009748
338.8441561392027	26.930645443482458	-0.06657859759597784
346.7368504525317	26.93441700335478	-0.030541803991070537
354.8133892335753	26.935984591494616	-0.06608506639489065
363.0780547701014	26.92872079902503	-0.03632898828325892
371.5352290971724	26.935327304705737	-0.08329965502503
380.18939632056123	26.925317458403086	-0.08288212218214319
389.0451449942805	26.926462531767335	-0.07132273846738357
398.1071705534973	26.933245572471122	-0.08518271500879138
407.3802778041126	26.941083082394186	-0.09222797199787891
416.8693834703355	26.92424876569195	-0.11932707332690029
426.5795188015926	26.92979413202057	-0.10727928586396729
436.5158322401661	26.928114511178617	-0.012951574093648333
446.683592150963	26.923915089762286	-0.04533644811021986
457.0881896148752	26.931444701312692	-0.11585492231114358
467.73514128719813	26.924238319213863	-0.06388526048462495
478.6300923226385	26.929531558329103	-0.0767285607692969
489.7788193684461	26.935117185504854	-0.061779576747838405
501.1872336272725	26.933885489568215	-0.019312143467313803
512.8613839913648	26.938124118461992	-0.07311917480865304
524.8074602497722	26.921869931946713	-0.1206479818237085
537.0317963702527	26.924539294260303	-0.11412664361463953
549.5408738576248	26.929989999766235	-0.1446966638456928
562.3413251903492	26.92235864173961	-0.1368090631156349
575.4399373371566	26.922219295811225	-0.05576952198401841
588.8436553555889	26.94422936831744	-0.14158029678158357
602.5595860743581	26.940850712283147	-0.10986790695174875
616.5950018614823	26.93088167759209	-0.11568208251955525
630.957344480193	26.94317842572117	-0.1029033990976842
645.6542290346556	26.91248057289666	-0.056215359625849004
660.6934480075957	26.925903949503155	-0.05466569847339997
676.0829753919819	26.927189980852404	-0.10545331800059898
691.8309709189363	26.91603255547561	-0.09113358790222037
707.945784384138	26.927639580245422	-0.0897651726298676
724.4359600749898	26.93168616367466	-0.15313334811719415
741.3102413009177	26.911945630941226	-0.11153333255818154
758.5775750291835	26.92541492164844	-0.16368162096952688
776.247116628692	26.928436092462142	-0.17235502767570665
794.3282347242813	26.929530082649865	-0.0965832312105448
812.8305161640994	26.93363545110191	-0.18965982606735565
831.7637711026708	26.92523748926494	-0.15514721995083391
851.1380382023768	26.92907165269229	-0.17281685766039345
870.9635899560805	26.934216676529523	-0.1645953800396569
891.2509381337459	26.92504955715865	-0.14163414619916637
912.0108393559096	26.934436467971974	-0.16908153407572968
933.2543007969905	26.928190759220723	-0.15502425241045614
954.992586021436	26.93048397757125	-0.17852083484751802
977.2372209558112	26.92908809648573	-0.16861014397657925
1000	26.929563073918352	-0.07597082613844464
1023.2929922807535	26.927497449559436	-0.18190562941691724
1047.1285480508996	26.93586603294836	-0.24497813971747462
1071.519305237607	26.92259982755793	-0.1631690132337269
1096.4781961431852	26.932629565790943	-0.2641663659611879
1122.018454301963	26.93067071223672	-0.2038984741877954
1148.1536214968828	26.92741372675995	-0.10042144187541169
1174.8975549395304	26.93941420667068	-0.2342207305995032
1202.264434617413	26.92965035479301	-0.203764849907218
1230.2687708123813	26.93558656394727	-0.18538653621257595
1258.9254117941675	26.915278922312105	-0.13523073406388164
1288.249551693135	26.912653533415877	-0.2526271864333651
1318.2567385564075	26.937381955330316	-0.2573272083779301
1348.9628825916532	26.91346735451683	-0.25655411866954125
1380.3842646028838	26.920534424209528	-0.22102844700069824
1412.537544622754	26.925930312243068	-0.22586039928569335
1445.439770745928	26.91292762571637	-0.25321898649303876
1479.1083881682073	26.928638745002385	-0.30167020012069656
1513.5612484362073	26.908054658711976	-0.14374639135380463
1548.816618912481	26.925543832831313	-0.2803677861366225
1584.893192461114	26.923755209415713	-0.2322675187379275
1621.8100973589296	26.918399893853678	-0.2433456513901433
1659.5869074375598	26.916523885115254	-0.2282459077639657
1698.2436524617442	26.93260307647476	-0.33534239536619737
1737.8008287493763	26.91941688640011	-0.2943054945409074
1778.2794100389228	26.92410646058978	-0.28701050317675936
1819.7008586099826	26.921552629251934	-0.2588539008113031
1862.0871366628676	26.92785738241207	-0.3187410760207854
1905.4607179632483	26.933878381770704	-0.3447151663418708
1949.8445997580457	26.92454887717313	-0.3012286831613551
1995.2623149688789	26.92945020423485	-0.3924952903432857
2041.7379446695297	26.923339717970393	-0.40963053372409064
2089.2961308540407	26.923566479678524	-0.2842316976702861
2137.9620895022326	26.913845360790756	-0.3894229408368801
2187.761623949552	26.93638297064229	-0.2686940738385033
2238.72113856834	26.921105907874107	-0.21876853714537958
2290.8676527677744	26.9376658517644	-0.3635999320332455
2344.2288153199224	26.927147524408973	-0.3047292423774053
2398.83291901949	26.933343615982913	-0.3642648092023819
2454.7089156850284	26.910747642676576	-0.39437575805511926
2511.8864315095793	26.919899205334094	-0.4950237617283051
2570.3957827688646	26.91661289841236	-0.5023592178076939
2630.2679918953813	26.934335226073674	-0.37733134684398806
2691.534803926914	26.908834546207974	-0.495870352316615
2754.228703338166	26.917483013528575	-0.3632588223370661
2818.382931264455	26.920037273990104	-0.4823784498881878
2884.0315031266055	26.915698595721445	-0.4681672927850471
2951.2092266663844	26.918817346206406	-0.44050152401680265
3019.9517204020162	26.931393693095863	-0.4327450434345437
3090.295432513592	26.905372454045157	-0.4894980380905496
3162.2776601683795	26.925303860795424	-0.5179164921394488
3235.936569296281	26.92586369850225	-0.545348921986843
3311.311214825911	26.93441336589594	-0.5423978713227164
3388.4415613920273	26.91602844156703	-0.5520036567249065
3467.368504525317	26.928979532325425	-0.47025101921798296
3548.1338923357534	26.907059730741572	-0.5271934470285657
3630.780547701014	26.917973169032933	-0.6386246762139862
3715.352290971728	26.914240026221307	-0.5761576705398426
3801.8939632056126	26.913379254322614	-0.5960480084739856
3890.451449942805	26.918239833448663	-0.56522707917145
3981.0717055349733	26.91540819595609	-0.5700078995688926
4073.8027780411303	26.9197736671634	-0.7296972488033839
4168.693834703356	26.918647572323245	-0.6328486709696151
4265.795188015926	26.902564881924675	-0.6201036243446225
4365.158322401657	26.913014700299875	-0.6075608177741145
4466.835921509631	26.91978558118446	-0.6854402330608309
4570.881896148752	26.913940053064216	-0.6131371385215658
4677.351412871981	26.90979016814936	-0.7129997410565068
4786.30092322638	26.902615427860095	-0.6962997692413637
4897.788193684461	26.919395928539057	-0.7707071512113828
5011.872336272725	26.914885041949365	-0.5847944396612235
5128.613839913648	26.915288591880785	-0.6452581927976127
5248.0746024977225	26.906582548862715	-0.7707962162327249
