Frequency (Hz)	Channel 2 Magnitude (dB)	Channel 2 Phase (deg)
100	26.692596063773845	-0.0007828419844813084
102.32929922807536	26.69050718158053	-0.09602603364876217
104.71285480508996	26.69234872050794	-0.01792146262073402
107.15193052376058	26.693257714863723	-0.08318475123900271
109.64781961431852	26.691228688678628	-0.030789236107835904
112.2018454301963	26.691919781633736	-0.01756254437246696
114.8153621496883	26.683546191253683	-0.00040048586162555466
117.48975549395291	26.694658727067313	-0.01126125131915856
120.22644346174131	26.69090781780906	0.0025802467221467396
123.02687708123811	26.692084852214943	-0.003026388436552452
125.89254117941674	26.693408522769197	-0.06095388883439057
128.82495516931337	26.685063238438865	-0.0184457771841835
131.82567385564073	26.691297707010992	-0.022219086736924964
134.89628825916535	26.686194015593227	-0.0013516089050575886
138.03842646028852	26.684464031237212	-0.030557454199620082
141.2537544622754	26.69627124406835	0.010962341528895081
144.5439770745928	26.69336654389735	-0.03902242231616526
147.91083881682073	26.690505880919776	-0.0295280802171618
151.35612484362088	26.673357593059542	0.011996361370421482
154.88166189124811	26.692569369672476	-0.028146741181927837
158.48931924611142	26.685877093332486	0.0028325236103228235
162.18100973589299	26.692777431662613	-0.04080522933790576
165.95869074375616	26.6892197054313	-0.005219748571182237
169.82436524617444	26.697459369557773	-0.022338332669647798
173.78008287493762	26.693550633214038	-0.031600269418476046
177.82794100389228	26.6895502093449	0.00108965827234897
181.97008586099827	26.685311170732433	-0.01586636525721019
186.20871366628677	26.677443891734207	-0.02078976008402833
190.5460717963248	26.690219331189287	-0.04199506073335613
194.98445997580455	26.68248670468192	-0.04514188247793527
199.52623149688787	26.688599799208504	-0.0197935494502417
204.17379446695296	26.699992329618595	-0.09436836455574849
208.92961308540387	26.683120396297134	-0.059923122383274574
213.79620895022325	26.690210681426603	-0.0047032529385546695
218.77616239495518	26.684921920373576	-0.03281355879378611
223.872113856834	26.689063064837825	-0.07092786203347146
229.08676527677724	26.6908627239593	-0.11581640963497364
234.42288153199226	26.681847874295258	-0.05457187291507637
239.88329190194898	26.682842418255007	-0.05095953041268331
245.47089156850313	26.687824511684475	-0.05884602892755453
251.18864315095794	26.692414769934082	-0.09442991596061745
257.03957827688646	26.686775392893573	-0.060520131305949576
263.02679918953817	26.687018319713708	-0.06960999955165903
269.1534803926917	26.69838540400288	-0.010671172096763826
275.4228703338166	26.693741098136073	-0.05486246324873889
281.8382931264455	26.694563524302293	-0.022082792839896115
288.40315031266056	26.6931530111231	-0.03812023671355291
295.1209226666384	26.691580480726998	-0.07628196409625332
301.99517204020157	26.687330690006064	-0.050700430592414136
309.0295432513592	26.685007137280156	-0.05511997621431419
316.22776601683796	26.695158527743843	-0.04172106143997212
323.5936569296281	26.695844072815483	0.0006044151410264931
331.1311214825911	26.692190884531794	-0.036804881421190316
338.8441561392027	26.69069121380911	-0.017518754288516902
346.7368504525317	26.69242794403752	0.0023392353329271254
354.8133892335753	26.685548752969733	-0.1378944475897086
363.0780547701014	26.68351307925725	-0.04024583243112545
371.5352290971724	26.6922653239706	-0.11222026330560908
380.18939632056123	26.684977996263296	-0.03793151369847436
389.0451449942805	26.68438482304196	-0.03293342331116378
398.1071705534973	26.693636575666844	-0.08238465098334302
407.3802778041126	26.690818987220084	-0.052367283195621894
416.8693834703355	26.688825121355958	-0.03112422374010748
426.5795188015926	26.683862598591922	-0.06698680946523439
436.5158322401661	26.68454292834397	-0.018814858434410553
446.683592150963	26.676800176110078	-0.07455313755902182
457.0881896148752	26.68011236752131	-0.07252719864027313
467.73514128719813	26.700659797801578	-0.06058506084006865
478.6300923226385	26.69486159226674	-0.07786152758073683
489.7788193684461	26.689606159437133	-0.11231778921450086
501.1872336272725	26.689260630275804	-0.0722332773970038
512.8613839913648	26.68987470953695	-0.0404519330747064
524.8074602497722	26.692095193554948	-0.09278841146583261
537.0317963702527	26.688045100843638	-0.12959438639970244
549.5408738576248	26.685513671821575	-0.1273311545205189
562.3413251903492	26.690620356705693	-0.06860873687539026
575.4399373371566	26.691023849388156	-0.09719213052853348
588.8436553555889	26.696140072820214	-0.11401488606057342
602.5595860743581	26.69440962245453	-0.1134854389875386
616.5950018614823	26.685816016608285	-0.039824099890580555
630.957344480193	26.695880893223475	-0.11189541388142743
645.6542290346556	26.68327611069863	-0.10147949688084168
660.6934480075957	26.68398504791414	-0.0978598813622682
676.0829753919819	26.68901052312528	-0.10949802983773793
691.8309709189363	26.690864462839574	-0.1724837622043367
707.945784384138	26.6801584628628	-0.08948675334650602
724.4359600749898	26.682156320383466	-0.040984206373195775
741.3102413009177	26.687426757057434	-0.1514137864029408
758.5775750291835	26.680325788741722	-0.1453719859595708
776.247116628692	26.686380095062823	-0.0751787178534471
794.3282347242813	26.697986277511294	-0.07953048465523693
812.8305161640994	26.676985542997436	-0.169103338242941
831.7637711026708	26.67235876247346	-0.14355667341590106
851.1380382023768	26.681992223688358	-0.2176411622317005
870.9635899560805	26.692794771016217	-0.10220138311581195
891.2509381337459	26.684170657909	-0.12399642480574613
912.0108393559096	26.695966989272733	-0.08828854924759
933.2543007969905	26.688576227957597	-0.17963757304615058
954.992586021436	26.680612424803314	-0.1449559299013643
977.2372209558112	26.685810697276345	-0.14810207847511947
1000	26.68863393185902	-0.12658341139868412
1023.2929922807535	26.693768359758412	-0.17206405978430883
1047.1285480508996	26.678015499445593	-0.14391879461493318
1071.519305237607	26.682676010155994	-0.24131520836027676
1096.4781961431852	26.688027396179802	-0.1600670494755434
1122.018454301963	26.683235581230157	-0.18675596232714042
1148.1536214968828	26.678492647967445	-0.2436586810041348
1174.8975549395304	26.677503127991326	-0.07040840936224413
1202.264434617413	26.68282274819722	-0.20875806481282666
1230.2687708123813	26.682816506121426	-0.19621538956533868
1258.9254117941675	26.698818714450812	-0.19784381751878755
1288.249551693135	26.67749830051217	-0.3554647451129256
1318.2567385564075	26.688080441589793	-0.15927168794026159
1348.9628825916532	26.67514830522448	-0.13477386996484597
1380.3842646028838	26.678272943089564	-0.2736678400199617
1412.537544622754	26.68183257480409	-0.30265794749933406
1445.439770745928	26.680957962520502	-0.31567938928046146
1479.1083881682073	26.681626268404102	-0.19134449187826874
1513.5612484362073	26.691825474365935	-0.20820661035556043
1548.816618912481	26.67004687301713	-0.2085140287472811
1584.893192461114	26.684755096558543	-0.32509346524946636
1621.8100973589296	26.68396214121811	-0.32860532526544617
1659.5869074375598	26.65953406165133	-0.22565775971158075
1698.2436524617442	26.685441895487834	-0.31835170996259876
1737.8008287493763	26.662725677944998	-0.24631558145304666
1778.2794100389228	26.683253497283882	-0.3369570023842101
1819.7008586099826	26.69537915234061	-0.31178422546446427
1862.0871366628676	26.67744754240331	-0.2784806517560412
1905.4607179632483	26.69172356035379	-0.3350486795785059
1949.8445997580457	26.686401764571862	-0.33575580700991736
1995.2623149688789	26.684819296507257	-0.2885863920704139
2041.7379446695297	26.675438929460466	-0.2981477613026158
2089.2961308540407	26.678543090646446	-0.2835048278585077
2137.9620895022326	26.68622608771631	-0.31823827444469543
2187.761623949552	26.68706496558793	-0.3094832353349588
2238.72113856834	26.671532507749255	-0.3147918691738596
2290.8676527677744	26.69647172527021	-0.30345670677925796
2344.2288153199224	26.674485144682706	-0.3570153866178316
2398.83291901949	26.68330944513094	-0.3773631244134066
2454.7089156850284	26.664436071191616	-0.3919197048494141
2511.8864315095793	26.68093280197119	-0.352201488336064
2570.3957827688646	26.66118396681734	-0.3486967893138697
2630.2679918953813	26.68742153326764	-0.4918035331798336
2691.534803926914	26.679003569709966	-0.43498499255744605
2754.228703338166	26.678423525998877	-0.5627130985201845
2818.382931264455	26.67730392851601	-0.4043711526961218
2884.0315031266055	26.67665379100386	-0.2894253927728414
2951.2092266663844	26.67686410101364	-0.49358520672026884
3019.9517204020162	26.673399915845092	-0.3737678980678538
3090.295432513592	26.66089902993771	-0.5487649214248123
3162.2776601683795	26.675185357083894	-0.50950643862258
3235.936569296281	26.689964443358992	-0.5826868137824919
3311.311214825911	26.663919264622727	-0.5287381009592309
3388.4415613920273	26.692144782567674	-0.4721700530465398
3467.368504525317	26.669830020596464	-0.4547763155132216
3548.1338923357534	26.669616636341615	-0.5455828747748583
3630.780547701014	26.67213352714501	-0.5207543853680363
3715.352290971728	26.687083048714012	-0.6260540432648432
3801.8939632056126	26.674348038859833	-0.5294048532820312
3890.451449942805	26.670572455398137	-0.594710296023905
3981.0717055349733	26.674400978838797	-0.5427973098814931
4073.8027780411303	26.673849558180404	-0.5199846339233289
4168.693834703356	26.66957574088622	-0.5914562328957054
4265.795188015926	26.684291913544058	-0.5533297096526439
4365.158322401657	26.691013803345072	-0.6650978472967068
4466.835921509631	26.671972900153	-0.6328469551593798
4570.881896148752	26.67002454255684	-0.6500428117439014
4677.351412871981	26.67817842009373	-0.5814317474175823
4786.30092322638	26.68823269579452	-0.7726513785940625
4897.788193684461	26.678708115061912	-0.6290290331348203
5011.872336272725	26.658742824388327	-0.7292872500331526
5128.613839913648	26.697167407625034	-0.7414752572349244
5248.0746024977225	26.666506409885965	-0.59644557643648
5370.317963702527	26.667536320496126	-0.8079099486373593
5495.408738576248	26.66607744096888	-0.6935226742188405
5623.413251903491	26.670309648175433	-0.7369066335181778
5754.399373371567	26.6600863437109	-0.8737611570636794
5888.43655355589	26.666983554786043	-0.7383035368307205
6025.5958607435805	26.666782510526485	-0.746797129705925
6165.9500186148225	26.69012507020668	-0.9459412158638969
6309.57344480193	26.685202456059024	-0.8609646041546526
6456.542290346556	26.671057646502206	-0.7745224082992763
6606.9344800759645	26.680805793824334	-0.8292966274065421
6760.829753919818	26.665411833966246	-1.1119030326211785
6918.309709189362	26.664945602559094	-0.8970225333913788
