Frequency (Hz)	Channel 2 Magnitude (dB)	Channel 2 Phase (deg)
100	26.82761155255028	0.04726294929955088
102.32929922807536	26.827599315303573	-0.020230210020628192
104.71285480508996	26.827058262642574	-0.03684128243315854
107.15193052376058	26.82627248190017	-0.0038334533855461927
109.64781961431852	26.828432820900495	0.014077231067091134
112.2018454301963	26.82893143009376	-0.007778546687841725
114.8153621496883	26.82890559591933	-0.009822999556263312
117.48975549395291	26.82811702367048	-0.024515580881583787
120.22644346174131	26.830258515355	0.006916317559728213
123.02687708123811	26.82606004401649	-0.03652894565556153
125.89254117941674	26.826625941387626	-0.016996215889605537
128.82495516931337	26.827277651043563	-0.01103623150936528
131.82567385564073	26.82633657579863	-0.028578325811366767
134.89628825916535	26.830158228440645	-0.030341406728069842
138.03842646028852	26.82891633973412	-0.007323633028221366
141.2537544622754	26.832537114785	0.006761038599012559
144.5439770745928	26.829237715261133	-0.05594886485110351
147.91083881682073	26.8330626666949	-0.04349272269327997
151.35612484362088	26.82949871566685	-0.023749837190976564
154.88166189124811	26.828374814196508	-0.06052370500533755
158.48931924611142	26.828714308787504	-0.002674149455941688
162.18100973589299	26.8279389644742	-0.01676321667486036
165.95869074375616	26.823756054350092	-0.03871728511336414
169.82436524617444	26.83117279933058	-0.047031562438974106
173.78008287493762	26.824580646354526	-0.05370600660462799
177.82794100389228	26.828252698855657	-0.05996078787390502
181.97008586099827	26.834807363851514	-0.030352965417137057
186.20871366628677	26.82805949328153	-0.051644175887076926
190.5460717963248	26.822550216240874	-0.07716450198952884
194.98445997580455	26.825116163236977	-0.03542611601803003
199.52623149688787	26.82837147846369	-0.04278680315387362
204.17379446695296	26.8304555037335	-0.016855606455493444
208.92961308540387	26.829335182457903	-0.05692177727765113
213.79620895022325	26.826030091218904	-0.006187928476094839
218.77616239495518	26.831141042849247	-0.07929003208304408
223.872113856834	26.826754934543082	-0.011046644053408272
229.08676527677724	26.833592929685448	0.011126635738961
234.42288153199226	26.82690829432073	-0.060391658129816506
239.88329190194898	26.83373552547836	-0.04429624875327676
245.47089156850313	26.83188182890135	-0.015901992150389788
